frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
16263,685,70.25,25.83,26.32,-0.02,4.24,1.92,6,686,67.48,22.31,34.75,0.07,4.75,2.02,5
16264,685,71.31,25.83,26.33,-0.02,4.24,1.92,6,686,68.86,22.32,34.76,0.09,4.75,2.02,5
16265,685,72.36,25.82,26.33,-0.02,4.24,1.92,6,686,70.25,22.32,34.77,0.1,4.75,2.02,5
16266,685,73.41,25.82,26.34,-0.03,4.24,1.92,6,686,71.64,22.32,34.79,0.11,4.75,2.02,5
16267,685,74.46,25.82,26.35,-0.03,4.24,1.92,6,686,73.03,22.32,34.8,0.13,4.75,2.02,5
16268,685,75.51,25.82,26.35,-0.03,4.24,1.92,6,686,74.43,22.33,34.81,0.14,4.75,2.02,5
16269,685,76.56,25.82,26.36,-0.03,4.24,1.92,6,686,75.82,22.33,34.83,0.16,4.75,2.02,5
16270,685,77.62,25.82,26.36,-0.03,4.24,1.92,6,686,77.21,22.34,34.84,0.18,4.75,2.02,5
16271,685,78.67,25.82,26.37,-0.04,4.24,1.92,6,686,78.6,22.34,34.85,0.19,4.75,2.02,5
16272,685,79.74,25.81,26.37,-0.04,4.24,1.92,6,686,80.0,22.35,34.87,0.21,4.75,2.02,5
16273,685,80.8,25.81,26.38,-0.04,4.24,1.92,6,686,81.41,22.36,34.88,0.23,4.75,2.02,5
16274,685,81.86,25.81,26.38,-0.04,4.24,1.92,6,686,82.81,22.37,34.89,0.24,4.75,2.02,5
16275,685,82.92,25.81,26.39,-0.04,4.24,1.92,6,686,84.21,22.38,34.91,0.26,4.75,2.02,5
16276,685,83.97,25.8,26.39,-0.04,4.24,1.92,6,686,85.59,22.39,34.92,0.28,4.75,2.02,5
16277,685,85.02,25.8,26.4,-0.04,4.24,1.92,6,686,86.99,22.4,34.94,0.3,4.75,2.02,5
16278,685,86.06,25.8,26.41,-0.04,4.24,1.92,6,686,88.38,22.41,34.95,0.32,4.75,2.02,5
16279,685,87.11,25.8,26.41,-0.04,4.24,1.92,6,686,89.77,22.42,34.96,0.34,4.75,2.02,5
16280,685,88.16,25.8,26.42,-0.04,4.24,1.92,6,686,91.16,22.44,34.98,0.36,4.75,2.02,5
16281,685,89.21,25.79,26.42,-0.04,4.24,1.92,6,686,92.55,22.45,34.99,0.38,4.75,2.02,5
16282,685,90.26,25.79,26.43,-0.04,4.24,1.92,6,686,93.96,22.46,35.0,0.4,4.75,2.02,5
16283,685,91.32,25.79,26.44,-0.04,4.24,1.92,6,686,95.37,22.48,35.02,0.42,4.75,2.02,5
16284,685,92.38,25.79,26.44,-0.04,4.24,1.92,6,686,96.78,22.5,35.03,0.44,4.75,2.02,5
16285,685,93.44,25.79,26.45,-0.04,4.24,1.92,6,686,98.18,22.52,35.04,0.46,4.75,2.02,5
16286,685,94.5,25.79,26.45,-0.03,4.24,1.92,6,686,99.58,22.53,35.06,0.48,4.75,2.02,5
16287,685,95.57,25.78,26.46,-0.03,4.24,1.92,6,686,100.96,22.55,35.07,0.5,4.75,2.02,5
16288,685,96.63,25.78,26.47,-0.03,4.24,1.92,6,686,102.37,22.57,35.08,0.51,4.75,2.02,5
16289,685,97.69,25.78,26.47,-0.03,4.24,1.92,6,686,103.78,22.6,35.1,0.53,4.75,2.02,5
16290,685,98.75,25.78,26.48,-0.03,4.24,1.92,6,686,105.19,22.62,35.11,0.55,4.75,2.02,5
