frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
20855,882,157.44,30.55,25.21,0.02,16.98,2.5,7,884,185.22,27.21,32.63,0.39,5.36,2.22,6
20856,882,158.45,30.55,25.21,0.02,16.98,2.5,7,884,186.51,27.22,32.64,0.4,5.36,2.22,6
20857,882,159.46,30.55,25.2,0.02,16.98,2.5,7,884,187.81,27.24,32.64,0.4,5.36,2.22,6
20858,882,160.46,30.55,25.2,0.02,16.98,2.5,7,884,189.11,27.26,32.64,0.41,5.36,2.22,6
20859,882,161.46,30.55,25.2,0.01,16.98,2.5,7,884,190.41,27.28,32.64,0.42,5.36,2.22,6
20860,882,162.47,30.55,25.2,0.01,16.98,2.5,7,884,191.72,27.29,32.65,0.42,5.36,2.22,6
20861,882,163.47,30.56,25.2,0.01,16.98,2.5,7,884,193.02,27.31,32.65,0.43,5.36,2.22,6
20862,882,164.47,30.56,25.2,0.01,16.98,2.5,7,884,194.33,27.33,32.66,0.44,5.36,2.22,6
20863,882,165.47,30.56,25.2,0.0,16.98,2.5,7,884,195.63,27.35,32.66,0.44,5.36,2.22,6
20864,882,166.49,30.56,25.2,0.0,16.98,2.5,7,884,196.94,27.36,32.66,0.45,5.36,2.22,6
20865,882,167.49,30.56,25.2,-0.0,16.98,2.5,7,884,198.25,27.38,32.67,0.45,5.36,2.22,6
20866,882,168.49,30.55,25.2,-0.01,16.98,2.5,7,884,199.55,27.4,32.67,0.46,5.36,2.22,6
20867,882,169.5,30.55,25.2,-0.01,16.98,2.5,7,884,200.84,27.42,32.68,0.46,5.36,2.22,6
20868,882,170.51,30.55,25.2,-0.01,16.98,2.5,7,884,202.14,27.44,32.68,0.47,5.36,2.22,6
20869,882,171.52,30.55,25.2,-0.01,16.98,2.5,7,884,203.45,27.46,32.69,0.47,5.36,2.22,6
20870,882,172.53,30.55,25.2,-0.02,16.98,2.5,7,884,204.76,27.48,32.69,0.47,5.36,2.22,6
20871,882,173.53,30.55,25.2,-0.02,16.98,2.5,7,884,206.07,27.5,32.7,0.48,5.36,2.22,6
20872,882,174.54,30.55,25.2,-0.02,16.98,2.5,7,884,207.38,27.52,32.7,0.48,5.36,2.22,6
20873,882,175.54,30.55,25.2,-0.02,16.98,2.5,7,884,208.69,27.54,32.71,0.48,5.36,2.22,6
20874,882,176.55,30.55,25.2,-0.03,16.98,2.5,7,884,210.0,27.56,32.72,0.49,5.36,2.22,6
20875,882,177.56,30.55,25.21,-0.03,16.98,2.5,7,884,211.32,27.58,32.72,0.49,5.36,2.22,6
20876,882,178.57,30.54,25.21,-0.03,16.98,2.5,7,884,212.63,27.6,32.73,0.49,5.36,2.22,6
20877,882,179.57,30.54,25.21,-0.03,16.98,2.5,7,884,213.94,27.62,32.73,0.49,5.36,2.22,6
20878,882,180.57,30.54,25.21,-0.03,16.98,2.5,7,884,215.26,27.64,32.74,0.49,5.36,2.22,6
20879,882,181.58,30.54,25.21,-0.03,16.98,2.5,7,884,216.57,27.66,32.75,0.49,5.36,2.22,6
20880,882,182.6,30.53,25.21,-0.03,16.98,2.5,7,884,217.88,27.68,32.75,0.49,5.36,2.22,6
20881,882,183.61,30.53,25.21,-0.03,16.98,2.5,7,884,219.2,27.7,32.76,0.49,5.36,2.22,6
20882,882,184.62,30.53,25.22,-0.03,16.98,2.5,7,884,220.51,27.72,32.76,0.49,5.36,2.22,6
20883,882,185.63,30.53,25.22,-0.03,16.98,2.5,7,884,221.82,27.74,32.77,0.49,5.36,2.22,6
20884,882,186.64,30.52,25.22,-0.03,16.98,2.5,7,884,223.14,27.76,32.77,0.49,5.36,2.22,6
20885,882,187.65,30.52,25.22,-0.02,16.98,2.5,7,884,224.45,27.78,32.78,0.49,5.36,2.22,6
20886,882,188.66,30.52,25.22,-0.02,16.98,2.5,7,884,225.76,27.8,32.79,0.48,5.36,2.22,6
20887,882,189.66,30.52,25.22,-0.02,16.98,2.5,7,884,227.07,27.82,32.79,0.48,5.36,2.22,6
20888,882,190.66,30.52,25.23,-0.02,16.98,2.5,7,884,228.39,27.84,32.8,0.48,5.36,2.22,6
20889,882,191.67,30.52,25.23,-0.01,16.98,2.5,7,884,229.69,27.86,32.8,0.48,5.36,2.22,6
20890,882,192.68,30.52,25.23,-0.01,16.98,2.5,7,884,231.0,27.88,32.81,0.47,5.36,2.22,6
20891,882,193.69,30.51,25.23,-0.01,16.98,2.5,7,884,232.31,27.9,32.82,0.47,5.36,2.22,6
20892,882,194.7,30.51,25.23,-0.0,16.98,2.5,7,884,233.63,27.92,32.82,0.47,5.36,2.22,6
20893,882,195.71,30.51,25.24,0.0,16.98,2.5,7,884,234.94,27.94,32.83,0.47,5.36,2.22,6
20894,882,196.73,30.51,25.24,0.01,16.98,2.5,7,884,236.25,27.96,32.83,0.46,5.36,2.22,6
20895,882,197.75,30.51,25.24,0.01,16.98,2.5,7,884,237.56,27.97,32.84,0.46,5.36,2.22,6
20896,882,198.76,30.51,25.24,0.02,16.98,2.5,7,884,238.86,27.99,32.85,0.46,5.36,2.22,6
20897,882,199.77,30.51,25.24,0.02,16.98,2.5,7,884,240.17,28.01,32.85,0.46,5.36,2.22,6
20898,882,200.79,30.51,25.24,0.02,16.98,2.5,7,884,241.49,28.03,32.86,0.45,5.36,2.22,6
20899,882,201.8,30.51,25.25,0.03,16.98,2.5,7,884,242.81,28.04,32.86,0.45,5.36,2.22,6
20900,882,202.81,30.51,25.25,0.04,16.98,2.5,7,884,244.13,28.06,32.87,0.45,5.36,2.22,6
20901,882,203.82,30.51,25.25,0.04,16.98,2.5,7,884,245.45,28.08,32.87,0.45,5.36,2.22,6
20902,882,204.84,30.52,25.25,0.05,16.98,2.5,7,884,246.77,28.1,32.88,0.44,5.36,2.22,6
20903,882,205.85,30.52,25.25,0.05,16.98,2.5,7,884,248.08,28.11,32.88,0.44,5.36,2.22,6
20904,882,206.86,30.52,25.26,0.06,16.98,2.5,7,884,249.4,28.13,32.89,0.44,5.36,2.22,6
20905,882,207.86,30.52,25.26,0.06,16.98,2.5,7,884,250.7,28.15,32.89,0.44,5.36,2.22,6
20906,882,208.87,30.53,25.26,0.07,16.98,2.5,7,884,252.03,28.16,32.9,0.44,5.36,2.22,6
20907,882,209.89,30.53,25.26,0.07,16.98,2.5,7,884,253.35,28.18,32.9,0.44,5.36,2.22,6
20908,882,210.91,30.53,25.26,0.07,16.98,2.5,7,884,254.67,28.2,32.91,0.44,5.36,2.22,6
20909,882,211.91,30.54,25.26,0.08,16.98,2.5,7,884,255.98,28.21,32.91,0.44,5.36,2.22,6
20910,882,212.93,30.54,25.27,0.08,16.98,2.5,7,884,257.3,28.23,32.92,0.44,5.36,2.22,6
20911,882,213.94,30.55,25.27,0.08,16.98,2.5,7,884,258.62,28.25,32.92,0.44,5.36,2.22,6
20912,882,214.96,30.55,25.27,0.09,16.98,2.5,7,884,259.95,28.26,32.93,0.44,5.36,2.22,6
20913,882,215.98,30.55,25.27,0.09,16.98,2.5,7,884,261.27,28.28,32.93,0.44,5.36,2.22,6
20914,882,216.98,30.56,25.27,0.09,16.98,2.5,7,884,262.59,28.3,32.94,0.44,5.36,2.22,6
20915,882,217.98,30.56,25.27,0.09,16.98,2.5,7,884,263.91,28.31,32.94,0.45,5.36,2.22,6
20916,882,218.98,30.57,25.28,0.09,16.98,2.5,7,884,265.22,28.33,32.94,0.45,5.36,2.22,6
20917,882,219.98,30.57,25.28,0.1,16.98,2.5,7,884,266.54,28.35,32.95,0.45,5.36,2.22,6
20918,882,220.98,30.58,25.28,0.1,16.98,2.5,7,884,267.86,28.37,32.95,0.45,5.36,2.22,6
