frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
8868,1002,289.13,18.15,-35.36,-0.07,5.26,1.92,3,1003,288.47,22.12,-37.69,-0.02,4.45,2.02,4
8869,1002,287.72,18.15,-35.35,-0.07,5.26,1.92,3,1003,286.96,22.11,-37.69,-0.03,4.45,2.02,4
8870,1002,286.3,18.15,-35.33,-0.07,5.26,1.92,3,1003,285.44,22.11,-37.68,-0.03,4.45,2.02,4
8871,1002,284.89,18.14,-35.32,-0.07,5.26,1.92,3,1003,283.92,22.11,-37.67,-0.03,4.45,2.02,4
8872,1002,283.47,18.14,-35.31,-0.06,5.26,1.92,3,1003,282.42,22.11,-37.67,-0.03,4.45,2.02,4
8873,1002,282.06,18.14,-35.29,-0.06,5.26,1.92,3,1003,280.91,22.11,-37.66,-0.04,4.45,2.02,4
8874,1002,280.65,18.14,-35.28,-0.06,5.26,1.92,3,1003,279.41,22.11,-37.65,-0.04,4.45,2.02,4
8875,1002,279.24,18.13,-35.26,-0.06,5.26,1.92,3,1003,277.91,22.11,-37.65,-0.04,4.45,2.02,4
8876,1002,277.83,18.13,-35.25,-0.06,5.26,1.92,3,1003,276.4,22.1,-37.64,-0.04,4.45,2.02,4
8877,1002,276.42,18.13,-35.24,-0.06,5.26,1.92,3,1003,274.89,22.1,-37.64,-0.04,4.45,2.02,4
8878,1002,275.01,18.13,-35.22,-0.06,5.26,1.92,3,1003,273.39,22.1,-37.63,-0.04,4.45,2.02,4
8879,1002,273.6,18.12,-35.21,-0.05,5.26,1.92,3,1003,271.89,22.1,-37.62,-0.05,4.45,2.02,4
8880,1002,272.19,18.12,-35.19,-0.05,5.26,1.92,3,1003,270.39,22.1,-37.62,-0.05,4.45,2.02,4
8881,1002,270.78,18.12,-35.18,-0.05,5.26,1.92,3,1003,268.89,22.09,-37.61,-0.05,4.45,2.02,4
