frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
6788,299,335.95,17.64,-23.19,-0.13,8.39,2.5,3,301,326.58,21.28,-33.71,-0.41,4.35,1.82,4
6789,299,335.02,17.63,-23.19,-0.14,8.39,2.5,3,301,325.23,21.26,-33.7,-0.42,4.35,1.82,4
6790,299,334.1,17.63,-23.19,-0.15,8.39,2.5,3,301,323.9,21.24,-33.68,-0.43,4.35,1.82,4
6791,299,333.17,17.62,-23.2,-0.15,8.39,2.5,3,301,322.56,21.22,-33.67,-0.44,4.35,1.82,4
6792,299,332.25,17.61,-23.2,-0.15,8.39,2.5,3,301,321.22,21.2,-33.66,-0.44,4.35,1.82,4
6793,299,331.32,17.61,-23.2,-0.16,8.39,2.5,3,301,319.89,21.18,-33.64,-0.45,4.35,1.82,4
6794,299,330.39,17.6,-23.21,-0.16,8.39,2.5,3,301,318.56,21.16,-33.63,-0.45,4.35,1.82,4
6795,299,329.46,17.59,-23.21,-0.17,8.39,2.5,3,301,317.22,21.14,-33.61,-0.46,4.35,1.82,4
6796,299,328.52,17.59,-23.21,-0.17,8.39,2.5,3,301,315.87,21.12,-33.6,-0.46,4.35,1.82,4
6797,299,327.59,17.58,-23.22,-0.17,8.39,2.5,3,301,314.51,21.1,-33.59,-0.46,4.35,1.82,4
6798,299,326.66,17.57,-23.22,-0.18,8.39,2.5,3,301,313.17,21.08,-33.57,-0.46,4.35,1.82,4
6799,299,325.73,17.56,-23.22,-0.18,8.39,2.5,3,301,311.84,21.06,-33.56,-0.46,4.35,1.82,4
6800,299,324.8,17.55,-23.23,-0.18,8.39,2.5,3,301,310.49,21.04,-33.54,-0.46,4.35,1.82,4
6801,299,323.88,17.55,-23.23,-0.18,8.39,2.5,3,301,309.16,21.02,-33.53,-0.46,4.35,1.82,4
6802,299,322.96,17.54,-23.24,-0.18,8.39,2.5,3,301,307.82,21.0,-33.52,-0.46,4.35,1.82,4
6803,299,322.02,17.53,-23.24,-0.18,8.39,2.5,3,301,306.48,20.98,-33.5,-0.46,4.35,1.82,4
6804,299,321.09,17.52,-23.24,-0.18,8.39,2.5,3,301,305.14,20.96,-33.49,-0.45,4.35,1.82,4
6805,299,320.16,17.51,-23.25,-0.18,8.39,2.5,3,301,303.8,20.95,-33.47,-0.45,4.35,1.82,4
6806,299,319.22,17.51,-23.25,-0.18,8.39,2.5,3,301,302.46,20.93,-33.46,-0.45,4.35,1.82,4
6807,299,318.29,17.5,-23.26,-0.18,8.39,2.5,3,301,301.12,20.91,-33.45,-0.44,4.35,1.82,4
6808,299,317.36,17.49,-23.26,-0.18,8.39,2.5,3,301,299.78,20.89,-33.43,-0.44,4.35,1.82,4
6809,299,316.43,17.48,-23.26,-0.18,8.39,2.5,3,301,298.44,20.87,-33.42,-0.44,4.35,1.82,4
6810,299,315.5,17.48,-23.27,-0.17,8.39,2.5,3,301,297.09,20.86,-33.4,-0.43,4.35,1.82,4
6811,299,314.57,17.47,-23.27,-0.17,8.39,2.5,3,301,295.76,20.84,-33.39,-0.43,4.35,1.82,4
6812,299,313.64,17.46,-23.28,-0.17,8.39,2.5,3,301,294.42,20.82,-33.37,-0.42,4.35,1.82,4
6813,299,312.71,17.46,-23.28,-0.17,8.39,2.5,3,301,293.09,20.8,-33.36,-0.42,4.35,1.82,4
6814,299,311.79,17.45,-23.28,-0.17,8.39,2.5,3,301,291.76,20.79,-33.35,-0.41,4.35,1.82,4
6815,299,310.86,17.45,-23.29,-0.16,8.39,2.5,3,301,290.42,20.77,-33.33,-0.4,4.35,1.82,4
6816,299,309.92,17.44,-23.29,-0.16,8.39,2.5,3,301,289.09,20.76,-33.32,-0.4,4.35,1.82,4
6817,299,308.99,17.43,-23.3,-0.16,8.39,2.5,3,301,287.76,20.74,-33.3,-0.39,4.35,1.82,4
6818,299,308.06,17.43,-23.3,-0.16,8.39,2.5,3,301,286.42,20.72,-33.29,-0.39,4.35,1.82,4
