frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12236,573,188.32,17.74,-24.54,-0.01,14.96,2.5,3,575,174.52,21.5,-37.93,-0.84,3.74,1.72,4
12237,573,187.33,17.74,-24.54,-0.01,14.96,2.5,3,575,172.99,21.47,-37.93,-0.86,3.74,1.72,4
12238,573,186.36,17.73,-24.54,-0.01,14.96,2.5,3,575,171.48,21.43,-37.92,-0.87,3.74,1.72,4
12239,573,185.38,17.73,-24.54,-0.01,14.96,2.5,3,575,169.96,21.4,-37.92,-0.89,3.74,1.72,4
12240,573,184.4,17.73,-24.54,-0.01,14.96,2.5,3,575,168.45,21.36,-37.92,-0.9,3.74,1.72,4
12241,573,183.42,17.73,-24.54,-0.01,14.96,2.5,3,575,166.93,21.32,-37.92,-0.91,3.74,1.72,4
12242,573,182.44,17.73,-24.54,-0.01,14.96,2.5,3,575,165.42,21.28,-37.92,-0.93,3.74,1.72,4
12243,573,181.46,17.73,-24.54,-0.01,14.96,2.5,3,575,163.89,21.24,-37.92,-0.94,3.74,1.72,4
12244,573,180.47,17.73,-24.54,-0.01,14.96,2.5,3,575,162.37,21.21,-37.92,-0.95,3.74,1.72,4
12245,573,179.49,17.73,-24.54,-0.01,14.96,2.5,3,575,160.85,21.17,-37.92,-0.96,3.74,1.72,4
12246,573,178.51,17.73,-24.54,-0.02,14.96,2.5,3,575,159.34,21.13,-37.92,-0.96,3.74,1.72,4
12247,573,177.52,17.73,-24.54,-0.02,14.96,2.5,3,575,157.81,21.08,-37.92,-0.97,3.74,1.72,4
12248,573,176.54,17.73,-24.54,-0.02,14.96,2.5,3,575,156.3,21.04,-37.92,-0.98,3.74,1.72,4
12249,573,175.56,17.73,-24.54,-0.02,14.96,2.5,3,575,154.78,21.0,-37.92,-0.98,3.74,1.72,4
12250,573,174.58,17.73,-24.54,-0.02,14.96,2.5,3,575,153.26,20.96,-37.92,-0.99,3.74,1.72,4
12251,573,173.6,17.73,-24.53,-0.02,14.96,2.5,3,575,151.74,20.92,-37.92,-0.99,3.74,1.72,4
12252,573,172.61,17.73,-24.53,-0.02,14.96,2.5,3,575,150.22,20.88,-37.92,-0.99,3.74,1.72,4
12253,573,171.63,17.73,-24.53,-0.02,14.96,2.5,3,575,148.7,20.84,-37.92,-0.99,3.74,1.72,4
12254,573,170.65,17.73,-24.53,-0.02,14.96,2.5,3,575,147.18,20.79,-37.92,-0.99,3.74,1.72,4
12255,573,169.67,17.72,-24.53,-0.02,14.96,2.5,3,575,145.66,20.75,-37.92,-0.99,3.74,1.72,4
12256,573,168.68,17.72,-24.53,-0.02,14.96,2.5,3,575,144.13,20.71,-37.92,-0.99,3.74,1.72,4
12257,573,167.71,17.72,-24.53,-0.02,14.96,2.5,3,575,142.61,20.67,-37.92,-0.99,3.74,1.72,4
12258,573,166.73,17.72,-24.53,-0.02,14.96,2.5,3,575,141.09,20.63,-37.92,-0.99,3.74,1.72,4
12259,573,165.75,17.72,-24.53,-0.02,14.96,2.5,3,575,139.56,20.59,-37.93,-0.98,3.74,1.72,4
12260,573,164.78,17.72,-24.53,-0.02,14.96,2.5,3,575,138.04,20.55,-37.93,-0.98,3.74,1.72,4
12261,573,163.8,17.72,-24.53,-0.02,14.96,2.5,3,575,136.54,20.51,-37.93,-0.97,3.74,1.72,4
12262,573,162.81,17.72,-24.53,-0.02,14.96,2.5,3,575,135.04,20.47,-37.93,-0.97,3.74,1.72,4
12263,573,161.83,17.72,-24.52,-0.02,14.96,2.5,3,575,133.53,20.43,-37.93,-0.96,3.74,1.72,4
12264,573,160.85,17.72,-24.52,-0.02,14.96,2.5,3,575,132.02,20.39,-37.94,-0.96,3.74,1.72,4
12265,573,159.86,17.72,-24.52,-0.02,14.96,2.5,3,575,130.51,20.36,-37.94,-0.95,3.74,1.72,4
12266,573,158.88,17.72,-24.52,-0.03,14.96,2.5,3,575,128.99,20.32,-37.94,-0.94,3.74,1.72,4
12267,573,157.89,17.72,-24.52,-0.03,14.96,2.5,3,575,127.47,20.28,-37.95,-0.93,3.74,1.72,4
12268,573,156.91,17.72,-24.52,-0.03,14.96,2.5,3,575,125.96,20.24,-37.95,-0.92,3.74,1.72,4
12269,573,155.93,17.71,-24.52,-0.03,14.96,2.5,3,575,124.44,20.21,-37.95,-0.92,3.74,1.72,4
12270,573,154.95,17.71,-24.52,-0.03,14.96,2.5,3,575,122.93,20.17,-37.96,-0.91,3.74,1.72,4
12271,573,153.98,17.71,-24.52,-0.03,14.96,2.5,3,575,121.43,20.13,-37.96,-0.9,3.74,1.72,4
12272,573,153.0,17.71,-24.51,-0.03,14.96,2.5,3,575,119.91,20.1,-37.96,-0.89,3.74,1.72,4
12273,573,152.01,17.71,-24.51,-0.03,14.96,2.5,3,575,118.4,20.06,-37.97,-0.88,3.74,1.72,4
12274,573,151.03,17.71,-24.51,-0.03,14.96,2.5,3,575,116.88,20.03,-37.97,-0.87,3.74,1.72,4
12275,573,150.05,17.7,-24.51,-0.03,14.96,2.5,3,575,115.36,19.99,-37.98,-0.86,3.74,1.72,3
12276,573,149.06,17.7,-24.51,-0.03,14.96,2.5,3,575,113.84,19.96,-37.98,-0.84,3.74,1.72,3
12277,573,148.08,17.7,-24.51,-0.03,14.96,2.5,3,575,112.32,19.93,-37.99,-0.83,3.74,1.72,3
12278,573,147.09,17.7,-24.51,-0.03,14.96,2.5,3,575,110.8,19.89,-37.99,-0.82,3.74,1.72,3
12279,573,146.11,17.7,-24.51,-0.03,14.96,2.5,3,575,109.28,19.86,-38.0,-0.81,3.74,1.72,3
12280,573,145.14,17.7,-24.51,-0.03,14.96,2.5,3,575,107.76,19.83,-38.0,-0.8,3.74,1.72,3
12281,573,144.16,17.7,-24.51,-0.03,14.96,2.5,3,575,106.24,19.8,-38.01,-0.79,3.74,1.72,3
12282,573,143.18,17.7,-24.51,-0.03,14.96,2.5,3,575,104.72,19.77,-38.02,-0.78,3.74,1.72,3
12283,573,142.21,17.7,-24.51,-0.03,14.96,2.5,3,575,103.19,19.74,-38.02,-0.76,3.74,1.72,3
12284,573,141.23,17.7,-24.5,-0.03,14.96,2.5,3,575,101.65,19.71,-38.03,-0.75,3.74,1.72,3
12285,573,140.26,17.7,-24.5,-0.03,14.96,2.5,3,575,100.12,19.68,-38.03,-0.74,3.74,1.72,3
12286,573,139.28,17.7,-24.5,-0.02,14.96,2.5,3,575,98.59,19.65,-38.04,-0.73,3.74,1.72,3
12287,573,138.3,17.69,-24.5,-0.02,14.96,2.5,3,575,97.06,19.62,-38.04,-0.72,3.74,1.72,3
12288,573,137.32,17.69,-24.5,-0.02,14.96,2.5,3,575,95.53,19.59,-38.05,-0.71,3.74,1.72,3
12289,573,136.34,17.69,-24.5,-0.02,14.96,2.5,3,575,94.0,19.57,-38.06,-0.7,3.74,1.72,3
12290,573,135.37,17.69,-24.5,-0.02,14.96,2.5,3,575,92.48,19.54,-38.06,-0.68,3.74,1.72,3
12291,573,134.39,17.69,-24.5,-0.02,14.96,2.5,3,575,90.98,19.51,-38.07,-0.67,3.74,1.72,3
12292,573,133.41,17.69,-24.51,-0.02,14.96,2.5,3,575,89.47,19.48,-38.07,-0.66,3.74,1.72,3
