frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12096,684,39.68,24.48,28.44,-0.02,12.73,2.5,7,686,2.68,20.43,40.08,0.1,4.24,1.82,6
12097,684,40.8,24.48,28.45,-0.02,12.73,2.5,7,686,4.14,20.44,40.1,0.1,4.24,1.82,6
12098,684,41.93,24.47,28.47,-0.02,12.73,2.5,7,686,5.65,20.44,40.11,0.1,4.24,1.82,6
12099,684,43.08,24.47,28.48,-0.02,12.73,2.5,7,686,7.2,20.45,40.12,0.1,4.24,1.82,6
12100,684,44.22,24.47,28.5,-0.02,12.73,2.5,7,686,8.77,20.45,40.14,0.11,4.24,1.82,6
12101,684,45.37,24.47,28.51,-0.02,12.73,2.5,7,686,10.37,20.46,40.15,0.11,4.24,1.82,6
12102,684,46.51,24.47,28.52,-0.02,12.73,2.5,7,686,11.96,20.46,40.17,0.11,4.24,1.82,6
12103,684,47.65,24.47,28.53,-0.02,12.73,2.5,7,686,13.55,20.47,40.18,0.11,4.24,1.82,6
12104,684,48.79,24.47,28.54,-0.02,12.73,2.5,7,686,15.14,20.48,40.2,0.11,4.24,1.82,6
12105,684,49.94,24.47,28.55,-0.02,12.73,2.5,7,686,16.74,20.48,40.22,0.11,4.24,1.82,6
12106,684,51.08,24.47,28.56,-0.03,12.73,2.5,7,686,18.35,20.49,40.23,0.11,4.24,1.82,6
12107,684,52.22,24.47,28.57,-0.03,12.73,2.5,7,686,19.97,20.49,40.25,0.11,4.24,1.82,6
12108,684,53.37,24.46,28.58,-0.03,12.73,2.5,7,686,21.59,20.5,40.26,0.11,4.24,1.82,6
12109,684,54.51,24.46,28.59,-0.03,12.73,2.5,7,686,23.21,20.5,40.28,0.11,4.24,1.82,6
12110,684,55.64,24.46,28.6,-0.03,12.73,2.5,7,686,24.83,20.51,40.3,0.11,4.24,1.82,6
12111,684,56.77,24.46,28.61,-0.03,12.73,2.5,7,686,26.45,20.51,40.31,0.1,4.24,1.82,6
12112,684,57.91,24.46,28.61,-0.03,12.73,2.5,7,686,28.07,20.52,40.33,0.1,4.24,1.82,6
12113,684,59.05,24.46,28.62,-0.03,12.73,2.5,7,686,29.71,20.52,40.34,0.1,4.24,1.82,6
12114,684,60.21,24.46,28.63,-0.03,12.73,2.5,7,686,31.33,20.53,40.36,0.1,4.24,1.82,6
12115,684,61.35,24.45,28.63,-0.03,12.73,2.5,7,686,32.95,20.53,40.37,0.09,4.24,1.82,6
12116,684,62.5,24.45,28.64,-0.03,12.73,2.5,7,686,34.56,20.54,40.39,0.09,4.24,1.82,6
