frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
23,5,266.02,23.79,30.99,0.02,4.85,1.92,7,3,273.7,20.33,36.36,0.05,4.45,2.02,6
24,5,267.26,23.79,31.0,0.02,4.85,1.92,7,3,275.17,20.34,36.37,0.06,4.45,2.02,6
25,5,268.5,23.79,31.01,0.02,4.85,1.92,7,3,276.63,20.34,36.37,0.07,4.45,2.02,6
26,5,269.73,23.79,31.01,0.02,4.85,1.92,7,3,278.1,20.34,36.38,0.08,4.45,2.02,6
27,5,270.97,23.79,31.02,0.02,4.85,1.92,7,3,279.57,20.34,36.38,0.09,4.45,2.02,6
28,5,272.21,23.79,31.02,0.02,4.85,1.92,7,3,281.04,20.34,36.39,0.1,4.45,2.02,6
29,5,273.46,23.79,31.03,0.02,4.85,1.92,7,3,282.5,20.35,36.39,0.11,4.45,2.02,6
30,5,274.7,23.79,31.03,0.02,4.85,1.92,7,3,283.96,20.35,36.39,0.13,4.45,2.02,6
31,5,275.95,23.79,31.04,0.02,4.85,1.92,7,3,285.42,20.36,36.4,0.14,4.45,2.02,6
32,5,277.19,23.79,31.04,0.02,4.85,1.92,7,3,286.89,20.36,36.4,0.15,4.45,2.02,6
33,5,278.44,23.79,31.05,0.02,4.85,1.92,7,3,288.37,20.37,36.4,0.17,4.45,2.02,6
34,5,279.68,23.79,31.05,0.02,4.85,1.92,7,3,289.83,20.37,36.41,0.18,4.45,2.02,6
35,5,280.93,23.79,31.06,0.02,4.85,1.92,7,3,291.29,20.38,36.41,0.19,4.45,2.02,6
36,5,282.18,23.79,31.06,0.02,4.85,1.92,7,3,292.76,20.39,36.41,0.21,4.45,2.02,6
37,5,283.42,23.8,31.07,0.02,4.85,1.92,7,3,294.22,20.4,36.41,0.22,4.45,2.02,6
38,5,284.67,23.8,31.07,0.02,4.85,1.92,7,3,295.68,20.41,36.42,0.24,4.45,2.02,6
39,5,285.92,23.8,31.08,0.02,4.85,1.92,7,3,297.13,20.42,36.42,0.26,4.45,2.02,6
40,5,287.16,23.8,31.08,0.02,4.85,1.92,7,3,298.57,20.43,36.42,0.27,4.45,2.02,6
41,5,288.41,23.8,31.08,0.02,4.85,1.92,7,3,300.02,20.44,36.42,0.29,4.45,2.02,6
42,5,289.66,23.8,31.09,0.02,4.85,1.92,7,3,301.45,20.45,36.43,0.31,4.45,2.02,6
43,5,290.91,23.8,31.09,0.02,4.85,1.92,7,3,302.9,20.46,36.43,0.32,4.45,2.02,6
44,5,292.15,23.8,31.1,0.02,4.85,1.92,7,3,304.36,20.47,36.43,0.34,4.45,2.02,6
45,5,293.39,23.8,31.1,0.03,4.85,1.92,7,3,305.82,20.49,36.44,0.36,4.45,2.02,6
46,5,294.63,23.8,31.1,0.03,4.85,1.92,7,3,307.29,20.5,36.44,0.38,4.45,2.02,6
