frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17454,923,406.51,7.43,-32.52,0.26,4.14,1.82,3,922,379.13,10.48,-38.05,-0.59,4.95,2.12,4
17455,923,405.33,7.44,-32.52,0.26,4.14,1.82,3,922,377.61,10.45,-38.04,-0.6,4.95,2.12,4
17456,923,404.11,7.45,-32.52,0.25,4.14,1.82,3,922,376.09,10.43,-38.04,-0.61,4.95,2.12,4
17457,923,402.86,7.45,-32.52,0.25,4.14,1.82,3,922,374.56,10.4,-38.03,-0.61,4.95,2.12,4
17458,923,401.6,7.46,-32.52,0.24,4.14,1.82,3,922,373.03,10.37,-38.03,-0.62,4.95,2.12,4
17459,923,400.33,7.47,-32.52,0.24,4.14,1.82,3,922,371.5,10.34,-38.02,-0.63,4.95,2.12,4
17460,923,399.05,7.48,-32.52,0.23,4.14,1.82,3,922,369.97,10.32,-38.02,-0.63,4.95,2.12,4
17461,923,397.76,7.49,-32.52,0.23,4.14,1.82,3,922,368.44,10.29,-38.01,-0.64,4.95,2.12,4
17462,923,396.46,7.5,-32.53,0.22,4.14,1.82,3,922,366.9,10.26,-38.01,-0.64,4.95,2.12,4
17463,923,395.15,7.51,-32.53,0.22,4.14,1.82,3,922,365.39,10.23,-38.0,-0.64,4.95,2.12,4
17464,923,393.84,7.51,-32.53,0.21,4.14,1.82,3,922,363.88,10.2,-37.99,-0.64,4.95,2.12,4
17465,923,392.53,7.52,-32.53,0.21,4.14,1.82,3,922,362.37,10.17,-37.99,-0.64,4.95,2.12,4
17466,923,391.22,7.53,-32.53,0.2,4.14,1.82,3,922,360.85,10.15,-37.98,-0.64,4.95,2.12,4
17467,923,389.91,7.54,-32.54,0.2,4.14,1.82,3,922,359.33,10.12,-37.98,-0.64,4.95,2.12,4
17468,923,388.6,7.54,-32.54,0.19,4.14,1.82,3,922,357.81,10.09,-37.97,-0.64,4.95,2.12,4
17469,923,387.29,7.55,-32.54,0.19,4.14,1.82,3,922,356.3,10.06,-37.96,-0.64,4.95,2.12,4
17470,923,385.99,7.56,-32.54,0.18,4.14,1.82,3,922,354.77,10.03,-37.96,-0.63,4.95,2.12,4
17471,923,384.69,7.57,-32.54,0.18,4.14,1.82,3,922,353.25,10.01,-37.95,-0.63,4.95,2.12,4
17472,923,383.39,7.57,-32.55,0.17,4.14,1.82,3,922,351.74,9.98,-37.94,-0.62,4.95,2.12,4
17473,923,382.1,7.58,-32.55,0.17,4.14,1.82,3,922,350.22,9.95,-37.94,-0.62,4.95,2.12,4
17474,923,380.79,7.58,-32.55,0.16,4.14,1.82,3,922,348.69,9.93,-37.93,-0.61,4.95,2.12,4
17475,923,379.48,7.59,-32.55,0.16,4.14,1.82,3,922,347.17,9.9,-37.92,-0.6,4.95,2.12,4
17476,923,378.17,7.6,-32.55,0.16,4.14,1.82,3,922,345.66,9.88,-37.92,-0.59,4.95,2.12,3
17477,923,376.85,7.6,-32.55,0.15,4.14,1.82,3,922,344.15,9.85,-37.91,-0.59,4.95,2.12,3
17478,923,375.54,7.61,-32.55,0.15,4.14,1.82,3,922,342.63,9.83,-37.9,-0.58,4.95,2.12,3
17479,923,374.23,7.61,-32.56,0.14,4.14,1.82,3,922,341.12,9.8,-37.9,-0.57,4.95,2.12,3
17480,923,372.92,7.62,-32.56,0.14,4.14,1.82,3,922,339.61,9.78,-37.89,-0.56,4.95,2.12,3
