frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12703,593,171.18,18.22,-24.64,-0.09,17.28,2.5,3,596,150.31,21.5,-34.8,-0.62,3.94,1.82,4
12704,593,170.2,18.21,-24.64,-0.1,17.28,2.5,3,596,148.93,21.47,-34.81,-0.63,3.94,1.82,4
12705,593,169.22,18.2,-24.64,-0.1,17.28,2.5,3,596,147.53,21.45,-34.81,-0.64,3.94,1.82,4
12706,593,168.25,18.2,-24.63,-0.11,17.28,2.5,3,596,146.13,21.42,-34.82,-0.65,3.94,1.82,4
12707,593,167.27,18.19,-24.63,-0.11,17.28,2.5,3,596,144.74,21.39,-34.83,-0.66,3.94,1.82,4
12708,593,166.28,18.19,-24.63,-0.12,17.28,2.5,3,596,143.34,21.37,-34.84,-0.67,3.94,1.82,4
12709,593,165.3,18.18,-24.63,-0.12,17.28,2.5,3,596,141.95,21.34,-34.85,-0.68,3.94,1.82,4
12710,593,164.32,18.17,-24.62,-0.12,17.28,2.5,3,596,140.57,21.31,-34.86,-0.69,3.94,1.82,4
12711,593,163.34,18.17,-24.62,-0.12,17.28,2.5,3,596,139.18,21.29,-34.87,-0.7,3.94,1.82,4
12712,593,162.35,18.16,-24.62,-0.12,17.28,2.5,3,596,137.79,21.26,-34.88,-0.71,3.94,1.82,4
12713,593,161.37,18.15,-24.61,-0.12,17.28,2.5,3,596,136.4,21.23,-34.89,-0.72,3.94,1.82,4
12714,593,160.38,18.14,-24.61,-0.12,17.28,2.5,3,596,135.01,21.2,-34.9,-0.73,3.94,1.82,4
12715,593,159.4,18.13,-24.61,-0.12,17.28,2.5,3,596,133.61,21.17,-34.92,-0.74,3.94,1.82,4
12716,593,158.42,18.12,-24.61,-0.12,17.28,2.5,3,596,132.22,21.14,-34.93,-0.75,3.94,1.82,4
12717,593,157.44,18.12,-24.6,-0.11,17.28,2.5,3,596,130.83,21.11,-34.94,-0.75,3.94,1.82,4
12718,593,156.45,18.11,-24.6,-0.11,17.28,2.5,3,596,129.43,21.08,-34.95,-0.76,3.94,1.82,4
