frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
1840,260,30.36,39.6,25.54,0.02,4.14,1.82,8,263,3.25,35.4,29.32,0.18,3.94,1.72,7
1841,260,31.38,39.61,25.54,0.02,4.14,1.82,8,263,4.36,35.41,29.32,0.18,3.94,1.72,7
1842,260,32.41,39.61,25.55,0.01,4.14,1.82,8,263,5.48,35.42,29.32,0.17,3.94,1.72,7
1843,260,33.42,39.61,25.55,0.01,4.14,1.82,8,263,6.63,35.42,29.31,0.17,3.94,1.72,7
1844,260,34.44,39.61,25.56,0.01,4.14,1.82,8,263,7.79,35.43,29.31,0.17,3.94,1.72,7
1845,260,35.46,39.61,25.56,0.01,4.14,1.82,8,263,8.96,35.43,29.31,0.17,3.94,1.72,7
1846,260,36.49,39.61,25.57,0.0,4.14,1.82,8,263,10.14,35.44,29.31,0.17,3.94,1.72,7
1847,260,37.51,39.61,25.57,0.0,4.14,1.82,8,263,11.33,35.45,29.31,0.17,3.94,1.72,7
1848,260,38.54,39.61,25.58,-0.0,4.14,1.82,8,263,12.52,35.45,29.3,0.17,3.94,1.72,7
1849,260,39.56,39.61,25.58,-0.0,4.14,1.82,8,263,13.7,35.46,29.3,0.16,3.94,1.72,7
1850,260,40.58,39.61,25.59,-0.01,4.14,1.82,8,263,14.88,35.47,29.3,0.16,3.94,1.72,7
1851,260,41.6,39.61,25.59,-0.01,4.14,1.82,8,263,16.07,35.47,29.3,0.16,3.94,1.72,7
1852,260,42.62,39.61,25.6,-0.01,4.14,1.82,8,263,17.24,35.48,29.3,0.16,3.94,1.72,7
1853,260,43.64,39.61,25.6,-0.02,4.14,1.82,8,263,18.41,35.49,29.29,0.16,3.94,1.72,7
1854,260,44.66,39.61,25.61,-0.02,4.14,1.82,8,263,19.58,35.49,29.29,0.15,3.94,1.72,7
1855,260,45.69,39.61,25.62,-0.02,4.14,1.82,8,263,20.75,35.5,29.29,0.15,3.94,1.72,7
1856,260,46.71,39.61,25.62,-0.03,4.14,1.82,8,263,21.91,35.51,29.29,0.15,3.94,1.72,7
1857,260,47.73,39.6,25.63,-0.03,4.14,1.82,8,263,23.08,35.51,29.28,0.15,3.94,1.72,7
1858,260,48.75,39.6,25.63,-0.03,4.14,1.82,8,263,24.25,35.52,29.28,0.14,3.94,1.72,7
1859,260,49.77,39.6,25.64,-0.04,4.14,1.82,8,263,25.42,35.52,29.28,0.14,3.94,1.72,7
1860,260,50.8,39.6,25.64,-0.04,4.14,1.82,8,263,26.61,35.53,29.28,0.14,3.94,1.72,7
1861,260,51.82,39.6,25.65,-0.04,4.14,1.82,8,263,27.8,35.54,29.27,0.13,3.94,1.72,7
1862,260,52.85,39.6,25.66,-0.05,4.14,1.82,8,263,28.98,35.54,29.27,0.13,3.94,1.72,7
1863,260,53.87,39.6,25.66,-0.05,4.14,1.82,8,263,30.17,35.55,29.27,0.13,3.94,1.72,7
1864,260,54.9,39.59,25.67,-0.05,4.14,1.82,8,263,31.36,35.55,29.26,0.12,3.94,1.72,7
1865,260,55.93,39.59,25.67,-0.06,4.14,1.82,8,263,32.54,35.56,29.26,0.12,3.94,1.72,7
1866,260,56.97,39.59,25.68,-0.06,4.14,1.82,8,263,33.71,35.56,29.26,0.12,3.94,1.72,7
1867,260,58.01,39.59,25.68,-0.06,4.14,1.82,8,263,34.87,35.57,29.25,0.11,3.94,1.72,7
1868,260,59.04,39.58,25.69,-0.06,4.14,1.82,8,263,36.04,35.57,29.25,0.11,3.94,1.72,7
1869,260,60.06,39.58,25.7,-0.07,4.14,1.82,8,263,37.2,35.58,29.25,0.1,3.94,1.72,7
1870,260,61.08,39.58,25.7,-0.07,4.14,1.82,8,263,38.36,35.58,29.25,0.1,3.94,1.72,7
1871,260,62.11,39.57,25.71,-0.07,4.14,1.82,8,263,39.53,35.59,29.24,0.09,3.94,1.72,7
1872,260,63.14,39.57,25.71,-0.08,4.14,1.82,8,263,40.7,35.59,29.24,0.09,3.94,1.72,7
1873,260,64.17,39.57,25.72,-0.08,4.14,1.82,8,263,41.86,35.59,29.24,0.08,3.94,1.72,7
1874,260,65.21,39.56,25.72,-0.08,4.14,1.82,8,263,43.03,35.59,29.23,0.08,3.94,1.72,7
1875,260,66.24,39.56,25.73,-0.08,4.14,1.82,8,263,44.2,35.6,29.23,0.07,3.94,1.72,7
1876,260,67.28,39.55,25.73,-0.08,4.14,1.82,8,263,45.38,35.6,29.23,0.07,3.94,1.72,7
1877,260,68.31,39.55,25.74,-0.09,4.14,1.82,8,263,46.54,35.6,29.23,0.07,3.94,1.72,7
1878,260,69.33,39.55,25.74,-0.09,4.14,1.82,8,263,47.7,35.6,29.22,0.06,3.94,1.72,7
