frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
22503,1742,351.73,8.01,-37.94,0.05,5.15,1.92,3,1741,343.8,11.86,-42.71,-0.03,5.46,2.12,4
22504,1742,350.21,8.01,-37.94,0.06,5.15,1.92,3,1741,342.09,11.85,-42.7,-0.03,5.46,2.12,4
22505,1742,348.7,8.01,-37.94,0.06,5.15,1.92,3,1741,340.38,11.85,-42.7,-0.04,5.46,2.12,4
22506,1742,347.17,8.01,-37.93,0.06,5.15,1.92,3,1741,338.68,11.85,-42.69,-0.05,5.46,2.12,4
22507,1742,345.65,8.01,-37.93,0.06,5.15,1.92,3,1741,336.97,11.85,-42.68,-0.06,5.46,2.12,4
22508,1742,344.12,8.02,-37.93,0.06,5.15,1.92,3,1741,335.25,11.85,-42.68,-0.06,5.46,2.12,4
22509,1742,342.6,8.02,-37.93,0.06,5.15,1.92,3,1741,333.55,11.84,-42.67,-0.07,5.46,2.12,4
22510,1742,341.08,8.02,-37.93,0.06,5.15,1.92,3,1741,331.86,11.84,-42.67,-0.08,5.46,2.12,4
22511,1742,339.56,8.02,-37.92,0.07,5.15,1.92,3,1741,330.16,11.84,-42.66,-0.09,5.46,2.12,4
22512,1742,338.04,8.03,-37.92,0.07,5.15,1.92,3,1741,328.46,11.83,-42.66,-0.1,5.46,2.12,4
22513,1742,336.52,8.03,-37.92,0.07,5.15,1.92,3,1741,326.76,11.83,-42.65,-0.1,5.46,2.12,4
22514,1742,335.01,8.03,-37.92,0.07,5.15,1.92,3,1741,325.06,11.82,-42.65,-0.11,5.46,2.12,4
22515,1742,333.5,8.04,-37.92,0.07,5.15,1.92,3,1741,323.36,11.82,-42.64,-0.12,5.46,2.12,4
22516,1742,331.98,8.04,-37.91,0.07,5.15,1.92,3,1741,321.65,11.81,-42.63,-0.13,5.46,2.12,4
22517,1742,330.46,8.04,-37.91,0.07,5.15,1.92,3,1741,319.94,11.81,-42.63,-0.13,5.46,2.12,4
22518,1742,328.96,8.05,-37.91,0.07,5.15,1.92,3,1741,318.24,11.8,-42.62,-0.14,5.46,2.12,4
22519,1742,327.44,8.05,-37.91,0.07,5.15,1.92,3,1741,316.54,11.8,-42.62,-0.15,5.46,2.12,4
22520,1742,325.92,8.05,-37.9,0.07,5.15,1.92,3,1741,314.83,11.79,-42.61,-0.16,5.46,2.12,4
22521,1742,324.4,8.05,-37.9,0.07,5.15,1.92,3,1741,313.12,11.78,-42.61,-0.16,5.46,2.12,4
22522,1742,322.89,8.06,-37.9,0.07,5.15,1.92,3,1741,311.41,11.78,-42.6,-0.17,5.46,2.12,4
22523,1742,321.36,8.06,-37.89,0.07,5.15,1.92,3,1741,309.7,11.77,-42.6,-0.18,5.46,2.12,4
