frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17421,631,338.25,9.22,-23.14,0.01,20.52,2.5,2,630,305.15,13.19,-35.23,-0.06,4.35,2.02,3
17422,631,337.33,9.22,-23.14,0.01,20.52,2.5,2,630,303.75,13.18,-35.23,-0.06,4.35,2.02,3
17423,631,336.4,9.23,-23.13,0.01,20.52,2.5,2,630,302.34,13.18,-35.23,-0.07,4.35,2.02,3
17424,631,335.48,9.23,-23.13,0.0,20.52,2.5,2,630,300.94,13.18,-35.23,-0.07,4.35,2.02,3
17425,631,334.56,9.23,-23.12,0.0,20.52,2.5,2,630,299.52,13.18,-35.24,-0.08,4.35,2.02,3
17426,631,333.64,9.23,-23.12,-0.0,20.52,2.5,2,630,298.11,13.17,-35.24,-0.08,4.35,2.02,3
17427,631,332.73,9.23,-23.11,-0.0,20.52,2.5,2,630,296.7,13.17,-35.24,-0.09,4.35,2.02,3
17428,631,331.82,9.23,-23.11,-0.0,20.52,2.5,2,630,295.28,13.17,-35.25,-0.09,4.35,2.02,3
17429,631,330.9,9.23,-23.11,-0.01,20.52,2.5,2,630,293.87,13.16,-35.25,-0.1,4.35,2.02,3
17430,631,329.97,9.22,-23.1,-0.01,20.52,2.5,2,630,292.47,13.16,-35.25,-0.1,4.35,2.02,3
17431,631,329.04,9.22,-23.1,-0.01,20.52,2.5,2,630,291.05,13.15,-35.25,-0.11,4.35,2.02,3
17432,631,328.11,9.22,-23.09,-0.01,20.52,2.5,2,630,289.64,13.15,-35.26,-0.12,4.35,2.02,3
17433,631,327.18,9.22,-23.09,-0.01,20.52,2.5,2,630,288.23,13.15,-35.26,-0.13,4.35,2.02,3
17434,631,326.26,9.22,-23.08,-0.02,20.52,2.5,2,630,286.82,13.14,-35.26,-0.13,4.35,2.02,3
17435,631,325.33,9.22,-23.08,-0.02,20.52,2.5,2,630,285.42,13.14,-35.26,-0.14,4.35,2.02,3
17436,631,324.41,9.22,-23.07,-0.02,20.52,2.5,2,630,284.01,13.13,-35.27,-0.15,4.35,2.02,3
17437,631,323.48,9.22,-23.07,-0.02,20.52,2.5,2,630,282.61,13.13,-35.27,-0.16,4.35,2.02,3
17438,631,322.56,9.22,-23.06,-0.02,20.52,2.5,2,630,281.21,13.12,-35.27,-0.17,4.35,2.02,3
17439,631,321.64,9.22,-23.06,-0.03,20.52,2.5,2,630,279.79,13.11,-35.27,-0.18,4.35,2.02,3
17440,631,320.72,9.22,-23.05,-0.03,20.52,2.5,2,630,278.39,13.11,-35.28,-0.19,4.35,2.02,3
17441,631,319.8,9.22,-23.05,-0.03,20.52,2.5,2,630,276.97,13.1,-35.28,-0.2,4.35,2.02,3
17442,631,318.86,9.22,-23.04,-0.03,20.52,2.5,2,630,275.56,13.09,-35.28,-0.21,4.35,2.02,3
17443,631,317.95,9.22,-23.04,-0.03,20.52,2.5,2,630,274.14,13.08,-35.28,-0.22,4.35,2.02,3
17444,631,317.03,9.21,-23.03,-0.03,20.52,2.5,2,630,272.72,13.07,-35.29,-0.23,4.35,2.02,3
17445,631,316.1,9.21,-23.03,-0.04,20.52,2.5,2,630,271.31,13.07,-35.29,-0.24,4.35,2.02,3
17446,631,315.19,9.21,-23.02,-0.04,20.52,2.5,2,630,269.9,13.06,-35.29,-0.25,4.35,2.02,3
17447,631,314.28,9.21,-23.02,-0.04,20.52,2.5,2,630,268.49,13.04,-35.29,-0.27,4.35,2.02,3
17448,631,313.36,9.21,-23.01,-0.04,20.52,2.5,2,630,267.06,13.03,-35.3,-0.28,4.35,2.02,3
17449,631,312.45,9.21,-23.01,-0.04,20.52,2.5,2,630,265.65,13.02,-35.3,-0.29,4.35,2.02,3
17450,631,311.53,9.2,-23.0,-0.04,20.52,2.5,2,630,264.23,13.01,-35.3,-0.3,4.35,2.02,3
17451,631,310.61,9.2,-23.0,-0.04,20.52,2.5,2,630,262.82,13.0,-35.3,-0.32,4.35,2.02,3
17452,631,309.69,9.2,-22.99,-0.04,20.52,2.5,2,630,261.41,12.98,-35.3,-0.33,4.35,2.02,3
17453,631,308.77,9.2,-22.99,-0.04,20.52,2.5,2,630,260.01,12.97,-35.31,-0.34,4.35,2.02,3
17454,631,307.84,9.2,-22.98,-0.04,20.52,2.5,2,630,258.6,12.96,-35.31,-0.35,4.35,2.02,3
17455,631,306.93,9.19,-22.98,-0.05,20.52,2.5,2,630,257.19,12.94,-35.31,-0.37,4.35,2.02,3
17456,631,306.0,9.19,-22.98,-0.05,20.52,2.5,2,630,255.77,12.92,-35.31,-0.38,4.35,2.02,3
17457,631,305.08,9.19,-22.97,-0.05,20.52,2.5,2,630,254.35,12.91,-35.32,-0.39,4.35,2.02,3
17458,631,304.15,9.19,-22.97,-0.05,20.52,2.5,2,630,252.94,12.89,-35.32,-0.4,4.35,2.02,3
17459,631,303.23,9.19,-22.96,-0.05,20.52,2.5,2,630,251.54,12.87,-35.32,-0.41,4.35,2.02,3
17460,631,302.32,9.19,-22.96,-0.05,20.52,2.5,2,630,250.14,12.85,-35.32,-0.43,4.35,2.02,3
17461,631,301.4,9.18,-22.95,-0.05,20.52,2.5,2,630,248.73,12.84,-35.32,-0.44,4.35,2.02,3
17462,631,300.48,9.18,-22.95,-0.05,20.52,2.5,2,630,247.31,12.82,-35.33,-0.45,4.35,2.02,3
17463,631,299.56,9.18,-22.94,-0.05,20.52,2.5,2,630,245.9,12.8,-35.33,-0.46,4.35,2.02,3
17464,631,298.64,9.18,-22.94,-0.05,20.52,2.5,2,630,244.47,12.78,-35.33,-0.47,4.35,2.02,3
17465,631,297.72,9.17,-22.93,-0.05,20.52,2.5,2,630,243.05,12.76,-35.33,-0.49,4.35,2.02,3
17466,631,296.8,9.17,-22.93,-0.05,20.52,2.5,2,630,241.62,12.75,-35.34,-0.5,4.35,2.02,3
17467,631,295.88,9.17,-22.92,-0.05,20.52,2.5,2,630,240.21,12.73,-35.34,-0.51,4.35,2.02,3
17468,631,294.97,9.17,-22.92,-0.05,20.52,2.5,2,630,238.8,12.71,-35.34,-0.53,4.35,2.02,3
17469,631,294.05,9.17,-22.91,-0.05,20.52,2.5,2,630,237.39,12.69,-35.34,-0.54,4.35,2.02,3
17470,631,293.14,9.16,-22.91,-0.05,20.52,2.5,2,630,235.99,12.67,-35.35,-0.56,4.35,2.02,3
17471,631,292.23,9.16,-22.9,-0.05,20.52,2.5,2,630,234.58,12.65,-35.35,-0.57,4.35,2.02,3
17472,631,291.31,9.16,-22.9,-0.05,20.52,2.5,2,630,233.18,12.62,-35.35,-0.59,4.35,2.02,3
17473,631,290.4,9.16,-22.9,-0.05,20.52,2.5,2,630,231.78,12.6,-35.35,-0.61,4.35,2.02,3
17474,631,289.49,9.16,-22.89,-0.05,20.52,2.5,2,630,230.37,12.58,-35.36,-0.62,4.35,2.02,3
17475,631,288.58,9.16,-22.89,-0.05,20.52,2.5,2,630,228.97,12.56,-35.36,-0.64,4.35,2.02,3
17476,631,287.66,9.16,-22.88,-0.05,20.52,2.5,2,630,227.56,12.53,-35.36,-0.66,4.35,2.02,3
17477,631,286.74,9.15,-22.88,-0.05,20.52,2.5,2,630,226.16,12.51,-35.37,-0.68,4.35,2.02,3
17478,631,285.82,9.15,-22.87,-0.05,20.52,2.5,2,630,224.73,12.48,-35.37,-0.7,4.35,2.02,3
17479,631,284.91,9.15,-22.87,-0.05,20.52,2.5,2,630,223.31,12.46,-35.37,-0.72,4.35,2.02,3
17480,631,283.99,9.15,-22.87,-0.05,20.52,2.5,2,630,221.88,12.43,-35.37,-0.74,4.35,2.02,3
17481,631,283.08,9.15,-22.86,-0.05,20.52,2.5,2,630,220.46,12.4,-35.38,-0.76,4.35,2.02,3
17482,631,282.16,9.14,-22.86,-0.05,20.52,2.5,2,630,219.05,12.37,-35.38,-0.78,4.35,2.02,3
17483,631,281.24,9.14,-22.86,-0.05,20.52,2.5,2,630,217.63,12.35,-35.38,-0.8,4.35,2.02,3
17484,631,280.33,9.14,-22.85,-0.05,20.52,2.5,2,630,216.23,12.32,-35.38,-0.82,4.35,2.02,3
17485,631,279.43,9.14,-22.85,-0.05,20.52,2.5,2,630,214.8,12.28,-35.39,-0.85,4.35,2.02,3
17486,631,278.52,9.14,-22.84,-0.05,20.52,2.5,2,630,213.38,12.25,-35.39,-0.87,4.35,2.02,3
17487,631,277.61,9.13,-22.84,-0.04,20.52,2.5,2,630,211.96,12.22,-35.39,-0.89,4.35,2.02,3
17488,631,276.7,9.13,-22.84,-0.04,20.52,2.5,2,630,210.55,12.18,-35.39,-0.92,4.35,2.02,3
17489,631,275.79,9.13,-22.83,-0.04,20.52,2.5,2,630,209.13,12.15,-35.4,-0.94,4.35,2.02,3
17490,631,274.88,9.13,-22.83,-0.04,20.52,2.5,2,630,207.72,12.11,-35.4,-0.96,4.35,2.02,3
17491,631,273.97,9.13,-22.83,-0.04,20.52,2.5,2,630,206.31,12.07,-35.4,-0.98,4.35,2.02,3
17492,631,273.05,9.12,-22.83,-0.04,20.52,2.5,2,630,204.89,12.03,-35.4,-1.01,4.35,2.02,3
17493,631,272.13,9.12,-22.82,-0.04,20.52,2.5,2,630,203.48,11.99,-35.4,-1.03,4.35,2.02,3
17494,631,271.22,9.12,-22.82,-0.04,20.52,2.5,2,630,202.06,11.95,-35.4,-1.05,4.35,2.02,3
17495,631,270.32,9.12,-22.82,-0.04,20.52,2.5,2,630,200.65,11.91,-35.41,-1.07,4.35,2.02,3
17496,631,269.41,9.12,-22.81,-0.04,20.52,2.5,2,630,199.21,11.86,-35.41,-1.09,4.35,2.02,3
17497,631,268.49,9.12,-22.81,-0.04,20.52,2.5,2,630,197.79,11.82,-35.41,-1.11,4.35,2.02,3
17498,631,267.58,9.12,-22.81,-0.03,20.52,2.5,2,630,196.37,11.77,-35.41,-1.13,4.35,2.02,3
17499,631,266.66,9.11,-22.81,-0.03,20.52,2.5,2,630,194.95,11.72,-35.41,-1.15,4.35,2.02,3
17500,631,265.74,9.11,-22.8,-0.03,20.52,2.5,2,630,193.54,11.67,-35.41,-1.16,4.35,2.02,3
17501,631,264.81,9.11,-22.8,-0.03,20.52,2.5,2,630,192.11,11.63,-35.41,-1.18,4.35,2.02,3
17502,631,263.9,9.11,-22.8,-0.03,20.52,2.5,2,630,190.69,11.58,-35.41,-1.19,4.35,2.02,3
17503,631,262.99,9.11,-22.79,-0.03,20.52,2.5,2,630,189.26,11.53,-35.41,-1.2,4.35,2.02,3
