frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19567,1482,369.73,3.58,-23.84,0.05,17.99,2.5,2,1481,348.84,8.35,-35.37,-0.28,4.55,1.82,3
19568,1482,368.77,3.59,-23.84,0.05,17.99,2.5,2,1481,347.42,8.34,-35.37,-0.28,4.55,1.82,3
19569,1482,367.82,3.59,-23.84,0.06,17.99,2.5,2,1481,346.0,8.33,-35.36,-0.29,4.55,1.82,3
19570,1482,366.87,3.59,-23.84,0.06,17.99,2.5,2,1481,344.59,8.32,-35.36,-0.31,4.55,1.82,3
19571,1482,365.93,3.59,-23.84,0.06,17.99,2.5,2,1481,343.17,8.31,-35.35,-0.32,4.55,1.82,3
19572,1482,364.99,3.6,-23.83,0.06,17.99,2.5,2,1481,341.76,8.3,-35.35,-0.33,4.55,1.82,3
19573,1482,364.03,3.6,-23.83,0.06,17.99,2.5,2,1481,340.34,8.28,-35.34,-0.34,4.55,1.82,3
19574,1482,363.08,3.6,-23.83,0.07,17.99,2.5,2,1481,338.93,8.27,-35.34,-0.35,4.55,1.82,3
19575,1482,362.12,3.61,-23.83,0.07,17.99,2.5,2,1481,337.52,8.26,-35.33,-0.36,4.55,1.82,3
19576,1482,361.16,3.61,-23.82,0.07,17.99,2.5,2,1481,336.11,8.24,-35.32,-0.38,4.55,1.82,3
19577,1482,360.2,3.62,-23.82,0.07,17.99,2.5,2,1481,334.7,8.23,-35.32,-0.39,4.55,1.82,3
19578,1482,359.23,3.62,-23.82,0.07,17.99,2.5,2,1481,333.3,8.21,-35.31,-0.4,4.55,1.82,3
19579,1482,358.26,3.62,-23.81,0.07,17.99,2.5,2,1481,331.88,8.19,-35.31,-0.41,4.55,1.82,3
19580,1482,357.3,3.63,-23.81,0.07,17.99,2.5,2,1481,330.47,8.18,-35.3,-0.43,4.55,1.82,3
19581,1482,356.33,3.63,-23.81,0.07,17.99,2.5,2,1481,329.05,8.16,-35.3,-0.44,4.55,1.82,3
19582,1482,355.37,3.63,-23.8,0.07,17.99,2.5,2,1481,327.64,8.14,-35.29,-0.46,4.55,1.82,3
19583,1482,354.42,3.64,-23.8,0.07,17.99,2.5,2,1481,326.23,8.12,-35.28,-0.47,4.55,1.82,3
19584,1482,353.47,3.64,-23.8,0.07,17.99,2.5,2,1481,324.82,8.11,-35.28,-0.49,4.55,1.82,3
19585,1482,352.52,3.64,-23.79,0.07,17.99,2.5,2,1481,323.4,8.09,-35.27,-0.5,4.55,1.82,3
19586,1482,351.58,3.64,-23.79,0.07,17.99,2.5,2,1481,321.99,8.07,-35.26,-0.51,4.55,1.82,3
19587,1482,350.64,3.65,-23.79,0.07,17.99,2.5,2,1481,320.59,8.05,-35.26,-0.53,4.55,1.82,3
19588,1482,349.7,3.65,-23.78,0.07,17.99,2.5,2,1481,319.17,8.02,-35.25,-0.55,4.55,1.82,3
19589,1482,348.76,3.65,-23.78,0.07,17.99,2.5,2,1481,317.77,8.0,-35.25,-0.56,4.55,1.82,3
19590,1482,347.81,3.65,-23.78,0.07,17.99,2.5,2,1481,316.36,7.98,-35.24,-0.58,4.55,1.82,3
19591,1482,346.87,3.66,-23.77,0.07,17.99,2.5,2,1481,314.95,7.96,-35.23,-0.59,4.55,1.82,3
19592,1482,345.91,3.66,-23.77,0.07,17.99,2.5,2,1481,313.54,7.93,-35.23,-0.61,4.55,1.82,3
19593,1482,344.96,3.66,-23.77,0.07,17.99,2.5,2,1481,312.12,7.91,-35.22,-0.62,4.55,1.82,3
19594,1482,344.02,3.66,-23.76,0.07,17.99,2.5,2,1481,310.71,7.88,-35.21,-0.64,4.55,1.82,3
19595,1482,343.08,3.67,-23.76,0.07,17.99,2.5,2,1481,309.3,7.86,-35.21,-0.66,4.55,1.82,3
19596,1482,342.13,3.67,-23.76,0.07,17.99,2.5,2,1481,307.89,7.83,-35.2,-0.67,4.55,1.82,3
19597,1482,341.18,3.67,-23.75,0.07,17.99,2.5,2,1481,306.48,7.81,-35.19,-0.69,4.55,1.82,3
19598,1482,340.23,3.67,-23.75,0.07,17.99,2.5,2,1481,305.08,7.78,-35.19,-0.71,4.55,1.82,3
19599,1482,339.27,3.68,-23.75,0.07,17.99,2.5,2,1481,303.67,7.75,-35.18,-0.72,4.55,1.82,3
19600,1482,338.32,3.68,-23.74,0.07,17.99,2.5,2,1481,302.27,7.72,-35.17,-0.74,4.55,1.82,3
19601,1482,337.36,3.68,-23.74,0.07,17.99,2.5,2,1481,300.87,7.69,-35.16,-0.76,4.55,1.82,3
19602,1482,336.4,3.68,-23.74,0.07,17.99,2.5,2,1481,299.46,7.66,-35.16,-0.78,4.55,1.82,3
19603,1482,335.45,3.69,-23.74,0.07,17.99,2.5,2,1481,298.06,7.63,-35.15,-0.79,4.55,1.82,3
19604,1482,334.5,3.69,-23.73,0.07,17.99,2.5,2,1481,296.66,7.6,-35.14,-0.81,4.55,1.82,3
19605,1482,333.54,3.69,-23.73,0.07,17.99,2.5,2,1481,295.25,7.57,-35.14,-0.83,4.55,1.82,3
19606,1482,332.61,3.7,-23.73,0.07,17.99,2.5,2,1481,293.85,7.54,-35.13,-0.84,4.55,1.82,3
19607,1482,331.67,3.7,-23.73,0.08,17.99,2.5,2,1481,292.44,7.5,-35.13,-0.86,4.55,1.82,3
19608,1482,330.74,3.7,-23.72,0.08,17.99,2.5,2,1481,291.05,7.47,-35.12,-0.87,4.55,1.82,3
19609,1482,329.79,3.7,-23.72,0.08,17.99,2.5,2,1481,289.64,7.43,-35.11,-0.89,4.55,1.82,3
19610,1482,328.85,3.71,-23.72,0.08,17.99,2.5,2,1481,288.24,7.4,-35.11,-0.91,4.55,1.82,3
19611,1482,327.9,3.71,-23.72,0.08,17.99,2.5,2,1481,286.83,7.36,-35.1,-0.92,4.55,1.82,3
19612,1482,326.95,3.71,-23.71,0.08,17.99,2.5,2,1481,285.44,7.32,-35.09,-0.94,4.55,1.82,3
19613,1482,325.99,3.72,-23.71,0.08,17.99,2.5,2,1481,284.04,7.28,-35.09,-0.95,4.55,1.82,3
19614,1482,325.03,3.72,-23.71,0.08,17.99,2.5,2,1481,282.63,7.25,-35.08,-0.96,4.55,1.82,3
19615,1482,324.08,3.73,-23.71,0.08,17.99,2.5,2,1481,281.22,7.21,-35.07,-0.98,4.55,1.82,3
19616,1482,323.13,3.73,-23.71,0.08,17.99,2.5,2,1481,279.8,7.17,-35.07,-0.99,4.55,1.82,3
19617,1482,322.19,3.73,-23.7,0.08,17.99,2.5,2,1481,278.39,7.13,-35.06,-1.0,4.55,1.82,3
19618,1482,321.25,3.74,-23.7,0.08,17.99,2.5,2,1481,276.98,7.09,-35.05,-1.01,4.55,1.82,3
