frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
26176,2868,240.46,38.72,24.19,0.0,16.78,2.5,8,2870,278.32,35.31,31.38,0.42,4.75,1.82,7
26177,2868,241.42,38.72,24.19,0.0,16.78,2.5,8,2870,279.57,35.33,31.38,0.42,4.75,1.82,7
26178,2868,242.38,38.72,24.19,0.0,16.78,2.5,8,2870,280.83,35.35,31.39,0.43,4.75,1.82,7
26179,2868,243.35,38.72,24.2,0.0,16.78,2.5,8,2870,282.08,35.36,31.39,0.43,4.75,1.82,7
26180,2868,244.32,38.72,24.2,0.0,16.78,2.5,8,2870,283.35,35.38,31.39,0.44,4.75,1.82,7
26181,2868,245.3,38.72,24.21,0.0,16.78,2.5,8,2870,284.61,35.4,31.4,0.44,4.75,1.82,7
26182,2868,246.27,38.72,24.21,0.0,16.78,2.5,8,2870,285.87,35.42,31.4,0.45,4.75,1.82,7
26183,2868,247.25,38.72,24.22,0.0,16.78,2.5,8,2870,287.13,35.43,31.41,0.45,4.75,1.82,7
26184,2868,248.22,38.72,24.22,0.0,16.78,2.5,8,2870,288.38,35.45,31.41,0.46,4.75,1.82,7
26185,2868,249.19,38.72,24.22,0.0,16.78,2.5,8,2870,289.64,35.47,31.41,0.46,4.75,1.82,7
26186,2868,250.16,38.72,24.23,0.0,16.78,2.5,8,2870,290.89,35.49,31.42,0.46,4.75,1.82,7
26187,2868,251.12,38.72,24.23,0.0,16.78,2.5,8,2870,292.14,35.51,31.42,0.47,4.75,1.82,7
26188,2868,252.08,38.72,24.24,0.0,16.78,2.5,8,2870,293.4,35.53,31.43,0.47,4.75,1.82,7
26189,2868,253.05,38.72,24.24,0.0,16.78,2.5,8,2870,294.65,35.55,31.43,0.48,4.75,1.82,7
26190,2868,254.02,38.72,24.25,0.0,16.78,2.5,8,2870,295.9,35.56,31.44,0.48,4.75,1.82,7
26191,2868,254.99,38.72,24.25,0.0,16.78,2.5,8,2870,297.16,35.58,31.44,0.49,4.75,1.82,7
26192,2868,255.96,38.72,24.26,0.0,16.78,2.5,8,2870,298.42,35.6,31.44,0.49,4.75,1.82,7
26193,2868,256.93,38.72,24.26,0.0,16.78,2.5,8,2870,299.68,35.62,31.45,0.49,4.75,1.82,7
26194,2868,257.9,38.72,24.27,0.0,16.78,2.5,8,2870,300.94,35.64,31.45,0.5,4.75,1.82,7
26195,2868,258.87,38.72,24.27,0.0,16.78,2.5,8,2870,302.2,35.66,31.46,0.5,4.75,1.82,7
26196,2868,259.85,38.72,24.28,0.0,16.78,2.5,8,2870,303.46,35.68,31.46,0.5,4.75,1.82,7
26197,2868,260.81,38.72,24.28,0.0,16.78,2.5,8,2870,304.72,35.7,31.47,0.51,4.75,1.82,7
26198,2868,261.79,38.72,24.28,0.0,16.78,2.5,8,2870,305.98,35.73,31.47,0.51,4.75,1.82,7
26199,2868,262.75,38.72,24.29,0.0,16.78,2.5,8,2870,307.24,35.75,31.47,0.51,4.75,1.82,7
26200,2868,263.72,38.72,24.29,0.0,16.78,2.5,8,2870,308.5,35.77,31.48,0.52,4.75,1.82,7
26201,2868,264.69,38.72,24.3,0.0,16.78,2.5,8,2870,309.75,35.79,31.48,0.52,4.75,1.82,7
26202,2868,265.67,38.72,24.3,0.0,16.78,2.5,8,2870,311.01,35.81,31.49,0.52,4.75,1.82,7
26203,2868,266.65,38.72,24.31,-0.0,16.78,2.5,8,2870,312.27,35.83,31.49,0.53,4.75,1.82,7
26204,2868,267.62,38.72,24.31,-0.0,16.78,2.5,8,2870,313.52,35.85,31.5,0.53,4.75,1.82,7
26205,2868,268.59,38.72,24.32,-0.0,16.78,2.5,8,2870,314.79,35.87,31.5,0.53,4.75,1.82,7
26206,2868,269.57,38.72,24.32,-0.0,16.78,2.5,8,2870,316.05,35.89,31.51,0.54,4.75,1.82,7
26207,2868,270.54,38.72,24.33,-0.0,16.78,2.5,8,2870,317.31,35.91,31.51,0.54,4.75,1.82,7
26208,2868,271.51,38.72,24.33,-0.0,16.78,2.5,8,2870,318.57,35.94,31.51,0.54,4.75,1.82,7
26209,2868,272.48,38.72,24.34,-0.0,16.78,2.5,8,2870,319.83,35.96,31.52,0.55,4.75,1.82,7
26210,2868,273.46,38.72,24.34,-0.0,16.78,2.5,8,2870,321.09,35.98,31.52,0.55,4.75,1.82,7
26211,2868,274.43,38.72,24.35,-0.0,16.78,2.5,8,2870,322.34,36.0,31.53,0.55,4.75,1.82,7
26212,2868,275.4,38.72,24.35,-0.0,16.78,2.5,8,2870,323.6,36.02,31.53,0.56,4.75,1.82,7
26213,2868,276.38,38.72,24.36,-0.0,16.78,2.5,8,2870,324.86,36.05,31.54,0.56,4.75,1.82,7
26214,2868,277.35,38.72,24.36,-0.0,16.78,2.5,8,2870,326.12,36.07,31.54,0.56,4.75,1.82,7
26215,2868,278.33,38.72,24.37,-0.0,16.78,2.5,8,2870,327.38,36.09,31.55,0.56,4.75,1.82,7
26216,2868,279.3,38.72,24.37,-0.0,16.78,2.5,8,2870,328.65,36.12,31.55,0.57,4.75,1.82,7
26217,2868,280.28,38.72,24.38,-0.01,16.78,2.5,8,2870,329.92,36.14,31.56,0.57,4.75,1.82,7
26218,2868,281.26,38.72,24.38,-0.01,16.78,2.5,8,2870,331.19,36.16,31.56,0.57,4.75,1.82,7
26219,2868,282.23,38.72,24.39,-0.01,16.78,2.5,8,2870,332.46,36.19,31.57,0.57,4.75,1.82,7
26220,2868,283.2,38.72,24.39,-0.01,16.78,2.5,8,2870,333.72,36.21,31.57,0.58,4.75,1.82,7
26221,2868,284.17,38.72,24.4,-0.01,16.78,2.5,8,2870,334.98,36.23,31.58,0.58,4.75,1.82,7
26222,2868,285.16,38.72,24.4,-0.01,16.78,2.5,8,2870,336.24,36.26,31.58,0.58,4.75,1.82,7
26223,2868,286.14,38.72,24.41,-0.01,16.78,2.5,8,2870,337.5,36.28,31.59,0.58,4.75,1.82,7
26224,2868,287.12,38.72,24.41,-0.01,16.78,2.5,8,2870,338.77,36.3,31.59,0.58,4.75,1.82,7
26225,2868,288.1,38.72,24.42,-0.01,16.78,2.5,8,2870,340.03,36.32,31.6,0.59,4.75,1.82,7
