frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
30728,2332,203.48,4.09,-27.96,0.03,15.16,2.5,2,2334,187.61,7.98,-33.39,-0.28,4.14,1.82,3
30729,2332,202.35,4.09,-27.96,0.03,15.16,2.5,2,2334,186.27,7.97,-33.4,-0.29,4.14,1.82,3
30730,2332,201.24,4.09,-27.96,0.03,15.16,2.5,2,2334,184.94,7.96,-33.41,-0.3,4.14,1.82,3
30731,2332,200.11,4.09,-27.96,0.03,15.16,2.5,2,2334,183.61,7.95,-33.42,-0.31,4.14,1.82,3
30732,2332,199.0,4.09,-27.95,0.02,15.16,2.5,2,2334,182.27,7.94,-33.43,-0.32,4.14,1.82,3
30733,2332,197.88,4.09,-27.95,0.02,15.16,2.5,2,2334,180.93,7.92,-33.44,-0.34,4.14,1.82,3
30734,2332,196.76,4.09,-27.95,0.02,15.16,2.5,2,2334,179.6,7.91,-33.45,-0.35,4.14,1.82,3
30735,2332,195.64,4.09,-27.95,0.02,15.16,2.5,2,2334,178.26,7.9,-33.46,-0.36,4.14,1.82,3
30736,2332,194.52,4.09,-27.95,0.02,15.16,2.5,2,2334,176.92,7.88,-33.47,-0.37,4.14,1.82,3
30737,2332,193.4,4.09,-27.95,0.02,15.16,2.5,2,2334,175.58,7.87,-33.48,-0.39,4.14,1.82,3
30738,2332,192.28,4.09,-27.95,0.02,15.16,2.5,2,2334,174.24,7.85,-33.49,-0.4,4.14,1.82,3
30739,2332,191.17,4.09,-27.94,0.02,15.16,2.5,2,2334,172.9,7.84,-33.5,-0.41,4.14,1.82,3
30740,2332,190.04,4.09,-27.94,0.02,15.16,2.5,2,2334,171.56,7.82,-33.51,-0.43,4.14,1.82,3
30741,2332,188.92,4.09,-27.94,0.02,15.16,2.5,2,2334,170.21,7.8,-33.52,-0.44,4.14,1.82,3
30742,2332,187.81,4.09,-27.94,0.02,15.16,2.5,2,2334,168.87,7.79,-33.52,-0.46,4.14,1.82,3
30743,2332,186.69,4.09,-27.94,0.02,15.16,2.5,2,2334,167.53,7.77,-33.53,-0.47,4.14,1.82,3
30744,2332,185.58,4.09,-27.93,0.02,15.16,2.5,2,2334,166.19,7.75,-33.54,-0.49,4.14,1.82,3
30745,2332,184.46,4.09,-27.93,0.02,15.16,2.5,2,2334,164.85,7.73,-33.55,-0.5,4.14,1.82,3
30746,2332,183.35,4.09,-27.93,0.02,15.16,2.5,2,2334,163.51,7.71,-33.56,-0.52,4.14,1.82,3
30747,2332,182.22,4.1,-27.93,0.02,15.16,2.5,2,2334,162.17,7.69,-33.56,-0.53,4.14,1.82,3
30748,2332,181.1,4.1,-27.92,0.02,15.16,2.5,2,2334,160.83,7.67,-33.57,-0.55,4.14,1.82,3
30749,2332,179.98,4.1,-27.92,0.02,15.16,2.5,2,2334,159.49,7.65,-33.58,-0.56,4.14,1.82,3
30750,2332,178.87,4.1,-27.92,0.02,15.16,2.5,2,2334,158.15,7.63,-33.58,-0.58,4.14,1.82,3
30751,2332,177.74,4.1,-27.92,0.02,15.16,2.5,2,2334,156.81,7.6,-33.59,-0.59,4.14,1.82,3
30752,2332,176.63,4.1,-27.91,0.02,15.16,2.5,2,2334,155.47,7.58,-33.6,-0.61,4.14,1.82,3
30753,2332,175.52,4.1,-27.91,0.02,15.16,2.5,2,2334,154.13,7.56,-33.6,-0.62,4.14,1.82,3
30754,2332,174.4,4.1,-27.91,0.02,15.16,2.5,2,2334,152.78,7.53,-33.61,-0.64,4.14,1.82,3
30755,2332,173.28,4.1,-27.91,0.03,15.16,2.5,2,2334,151.44,7.5,-33.61,-0.65,4.14,1.82,3
30756,2332,172.16,4.1,-27.9,0.03,15.16,2.5,2,2334,150.09,7.48,-33.62,-0.66,4.14,1.82,3
30757,2332,171.04,4.1,-27.9,0.03,15.16,2.5,2,2334,148.75,7.45,-33.63,-0.68,4.14,1.82,3
30758,2332,169.94,4.11,-27.9,0.03,15.16,2.5,2,2334,147.41,7.42,-33.63,-0.69,4.14,1.82,3
30759,2332,168.82,4.11,-27.9,0.03,15.16,2.5,2,2334,146.06,7.39,-33.63,-0.7,4.14,1.82,3
30760,2332,167.7,4.11,-27.89,0.03,15.16,2.5,2,2334,144.72,7.36,-33.64,-0.72,4.14,1.82,3
30761,2332,166.59,4.11,-27.89,0.03,15.16,2.5,2,2334,143.38,7.33,-33.64,-0.73,4.14,1.82,3
30762,2332,165.48,4.11,-27.89,0.03,15.16,2.5,2,2334,142.03,7.3,-33.64,-0.74,4.14,1.82,3
30763,2332,164.37,4.11,-27.88,0.03,15.16,2.5,2,2334,140.68,7.27,-33.65,-0.75,4.14,1.82,3
30764,2332,163.26,4.12,-27.88,0.03,15.16,2.5,2,2334,139.34,7.24,-33.65,-0.76,4.14,1.82,3
30765,2332,162.15,4.12,-27.88,0.03,15.16,2.5,2,2334,138.0,7.21,-33.65,-0.77,4.14,1.82,3
30766,2332,161.04,4.12,-27.88,0.03,15.16,2.5,2,2334,136.66,7.18,-33.65,-0.78,4.14,1.82,3
30767,2332,159.92,4.12,-27.88,0.03,15.16,2.5,2,2334,135.31,7.15,-33.65,-0.79,4.14,1.82,3
30768,2332,158.81,4.12,-27.87,0.03,15.16,2.5,2,2334,133.95,7.11,-33.65,-0.8,4.14,1.82,3
30769,2332,157.69,4.12,-27.87,0.03,15.16,2.5,2,2334,132.6,7.08,-33.65,-0.81,4.14,1.82,3
30770,2332,156.58,4.12,-27.87,0.03,15.16,2.5,2,2334,131.25,7.05,-33.65,-0.82,4.14,1.82,3
30771,2332,155.47,4.12,-27.87,0.03,15.16,2.5,2,2334,129.9,7.01,-33.65,-0.82,4.14,1.82,3
30772,2332,154.36,4.12,-27.87,0.03,15.16,2.5,2,2334,128.54,6.98,-33.65,-0.83,4.14,1.82,3
30773,2332,153.24,4.12,-27.86,0.03,15.16,2.5,2,2334,127.19,6.94,-33.64,-0.84,4.14,1.82,3
30774,2332,152.13,4.12,-27.86,0.03,15.16,2.5,2,2334,125.84,6.91,-33.64,-0.84,4.14,1.82,3
