frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19851,2030,56.26,33.94,21.63,0.02,11.82,2.5,8,2029,70.16,30.15,25.94,0.02,3.54,1.62,7
19852,2030,57.13,33.94,21.63,0.03,11.82,2.5,8,2029,71.21,30.16,25.92,0.02,3.54,1.62,7
19853,2030,57.99,33.94,21.63,0.03,11.82,2.5,8,2029,72.24,30.16,25.9,0.03,3.54,1.62,7
19854,2030,58.85,33.95,21.64,0.03,11.82,2.5,8,2029,73.27,30.16,25.89,0.03,3.54,1.62,7
19855,2030,59.71,33.95,21.64,0.03,11.82,2.5,8,2029,74.3,30.16,25.87,0.04,3.54,1.62,7
19856,2030,60.57,33.95,21.64,0.04,11.82,2.5,8,2029,75.33,30.16,25.86,0.04,3.54,1.62,7
19857,2030,61.44,33.95,21.64,0.04,11.82,2.5,8,2029,76.35,30.16,25.84,0.05,3.54,1.62,7
19858,2030,62.3,33.95,21.64,0.04,11.82,2.5,8,2029,77.39,30.17,25.82,0.05,3.54,1.62,7
19859,2030,63.17,33.96,21.64,0.05,11.82,2.5,8,2029,78.43,30.17,25.81,0.06,3.54,1.62,7
19860,2030,64.04,33.96,21.65,0.05,11.82,2.5,8,2029,79.46,30.17,25.79,0.06,3.54,1.62,7
19861,2030,64.91,33.96,21.65,0.05,11.82,2.5,8,2029,80.51,30.17,25.78,0.07,3.54,1.62,7
19862,2030,65.78,33.96,21.65,0.05,11.82,2.5,8,2029,81.54,30.18,25.76,0.07,3.54,1.62,7
19863,2030,66.64,33.96,21.65,0.06,11.82,2.5,8,2029,82.57,30.18,25.75,0.08,3.54,1.62,7
19864,2030,67.51,33.97,21.65,0.06,11.82,2.5,8,2029,83.6,30.18,25.73,0.08,3.54,1.62,7
19865,2030,68.36,33.97,21.65,0.06,11.82,2.5,8,2029,84.64,30.19,25.72,0.09,3.54,1.62,7
19866,2030,69.23,33.97,21.65,0.06,11.82,2.5,8,2029,85.66,30.19,25.7,0.1,3.54,1.62,7
19867,2030,70.09,33.97,21.66,0.06,11.82,2.5,8,2029,86.69,30.19,25.68,0.1,3.54,1.62,7
19868,2030,70.95,33.98,21.66,0.07,11.82,2.5,8,2029,87.72,30.2,25.67,0.11,3.54,1.62,7
19869,2030,71.82,33.98,21.66,0.07,11.82,2.5,8,2029,88.74,30.2,25.65,0.11,3.54,1.62,7
19870,2030,72.69,33.98,21.66,0.07,11.82,2.5,8,2029,89.76,30.2,25.64,0.12,3.54,1.62,7
19871,2030,73.56,33.99,21.66,0.07,11.82,2.5,8,2029,90.79,30.21,25.62,0.12,3.54,1.62,7
19872,2030,74.43,33.99,21.66,0.07,11.82,2.5,8,2029,91.81,30.21,25.61,0.13,3.54,1.62,7
19873,2030,75.3,33.99,21.66,0.07,11.82,2.5,8,2029,92.84,30.22,25.59,0.14,3.54,1.62,7
19874,2030,76.17,34.0,21.67,0.07,11.82,2.5,8,2029,93.88,30.22,25.58,0.14,3.54,1.62,7
19875,2030,77.04,34.0,21.67,0.08,11.82,2.5,8,2029,94.9,30.23,25.56,0.15,3.54,1.62,7
19876,2030,77.9,34.0,21.67,0.08,11.82,2.5,8,2029,95.93,30.23,25.55,0.16,3.54,1.62,7
19877,2030,78.76,34.01,21.67,0.08,11.82,2.5,8,2029,96.96,30.24,25.53,0.16,3.54,1.62,7
19878,2030,79.62,34.01,21.67,0.08,11.82,2.5,8,2029,97.99,30.25,25.52,0.17,3.54,1.62,7
19879,2030,80.49,34.01,21.68,0.08,11.82,2.5,8,2029,99.01,30.25,25.5,0.17,3.54,1.62,7
19880,2030,81.35,34.02,21.68,0.08,11.82,2.5,8,2029,100.02,30.26,25.49,0.18,3.54,1.62,7
19881,2030,82.22,34.02,21.68,0.08,11.82,2.5,8,2029,101.04,30.27,25.47,0.19,3.54,1.62,7
19882,2030,83.09,34.02,21.68,0.08,11.82,2.5,8,2029,102.06,30.28,25.46,0.19,3.54,1.62,7
19883,2030,83.96,34.03,21.68,0.08,11.82,2.5,8,2029,103.06,30.29,25.44,0.2,3.54,1.62,7
19884,2030,84.84,34.03,21.68,0.08,11.82,2.5,8,2029,104.08,30.29,25.43,0.2,3.54,1.62,7
19885,2030,85.71,34.03,21.69,0.08,11.82,2.5,8,2029,105.1,30.3,25.41,0.21,3.54,1.62,7
19886,2030,86.58,34.03,21.69,0.08,11.82,2.5,8,2029,106.13,30.31,25.4,0.21,3.54,1.62,7
19887,2030,87.45,34.04,21.69,0.08,11.82,2.5,8,2029,107.15,30.32,25.38,0.22,3.54,1.62,7
19888,2030,88.31,34.04,21.69,0.08,11.82,2.5,8,2029,108.16,30.33,25.37,0.22,3.54,1.62,7
19889,2030,89.17,34.04,21.7,0.08,11.82,2.5,8,2029,109.18,30.34,25.35,0.23,3.54,1.62,7
