frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
1808,86,183.8,8.7,-23.08,0.07,15.16,2.5,2,84,156.85,12.57,-25.23,-0.49,17.18,2.5,3
1809,86,182.89,8.7,-23.07,0.06,15.16,2.5,2,84,155.84,12.56,-25.22,-0.52,17.18,2.5,3
1810,86,181.97,8.71,-23.07,0.05,15.16,2.5,2,84,154.83,12.54,-25.22,-0.55,17.18,2.5,3
1811,86,181.05,8.71,-23.06,0.04,15.16,2.5,2,84,153.82,12.52,-25.21,-0.58,17.18,2.5,3
1812,86,180.14,8.72,-23.06,0.03,15.16,2.5,2,84,152.82,12.5,-25.2,-0.61,17.18,2.5,3
1813,86,179.22,8.72,-23.05,0.01,15.16,2.5,2,84,151.8,12.47,-25.19,-0.64,17.18,2.5,3
1814,86,178.31,8.73,-23.04,-0.0,15.16,2.5,2,84,150.79,12.44,-25.19,-0.67,17.18,2.5,3
1815,86,177.41,8.73,-23.04,-0.02,15.16,2.5,2,84,149.78,12.42,-25.18,-0.7,17.18,2.5,3
1816,86,176.46,8.73,-23.03,-0.03,15.16,2.5,2,84,148.78,12.38,-25.17,-0.73,17.18,2.5,3
1817,86,175.53,8.72,-23.03,-0.04,15.16,2.5,2,84,147.77,12.35,-25.17,-0.76,17.18,2.5,3
1818,86,174.61,8.72,-23.02,-0.06,15.16,2.5,2,84,146.76,12.32,-25.16,-0.79,17.18,2.5,3
1819,86,173.68,8.71,-23.02,-0.07,15.16,2.5,2,84,145.76,12.28,-25.15,-0.82,17.18,2.5,3
1820,86,172.76,8.71,-23.01,-0.08,15.16,2.5,2,84,144.75,12.25,-25.15,-0.85,17.18,2.5,3
1821,86,171.84,8.7,-23.01,-0.09,15.16,2.5,2,84,143.75,12.21,-25.14,-0.87,17.18,2.5,3
1822,86,170.92,8.7,-23.0,-0.1,15.16,2.5,2,84,142.75,12.17,-25.13,-0.9,17.18,2.5,3
1823,86,170.0,8.69,-23.0,-0.11,15.16,2.5,2,84,141.75,12.13,-25.13,-0.92,17.18,2.5,3
1824,86,169.08,8.68,-22.99,-0.12,15.16,2.5,2,84,140.75,12.09,-25.12,-0.94,17.18,2.5,3
1825,86,168.16,8.68,-22.99,-0.13,15.16,2.5,2,84,139.75,12.05,-25.11,-0.96,17.18,2.5,3
1826,86,167.24,8.67,-22.98,-0.13,15.16,2.5,2,84,138.75,12.0,-25.11,-0.98,17.18,2.5,3
1827,86,166.32,8.66,-22.98,-0.14,15.16,2.5,2,84,137.75,11.96,-25.1,-1.0,17.18,2.5,3
1828,86,165.41,8.65,-22.97,-0.14,15.16,2.5,2,84,136.75,11.92,-25.1,-1.02,17.18,2.5,3
1829,86,164.48,8.64,-22.97,-0.15,15.16,2.5,2,84,135.74,11.88,-25.09,-1.03,17.18,2.5,3
1830,86,163.56,8.62,-22.96,-0.15,15.16,2.5,2,84,134.74,11.84,-25.08,-1.05,17.18,2.5,3
1831,86,162.64,8.61,-22.96,-0.15,15.16,2.5,2,84,133.74,11.79,-25.08,-1.06,17.18,2.5,3
1832,86,161.72,8.6,-22.95,-0.14,15.16,2.5,2,84,132.73,11.75,-25.07,-1.08,17.18,2.5,3
1833,86,160.8,8.59,-22.95,-0.14,15.16,2.5,2,84,131.72,11.71,-25.06,-1.09,17.18,2.5,3
1834,86,159.88,8.58,-22.94,-0.13,15.16,2.5,2,84,130.72,11.66,-25.06,-1.11,17.18,2.5,3
1835,86,158.96,8.57,-22.94,-0.13,15.16,2.5,2,84,129.71,11.62,-25.05,-1.12,17.18,2.5,3
1836,86,158.04,8.56,-22.93,-0.12,15.16,2.5,2,84,128.7,11.57,-25.04,-1.13,17.18,2.5,3
1837,86,157.12,8.56,-22.93,-0.11,15.16,2.5,2,84,127.69,11.52,-25.03,-1.14,17.18,2.5,3
1838,86,156.2,8.55,-22.92,-0.11,15.16,2.5,2,84,126.68,11.48,-25.03,-1.15,17.18,2.5,3
1839,86,155.31,8.54,-22.92,-0.1,15.16,2.5,2,84,125.66,11.43,-25.02,-1.15,17.18,2.5,3
1840,86,154.41,8.54,-22.91,-0.09,15.16,2.5,2,84,124.66,11.38,-25.01,-1.16,17.18,2.5,3
1841,86,153.5,8.53,-22.91,-0.08,15.16,2.5,2,84,123.66,11.33,-25.01,-1.17,17.18,2.5,3
1842,86,152.58,8.53,-22.9,-0.06,15.16,2.5,2,84,122.67,11.29,-25.0,-1.17,17.18,2.5,3
1843,86,151.66,8.53,-22.9,-0.05,15.16,2.5,2,84,121.68,11.24,-24.99,-1.17,17.18,2.5,3
1844,86,150.74,8.52,-22.89,-0.04,15.16,2.5,2,84,120.69,11.19,-24.98,-1.18,17.18,2.5,3
1845,86,149.82,8.52,-22.89,-0.03,15.16,2.5,2,84,119.69,11.14,-24.98,-1.18,17.18,2.5,3
1846,86,148.9,8.52,-22.88,-0.02,15.16,2.5,2,84,118.68,11.09,-24.97,-1.18,17.18,2.5,3
1847,86,147.98,8.52,-22.88,-0.01,15.16,2.5,2,84,117.68,11.04,-24.96,-1.18,17.18,2.5,3
1848,86,147.06,8.52,-22.87,-0.0,15.16,2.5,2,84,116.67,11.0,-24.95,-1.18,17.18,2.5,3
1849,86,146.15,8.52,-22.87,0.01,15.16,2.5,2,84,115.66,10.95,-24.94,-1.17,17.18,2.5,3
1850,86,145.23,8.53,-22.86,0.02,15.16,2.5,2,84,114.66,10.9,-24.94,-1.17,17.18,2.5,3
1851,86,144.31,8.53,-22.86,0.03,15.16,2.5,2,84,113.67,10.85,-24.93,-1.17,17.18,2.5,3
1852,86,143.4,8.53,-22.85,0.04,15.16,2.5,2,84,112.67,10.8,-24.92,-1.16,17.18,2.5,3
1853,86,142.48,8.53,-22.85,0.05,15.16,2.5,2,84,111.67,10.76,-24.91,-1.15,17.18,2.5,3
1854,86,141.56,8.54,-22.84,0.06,15.16,2.5,2,84,110.68,10.71,-24.91,-1.15,17.18,2.5,3
1855,86,140.65,8.54,-22.84,0.06,15.16,2.5,2,84,109.68,10.66,-24.9,-1.14,17.18,2.5,3
