frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
13491,690,90.78,25.34,23.42,0.01,17.28,2.5,6,691,117.23,21.59,32.68,0.57,4.14,1.82,5
13492,690,91.72,25.34,23.42,0.01,17.28,2.5,6,691,118.53,21.62,32.69,0.59,4.14,1.82,5
13493,690,92.66,25.34,23.43,0.01,17.28,2.5,6,691,119.84,21.64,32.7,0.61,4.14,1.82,5
13494,690,93.59,25.34,23.43,0.0,17.28,2.5,6,691,121.15,21.67,32.7,0.64,4.14,1.82,5
13495,690,94.52,25.34,23.44,-0.0,17.28,2.5,6,691,122.45,21.69,32.71,0.66,4.14,1.82,5
13496,690,95.46,25.34,23.44,-0.0,17.28,2.5,6,691,123.75,21.72,32.72,0.68,4.14,1.82,5
13497,690,96.39,25.34,23.45,-0.01,17.28,2.5,6,691,125.05,21.75,32.72,0.71,4.14,1.82,5
13498,690,97.33,25.34,23.46,-0.01,17.28,2.5,6,691,126.35,21.78,32.73,0.73,4.14,1.82,5
13499,690,98.27,25.34,23.46,-0.01,17.28,2.5,6,691,127.66,21.81,32.74,0.75,4.14,1.82,5
13500,690,99.21,25.34,23.47,-0.02,17.28,2.5,6,691,128.97,21.84,32.74,0.77,4.14,1.82,5
13501,690,100.15,25.34,23.47,-0.02,17.28,2.5,6,691,130.28,21.87,32.75,0.79,4.14,1.82,5
13502,690,101.09,25.34,23.48,-0.02,17.28,2.5,6,691,131.59,21.9,32.76,0.81,4.14,1.82,5
13503,690,102.03,25.34,23.48,-0.03,17.28,2.5,6,691,132.91,21.94,32.77,0.83,4.14,1.82,5
13504,690,102.97,25.33,23.49,-0.03,17.28,2.5,6,691,134.22,21.97,32.77,0.85,4.14,1.82,5
13505,690,103.91,25.33,23.49,-0.03,17.28,2.5,6,691,135.54,22.01,32.78,0.87,4.14,1.82,5
13506,690,104.84,25.33,23.5,-0.04,17.28,2.5,6,691,136.86,22.04,32.79,0.88,4.14,1.82,5
13507,690,105.78,25.33,23.51,-0.04,17.28,2.5,6,691,138.18,22.08,32.79,0.9,4.14,1.82,5
13508,690,106.73,25.33,23.51,-0.04,17.28,2.5,6,691,139.51,22.12,32.8,0.92,4.14,1.82,5
13509,690,107.67,25.33,23.52,-0.04,17.28,2.5,6,691,140.83,22.16,32.81,0.93,4.14,1.82,5
13510,690,108.62,25.32,23.52,-0.05,17.28,2.5,6,691,142.15,22.2,32.82,0.95,4.14,1.82,5
13511,690,109.56,25.32,23.53,-0.05,17.28,2.5,6,691,143.47,22.23,32.82,0.96,4.14,1.82,5
13512,690,110.51,25.32,23.53,-0.05,17.28,2.5,6,691,144.78,22.27,32.83,0.97,4.14,1.82,5
13513,690,111.45,25.32,23.54,-0.05,17.28,2.5,6,691,146.1,22.31,32.84,0.98,4.14,1.82,5
13514,690,112.39,25.32,23.54,-0.05,17.28,2.5,6,691,147.42,22.36,32.84,0.99,4.14,1.82,5
13515,690,113.32,25.31,23.55,-0.05,17.28,2.5,6,691,148.72,22.4,32.85,1.0,4.14,1.82,5
13516,690,114.25,25.31,23.56,-0.05,17.28,2.5,6,691,150.03,22.44,32.86,1.01,4.14,1.82,5
13517,690,115.19,25.31,23.56,-0.06,17.28,2.5,6,691,151.33,22.48,32.87,1.02,4.14,1.82,5
