frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
4724,207,136.71,9.01,-22.83,-0.04,16.98,2.5,2,211,119.86,13.28,-31.55,-0.41,3.94,1.82,3
4725,207,135.79,9.01,-22.83,-0.04,16.98,2.5,2,211,118.59,13.26,-31.56,-0.43,3.94,1.82,3
4726,207,134.88,9.01,-22.83,-0.03,16.98,2.5,2,211,117.33,13.25,-31.56,-0.44,3.94,1.82,3
4727,207,133.96,9.01,-22.83,-0.03,16.98,2.5,2,211,116.06,13.23,-31.57,-0.45,3.94,1.82,3
4728,207,133.05,9.01,-22.82,-0.03,16.98,2.5,2,211,114.81,13.21,-31.58,-0.47,3.94,1.82,3
4729,207,132.13,9.01,-22.82,-0.03,16.98,2.5,2,211,113.55,13.19,-31.58,-0.48,3.94,1.82,3
4730,207,131.21,9.01,-22.82,-0.03,16.98,2.5,2,211,112.29,13.17,-31.59,-0.49,3.94,1.82,3
4731,207,130.29,9.0,-22.81,-0.03,16.98,2.5,2,211,111.03,13.15,-31.6,-0.51,3.94,1.82,3
4732,207,129.38,9.0,-22.81,-0.03,16.98,2.5,2,211,109.77,13.13,-31.61,-0.52,3.94,1.82,3
4733,207,128.46,9.0,-22.81,-0.03,16.98,2.5,2,211,108.51,13.11,-31.61,-0.53,3.94,1.82,3
4734,207,127.55,9.0,-22.8,-0.03,16.98,2.5,2,211,107.24,13.09,-31.62,-0.55,3.94,1.82,3
4735,207,126.64,9.0,-22.8,-0.03,16.98,2.5,2,211,105.98,13.07,-31.63,-0.56,3.94,1.82,3
4736,207,125.72,9.0,-22.8,-0.03,16.98,2.5,2,211,104.71,13.04,-31.63,-0.57,3.94,1.82,3
4737,207,124.82,9.0,-22.79,-0.03,16.98,2.5,2,211,103.45,13.02,-31.64,-0.59,3.94,1.82,3
4738,207,123.91,8.99,-22.79,-0.03,16.98,2.5,2,211,102.17,13.0,-31.65,-0.6,3.94,1.82,3
4739,207,123.0,8.99,-22.78,-0.03,16.98,2.5,2,211,100.9,12.97,-31.65,-0.61,3.94,1.82,3
4740,207,122.09,8.99,-22.78,-0.03,16.98,2.5,2,211,99.63,12.95,-31.66,-0.63,3.94,1.82,3
4741,207,121.19,8.99,-22.78,-0.03,16.98,2.5,2,211,98.37,12.92,-31.67,-0.64,3.94,1.82,3
4742,207,120.28,8.99,-22.77,-0.03,16.98,2.5,2,211,97.11,12.9,-31.68,-0.65,3.94,1.82,3
4743,207,119.36,8.99,-22.77,-0.03,16.98,2.5,2,211,95.84,12.87,-31.68,-0.66,3.94,1.82,3
4744,207,118.44,8.99,-22.76,-0.03,16.98,2.5,2,211,94.57,12.84,-31.69,-0.68,3.94,1.82,3
4745,207,117.53,8.99,-22.76,-0.03,16.98,2.5,2,211,93.3,12.82,-31.7,-0.69,3.94,1.82,3
4746,207,116.62,8.99,-22.75,-0.03,16.98,2.5,2,211,92.04,12.79,-31.7,-0.7,3.94,1.82,3
4747,207,115.7,8.98,-22.75,-0.03,16.98,2.5,2,211,90.77,12.76,-31.71,-0.71,3.94,1.82,3
4748,207,114.79,8.98,-22.74,-0.03,16.98,2.5,2,211,89.5,12.73,-31.71,-0.72,3.94,1.82,3
4749,207,113.89,8.98,-22.74,-0.03,16.98,2.5,2,211,88.23,12.7,-31.72,-0.73,3.94,1.82,3
4750,207,112.99,8.98,-22.73,-0.03,16.98,2.5,2,211,86.97,12.67,-31.73,-0.74,3.94,1.82,3
4751,207,112.08,8.98,-22.73,-0.03,16.98,2.5,2,211,85.7,12.64,-31.73,-0.75,3.94,1.82,3
