frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
23567,1043,68.45,25.93,30.49,0.28,3.94,1.82,6,1044,54.66,21.77,34.99,0.1,4.85,1.92,5
23568,1043,69.67,25.94,30.48,0.27,3.94,1.82,6,1044,56.06,21.78,35.01,0.1,4.85,1.92,5
23569,1043,70.89,25.95,30.47,0.26,3.94,1.82,6,1044,57.45,21.78,35.02,0.1,4.85,1.92,5
23570,1043,72.11,25.96,30.46,0.26,3.94,1.82,6,1044,58.85,21.79,35.04,0.09,4.85,1.92,5
23571,1043,73.32,25.97,30.45,0.25,3.94,1.82,6,1044,60.25,21.79,35.06,0.09,4.85,1.92,5
23572,1043,74.53,25.98,30.44,0.25,3.94,1.82,6,1044,61.67,21.8,35.07,0.08,4.85,1.92,5
23573,1043,75.74,25.99,30.42,0.24,3.94,1.82,6,1044,63.08,21.8,35.09,0.08,4.85,1.92,5
23574,1043,76.96,26.0,30.41,0.23,3.94,1.82,6,1044,64.51,21.8,35.11,0.07,4.85,1.92,5
23575,1043,78.17,26.0,30.4,0.23,3.94,1.82,6,1044,65.92,21.81,35.12,0.07,4.85,1.92,5
23576,1043,79.39,26.01,30.39,0.22,3.94,1.82,6,1044,67.34,21.81,35.14,0.06,4.85,1.92,5
23577,1043,80.61,26.02,30.38,0.22,3.94,1.82,6,1044,68.75,21.81,35.15,0.06,4.85,1.92,5
23578,1043,81.83,26.03,30.37,0.21,3.94,1.82,6,1044,70.14,21.81,35.17,0.05,4.85,1.92,5
23579,1043,83.05,26.04,30.36,0.21,3.94,1.82,6,1044,71.53,21.81,35.19,0.05,4.85,1.92,5
23580,1043,84.26,26.05,30.35,0.21,3.94,1.82,6,1044,72.92,21.82,35.2,0.04,4.85,1.92,5
23581,1043,85.48,26.06,30.33,0.2,3.94,1.82,6,1044,74.32,21.82,35.22,0.04,4.85,1.92,5
23582,1043,86.69,26.06,30.32,0.2,3.94,1.82,6,1044,75.73,21.82,35.24,0.03,4.85,1.92,5
23583,1043,87.9,26.07,30.31,0.2,3.94,1.82,6,1044,77.13,21.82,35.25,0.03,4.85,1.92,5
23584,1043,89.12,26.08,30.3,0.19,3.94,1.82,6,1044,78.55,21.82,35.27,0.02,4.85,1.92,5
23585,1043,90.32,26.09,30.29,0.19,3.94,1.82,6,1044,79.95,21.82,35.29,0.02,4.85,1.92,5
23586,1043,91.52,26.09,30.28,0.19,3.94,1.82,6,1044,81.36,21.82,35.3,0.01,4.85,1.92,5
23587,1043,92.73,26.1,30.27,0.18,3.94,1.82,6,1044,82.77,21.82,35.32,0.01,4.85,1.92,5
