frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14231,573,119.23,13.14,-25.09,0.22,17.18,2.5,2,577,108.78,17.58,-32.12,-0.46,4.55,1.92,3
14232,573,118.22,13.15,-25.09,0.23,17.18,2.5,2,577,107.5,17.56,-32.12,-0.47,4.55,1.92,3
14233,573,117.21,13.16,-25.1,0.23,17.18,2.5,2,577,106.21,17.54,-32.13,-0.48,4.55,1.92,3
14234,573,116.2,13.17,-25.1,0.23,17.18,2.5,2,577,104.93,17.53,-32.14,-0.49,4.55,1.92,3
14235,573,115.19,13.18,-25.1,0.23,17.18,2.5,2,577,103.65,17.51,-32.15,-0.5,4.55,1.92,3
14236,573,114.18,13.19,-25.11,0.23,17.18,2.5,2,577,102.36,17.49,-32.16,-0.51,4.55,1.92,3
14237,573,113.17,13.2,-25.11,0.23,17.18,2.5,2,577,101.07,17.47,-32.17,-0.52,4.55,1.92,3
14238,573,112.16,13.21,-25.11,0.23,17.18,2.5,2,577,99.78,17.44,-32.18,-0.53,4.55,1.92,3
14239,573,111.16,13.22,-25.12,0.23,17.18,2.5,2,577,98.5,17.42,-32.19,-0.54,4.55,1.92,3
14240,573,110.16,13.23,-25.12,0.23,17.18,2.5,2,577,97.21,17.4,-32.2,-0.55,4.55,1.92,3
14241,573,109.16,13.25,-25.12,0.23,17.18,2.5,2,577,95.92,17.38,-32.21,-0.56,4.55,1.92,3
14242,573,108.17,13.26,-25.13,0.22,17.18,2.5,2,577,94.63,17.36,-32.22,-0.58,4.55,1.92,3
14243,573,107.17,13.27,-25.13,0.22,17.18,2.5,2,577,93.34,17.34,-32.23,-0.59,4.55,1.92,3
14244,573,106.18,13.28,-25.13,0.22,17.18,2.5,2,577,92.05,17.31,-32.24,-0.6,4.55,1.92,3
14245,573,105.17,13.29,-25.14,0.21,17.18,2.5,2,577,90.74,17.29,-32.25,-0.61,4.55,1.92,3
14246,573,104.17,13.29,-25.14,0.21,17.18,2.5,2,577,89.45,17.26,-32.26,-0.62,4.55,1.92,3
14247,573,103.16,13.3,-25.14,0.2,17.18,2.5,2,577,88.16,17.24,-32.27,-0.63,4.55,1.92,3
14248,573,102.16,13.31,-25.15,0.19,17.18,2.5,2,577,86.87,17.21,-32.28,-0.65,4.55,1.92,3
14249,573,101.14,13.32,-25.15,0.19,17.18,2.5,2,577,85.57,17.19,-32.29,-0.66,4.55,1.92,3
14250,573,100.13,13.33,-25.15,0.18,17.18,2.5,2,577,84.27,17.16,-32.3,-0.67,4.55,1.92,3
14251,573,99.12,13.34,-25.16,0.17,17.18,2.5,2,577,82.96,17.14,-32.31,-0.68,4.55,1.92,3
14252,573,98.1,13.35,-25.16,0.17,17.18,2.5,2,577,81.67,17.11,-32.32,-0.7,4.55,1.92,3
14253,573,97.09,13.35,-25.17,0.16,17.18,2.5,2,577,80.38,17.08,-32.33,-0.71,4.55,1.92,3
14254,573,96.08,13.36,-25.17,0.15,17.18,2.5,2,577,79.08,17.05,-32.34,-0.72,4.55,1.92,3
14255,573,95.08,13.36,-25.17,0.14,17.18,2.5,2,577,77.77,17.02,-32.35,-0.74,4.55,1.92,3
14256,573,94.08,13.37,-25.18,0.14,17.18,2.5,2,577,76.47,16.99,-32.36,-0.75,4.55,1.92,3
14257,573,93.08,13.38,-25.18,0.13,17.18,2.5,2,577,75.18,16.96,-32.37,-0.76,4.55,1.92,3
14258,573,92.08,13.38,-25.18,0.12,17.18,2.5,2,577,73.89,16.93,-32.38,-0.77,4.55,1.92,3
14259,573,91.07,13.38,-25.19,0.11,17.18,2.5,2,577,72.6,16.9,-32.39,-0.79,4.55,1.92,3
14260,573,90.07,13.39,-25.19,0.1,17.18,2.5,2,577,71.32,16.87,-32.4,-0.8,4.55,1.92,3
14261,573,89.07,13.39,-25.19,0.1,17.18,2.5,2,577,70.04,16.84,-32.41,-0.81,4.55,1.92,3
14262,573,88.06,13.39,-25.19,0.09,17.18,2.5,2,577,68.73,16.8,-32.42,-0.83,4.55,1.92,3
14263,573,87.05,13.39,-25.2,0.08,17.18,2.5,2,577,67.43,16.77,-32.43,-0.84,4.55,1.92,3
14264,573,86.03,13.4,-25.2,0.08,17.18,2.5,2,577,66.12,16.74,-32.44,-0.85,4.55,1.92,3
14265,573,85.01,13.4,-25.2,0.07,17.18,2.5,2,577,64.82,16.7,-32.45,-0.86,4.55,1.92,3
14266,573,84.0,13.4,-25.21,0.07,17.18,2.5,2,577,63.51,16.67,-32.46,-0.88,4.55,1.92,3
