frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
10725,406,170.39,25.79,29.46,0.11,6.97,2.63,6,407,183.0,21.87,35.38,0.44,4.04,1.82,5
10726,406,171.57,25.79,29.46,0.11,6.97,2.63,6,407,184.41,21.88,35.39,0.46,4.04,1.82,5
10727,406,172.75,25.8,29.47,0.11,6.97,2.63,6,407,185.82,21.9,35.4,0.48,4.04,1.82,5
10728,406,173.93,25.8,29.47,0.11,6.97,2.63,6,407,187.25,21.92,35.4,0.5,4.04,1.82,5
10729,406,175.11,25.8,29.47,0.12,6.97,2.63,6,407,188.67,21.94,35.41,0.52,4.04,1.82,5
10730,406,176.29,25.81,29.48,0.12,6.97,2.63,6,407,190.09,21.96,35.42,0.55,4.04,1.82,5
10731,406,177.47,25.81,29.48,0.12,6.97,2.63,6,407,191.5,21.98,35.43,0.57,4.04,1.82,5
10732,406,178.64,25.82,29.48,0.12,6.97,2.63,6,407,192.92,22.01,35.44,0.59,4.04,1.82,5
10733,406,179.82,25.82,29.49,0.12,6.97,2.63,6,407,194.34,22.03,35.45,0.61,4.04,1.82,5
10734,406,181.0,25.83,29.49,0.12,6.97,2.63,6,407,195.75,22.06,35.46,0.63,4.04,1.82,5
10735,406,182.18,25.83,29.49,0.12,6.97,2.63,6,407,197.17,22.08,35.47,0.65,4.04,1.82,5
10736,406,183.36,25.84,29.49,0.12,6.97,2.63,6,407,198.58,22.11,35.48,0.67,4.04,1.82,5
10737,406,184.54,25.84,29.5,0.12,6.97,2.63,6,407,200.0,22.14,35.48,0.7,4.04,1.82,5
10738,406,185.71,25.85,29.5,0.12,6.97,2.63,6,407,201.42,22.17,35.49,0.72,4.04,1.82,5
10739,406,186.89,25.85,29.5,0.12,6.97,2.63,6,407,202.84,22.19,35.5,0.74,4.04,1.82,5
10740,406,188.07,25.86,29.5,0.12,6.97,2.63,6,407,204.26,22.22,35.51,0.76,4.04,1.82,5
10741,406,189.25,25.86,29.5,0.11,6.97,2.63,6,407,205.69,22.25,35.52,0.78,4.04,1.82,5
10742,406,190.44,25.87,29.51,0.11,6.97,2.63,6,407,207.12,22.29,35.52,0.8,4.04,1.82,5
10743,406,191.62,25.87,29.51,0.11,6.97,2.63,6,407,208.54,22.32,35.53,0.81,4.04,1.82,5
10744,406,192.8,25.88,29.51,0.11,6.97,2.63,6,407,209.96,22.35,35.54,0.83,4.04,1.82,5
