frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
775,70,129.4,8.4,-28.3,0.02,4.24,1.92,3,73,126.19,12.25,-36.35,-0.31,4.55,1.82,4
776,70,128.27,8.4,-28.3,0.02,4.24,1.92,3,73,124.73,12.23,-36.37,-0.34,4.55,1.82,4
777,70,127.14,8.4,-28.29,0.01,4.24,1.92,3,73,123.28,12.22,-36.38,-0.36,4.55,1.82,4
778,70,126.0,8.4,-28.29,0.01,4.24,1.92,3,73,121.82,12.21,-36.39,-0.39,4.55,1.82,4
779,70,124.87,8.4,-28.28,0.01,4.24,1.92,3,73,120.36,12.19,-36.41,-0.42,4.55,1.82,4
780,70,123.74,8.4,-28.28,0.01,4.24,1.92,3,73,118.91,12.17,-36.42,-0.44,4.55,1.82,4
781,70,122.61,8.41,-28.27,0.01,4.24,1.92,3,73,117.46,12.15,-36.44,-0.47,4.55,1.82,4
782,70,121.48,8.41,-28.27,0.01,4.24,1.92,3,73,116.0,12.14,-36.45,-0.5,4.55,1.82,4
783,70,120.35,8.41,-28.26,0.0,4.24,1.92,3,73,114.54,12.11,-36.47,-0.52,4.55,1.82,4
784,70,119.22,8.41,-28.26,0.0,4.24,1.92,3,73,113.08,12.09,-36.48,-0.55,4.55,1.82,4
785,70,118.1,8.41,-28.26,0.0,4.24,1.92,3,73,111.63,12.07,-36.49,-0.58,4.55,1.82,4
786,70,116.98,8.41,-28.25,-0.0,4.24,1.92,3,73,110.17,12.05,-36.51,-0.61,4.55,1.82,4
787,70,115.85,8.41,-28.25,-0.0,4.24,1.92,3,73,108.71,12.02,-36.52,-0.63,4.55,1.82,4
788,70,114.72,8.41,-28.25,-0.01,4.24,1.92,3,73,107.24,12.0,-36.54,-0.66,4.55,1.82,4
789,70,113.6,8.41,-28.24,-0.01,4.24,1.92,3,73,105.77,11.97,-36.55,-0.69,4.55,1.82,4
790,70,112.46,8.41,-28.24,-0.01,4.24,1.92,3,73,104.3,11.94,-36.57,-0.71,4.55,1.82,4
791,70,111.34,8.41,-28.24,-0.02,4.24,1.92,3,73,102.84,11.91,-36.58,-0.74,4.55,1.82,4
792,70,110.21,8.41,-28.23,-0.02,4.24,1.92,3,73,101.38,11.88,-36.6,-0.76,4.55,1.82,4
793,70,109.09,8.41,-28.23,-0.02,4.24,1.92,3,73,99.92,11.85,-36.61,-0.79,4.55,1.82,4
794,70,107.97,8.4,-28.23,-0.03,4.24,1.92,3,73,98.46,11.82,-36.63,-0.82,4.55,1.82,4
795,70,106.84,8.4,-28.23,-0.03,4.24,1.92,3,73,97.0,11.79,-36.64,-0.84,4.55,1.82,4
796,70,105.71,8.4,-28.22,-0.03,4.24,1.92,3,73,95.53,11.75,-36.66,-0.87,4.55,1.82,4
797,70,104.58,8.4,-28.22,-0.04,4.24,1.92,3,73,94.05,11.72,-36.67,-0.89,4.55,1.82,4
