frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
25222,1330,209.59,3.68,-23.15,0.0,19.4,2.5,2,1332,192.65,7.93,-30.31,-0.56,4.14,1.82,3
25223,1330,208.66,3.68,-23.15,0.01,19.4,2.5,2,1332,191.43,7.91,-30.31,-0.57,4.14,1.82,3
25224,1330,207.73,3.68,-23.15,0.01,19.4,2.5,2,1332,190.22,7.88,-30.31,-0.58,4.14,1.82,3
25225,1330,206.81,3.68,-23.15,0.01,19.4,2.5,2,1332,189.01,7.86,-30.31,-0.59,4.14,1.82,3
25226,1330,205.88,3.68,-23.15,0.02,19.4,2.5,2,1332,187.8,7.84,-30.3,-0.6,4.14,1.82,3
25227,1330,204.95,3.68,-23.15,0.02,19.4,2.5,2,1332,186.58,7.81,-30.3,-0.61,4.14,1.82,3
25228,1330,204.01,3.69,-23.15,0.02,19.4,2.5,2,1332,185.37,7.79,-30.3,-0.62,4.14,1.82,3
25229,1330,203.08,3.69,-23.15,0.02,19.4,2.5,2,1332,184.16,7.76,-30.3,-0.63,4.14,1.82,3
25230,1330,202.15,3.69,-23.15,0.02,19.4,2.5,2,1332,182.95,7.74,-30.3,-0.64,4.14,1.82,3
25231,1330,201.22,3.69,-23.15,0.03,19.4,2.5,2,1332,181.73,7.71,-30.3,-0.65,4.14,1.82,3
25232,1330,200.29,3.69,-23.15,0.03,19.4,2.5,2,1332,180.52,7.68,-30.29,-0.66,4.14,1.82,3
25233,1330,199.37,3.69,-23.15,0.03,19.4,2.5,2,1332,179.31,7.66,-30.29,-0.66,4.14,1.82,3
25234,1330,198.44,3.69,-23.15,0.03,19.4,2.5,2,1332,178.1,7.63,-30.29,-0.67,4.14,1.82,3
25235,1330,197.51,3.7,-23.15,0.03,19.4,2.5,2,1332,176.88,7.6,-30.29,-0.68,4.14,1.82,3
25236,1330,196.58,3.7,-23.15,0.03,19.4,2.5,2,1332,175.67,7.57,-30.29,-0.69,4.14,1.82,3
25237,1330,195.65,3.7,-23.14,0.03,19.4,2.5,2,1332,174.47,7.55,-30.29,-0.69,4.14,1.82,3
25238,1330,194.73,3.7,-23.14,0.04,19.4,2.5,2,1332,173.26,7.52,-30.29,-0.7,4.14,1.82,3
25239,1330,193.8,3.7,-23.14,0.04,19.4,2.5,2,1332,172.06,7.49,-30.29,-0.7,4.14,1.82,3
25240,1330,192.87,3.7,-23.14,0.04,19.4,2.5,2,1332,170.86,7.46,-30.28,-0.71,4.14,1.82,3
25241,1330,191.93,3.7,-23.14,0.04,19.4,2.5,2,1332,169.66,7.43,-30.28,-0.72,4.14,1.82,3
25242,1330,191.0,3.7,-23.13,0.04,19.4,2.5,2,1332,168.46,7.4,-30.28,-0.72,4.14,1.82,3
25243,1330,190.07,3.7,-23.13,0.04,19.4,2.5,2,1332,167.26,7.37,-30.28,-0.73,4.14,1.82,3
25244,1330,189.14,3.71,-23.13,0.05,19.4,2.5,2,1332,166.05,7.35,-30.28,-0.73,4.14,1.82,3
25245,1330,188.21,3.71,-23.13,0.05,19.4,2.5,2,1332,164.86,7.32,-30.28,-0.73,4.14,1.82,3
25246,1330,187.28,3.71,-23.12,0.05,19.4,2.5,2,1332,163.64,7.29,-30.28,-0.74,4.14,1.82,3
25247,1330,186.35,3.71,-23.12,0.05,19.4,2.5,2,1332,162.44,7.26,-30.28,-0.74,4.14,1.82,3
25248,1330,185.43,3.71,-23.12,0.05,19.4,2.5,2,1332,161.25,7.23,-30.28,-0.75,4.14,1.82,3
25249,1330,184.5,3.71,-23.11,0.06,19.4,2.5,2,1332,160.0,7.2,-30.28,-0.75,4.14,1.82,3
25250,1330,183.58,3.72,-23.11,0.06,19.4,2.5,2,1332,158.77,7.17,-30.28,-0.75,4.14,1.82,3
25251,1330,182.66,3.72,-23.11,0.06,19.4,2.5,2,1332,157.54,7.14,-30.28,-0.76,4.14,1.82,3
25252,1330,181.74,3.72,-23.1,0.06,19.4,2.5,2,1332,156.31,7.11,-30.27,-0.76,4.14,1.82,3
25253,1330,180.82,3.72,-23.1,0.06,19.4,2.5,2,1332,155.09,7.08,-30.27,-0.76,4.14,1.82,3
25254,1330,179.9,3.73,-23.09,0.06,19.4,2.5,2,1332,153.88,7.05,-30.27,-0.76,4.14,1.82,3
25255,1330,178.97,3.73,-23.09,0.06,19.4,2.5,2,1332,152.66,7.02,-30.27,-0.77,4.14,1.82,3
25256,1330,178.04,3.73,-23.09,0.07,19.4,2.5,2,1332,151.44,6.99,-30.27,-0.77,4.14,1.82,3
25257,1330,177.12,3.74,-23.08,0.07,19.4,2.5,2,1332,150.22,6.95,-30.27,-0.77,4.14,1.82,3
25258,1330,176.19,3.74,-23.08,0.07,19.4,2.5,2,1332,149.0,6.92,-30.27,-0.77,4.14,1.82,3
25259,1330,175.27,3.74,-23.08,0.07,19.4,2.5,2,1332,147.79,6.89,-30.26,-0.77,4.14,1.82,3
