frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14122,1172,158.37,4.66,-21.09,-0.07,9.2,2.5,2,1177,149.32,8.56,-27.03,-0.36,4.14,1.82,3
14123,1172,157.53,4.66,-21.08,-0.07,9.2,2.5,2,1177,148.25,8.55,-27.01,-0.38,4.14,1.82,3
14124,1172,156.69,4.66,-21.07,-0.07,9.2,2.5,2,1177,147.17,8.53,-26.99,-0.4,4.14,1.82,3
14125,1172,155.85,4.65,-21.06,-0.08,9.2,2.5,2,1177,146.1,8.52,-26.97,-0.42,4.14,1.82,3
14126,1172,155.0,4.65,-21.06,-0.08,9.2,2.5,2,1177,145.02,8.5,-26.95,-0.44,4.14,1.82,3
14127,1172,154.16,4.65,-21.05,-0.08,9.2,2.5,2,1177,143.95,8.48,-26.94,-0.47,4.14,1.82,3
14128,1172,153.32,4.64,-21.04,-0.09,9.2,2.5,2,1177,142.87,8.46,-26.92,-0.49,4.14,1.82,3
14129,1172,152.49,4.64,-21.03,-0.09,9.2,2.5,2,1177,141.79,8.44,-26.9,-0.51,4.14,1.82,3
14130,1172,151.65,4.63,-21.02,-0.09,9.2,2.5,2,1177,140.71,8.42,-26.89,-0.53,4.14,1.82,3
14131,1172,150.8,4.63,-21.01,-0.09,9.2,2.5,2,1177,139.62,8.4,-26.87,-0.55,4.14,1.82,3
14132,1172,149.96,4.63,-21.0,-0.1,9.2,2.5,2,1177,138.54,8.38,-26.85,-0.57,4.14,1.82,3
14133,1172,149.12,4.62,-20.99,-0.1,9.2,2.5,2,1177,137.47,8.35,-26.84,-0.6,4.14,1.82,3
14134,1172,148.28,4.62,-20.98,-0.1,9.2,2.5,2,1177,136.4,8.33,-26.82,-0.62,4.14,1.82,3
14135,1172,147.44,4.61,-20.97,-0.1,9.2,2.5,2,1177,135.34,8.3,-26.81,-0.64,4.14,1.82,3
