frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17843,798,286.81,25.19,23.44,-0.05,16.57,2.5,6,799,317.72,21.76,30.58,0.55,5.05,2.02,5
17844,798,287.75,25.18,23.44,-0.05,16.57,2.5,6,799,318.94,21.79,30.58,0.56,5.05,2.02,5
17845,798,288.69,25.18,23.44,-0.04,16.57,2.5,6,799,320.16,21.81,30.58,0.58,5.05,2.02,5
17846,798,289.62,25.18,23.44,-0.04,16.57,2.5,6,799,321.39,21.83,30.58,0.6,5.05,2.02,5
17847,798,290.56,25.18,23.45,-0.04,16.57,2.5,6,799,322.6,21.86,30.58,0.61,5.05,2.02,5
17848,798,291.5,25.18,23.45,-0.04,16.57,2.5,6,799,323.82,21.88,30.59,0.63,5.05,2.02,5
17849,798,292.43,25.18,23.45,-0.03,16.57,2.5,6,799,325.05,21.91,30.59,0.65,5.05,2.02,5
17850,798,293.37,25.18,23.45,-0.03,16.57,2.5,6,799,326.27,21.94,30.59,0.66,5.05,2.02,5
17851,798,294.3,25.17,23.45,-0.03,16.57,2.5,6,799,327.5,21.96,30.59,0.68,5.05,2.02,5
17852,798,295.24,25.17,23.45,-0.03,16.57,2.5,6,799,328.71,21.99,30.59,0.69,5.05,2.02,5
17853,798,296.19,25.17,23.45,-0.02,16.57,2.5,6,799,329.94,22.02,30.6,0.71,5.05,2.02,5
17854,798,297.13,25.17,23.46,-0.02,16.57,2.5,6,799,331.17,22.05,30.6,0.72,5.05,2.02,5
17855,798,298.07,25.17,23.46,-0.02,16.57,2.5,6,799,332.39,22.08,30.6,0.74,5.05,2.02,5
17856,798,299.0,25.17,23.46,-0.02,16.57,2.5,6,799,333.62,22.11,30.6,0.75,5.05,2.02,5
17857,798,299.93,25.17,23.46,-0.02,16.57,2.5,6,799,334.84,22.14,30.6,0.77,5.05,2.02,5
17858,798,300.87,25.17,23.46,-0.01,16.57,2.5,6,799,336.08,22.17,30.61,0.78,5.05,2.02,5
17859,798,301.8,25.17,23.46,-0.01,16.57,2.5,6,799,337.31,22.2,30.61,0.8,5.05,2.02,5
17860,798,302.74,25.17,23.46,-0.01,16.57,2.5,6,799,338.54,22.23,30.61,0.81,5.05,2.02,5
17861,798,303.68,25.17,23.46,-0.01,16.57,2.5,6,799,339.76,22.26,30.61,0.83,5.05,2.02,5
17862,798,304.61,25.17,23.47,-0.01,16.57,2.5,6,799,340.98,22.3,30.61,0.84,5.05,2.02,5
17863,798,305.55,25.17,23.47,-0.01,16.57,2.5,6,799,342.2,22.33,30.61,0.86,5.05,2.02,5
17864,798,306.5,25.17,23.47,-0.01,16.57,2.5,6,799,343.43,22.36,30.62,0.87,5.05,2.02,5
17865,798,307.45,25.17,23.47,-0.0,16.57,2.5,6,799,344.65,22.4,30.62,0.89,5.05,2.02,5
17866,798,308.39,25.17,23.47,-0.0,16.57,2.5,6,799,345.86,22.43,30.62,0.9,5.05,2.02,5
17867,798,309.33,25.17,23.47,-0.0,16.57,2.5,6,799,347.09,22.47,30.62,0.92,5.05,2.02,5
17868,798,310.26,25.17,23.47,-0.0,16.57,2.5,6,799,348.3,22.51,30.62,0.93,5.05,2.02,5
17869,798,311.2,25.17,23.47,-0.0,16.57,2.5,6,799,349.51,22.54,30.63,0.94,5.05,2.02,5
17870,798,312.15,25.17,23.47,-0.0,16.57,2.5,6,799,350.73,22.58,30.63,0.96,5.05,2.02,5
17871,798,313.08,25.17,23.47,-0.0,16.57,2.5,6,799,351.96,22.62,30.63,0.97,5.05,2.02,5
17872,798,314.02,25.17,23.47,0.0,16.57,2.5,6,799,353.2,22.66,30.63,0.98,5.05,2.02,5
17873,798,314.97,25.17,23.47,0.0,16.57,2.5,6,799,354.44,22.7,30.63,1.0,5.05,2.02,5
17874,798,315.91,25.17,23.47,0.0,16.57,2.5,6,799,355.67,22.74,30.64,1.01,5.05,2.02,5
17875,798,316.85,25.17,23.47,0.0,16.57,2.5,6,799,356.91,22.78,30.64,1.02,5.05,2.02,5
17876,798,317.79,25.17,23.47,0.0,16.57,2.5,6,799,358.15,22.82,30.64,1.04,5.05,2.02,5
17877,798,318.73,25.17,23.47,0.0,16.57,2.5,6,799,359.37,22.87,30.64,1.05,5.05,2.02,5
17878,798,319.67,25.17,23.47,0.0,16.57,2.5,6,799,360.59,22.91,30.64,1.06,5.05,2.02,5
17879,798,320.61,25.17,23.47,0.01,16.57,2.5,6,799,361.81,22.95,30.64,1.07,5.05,2.02,5
17880,798,321.54,25.17,23.47,0.01,16.57,2.5,6,799,363.02,22.99,30.64,1.08,5.05,2.02,5
17881,798,322.48,25.17,23.47,0.01,16.57,2.5,6,799,364.24,23.04,30.65,1.1,5.05,2.02,5
17882,798,323.42,25.17,23.47,0.01,16.57,2.5,6,799,365.45,23.08,30.65,1.11,5.05,2.02,5
17883,798,324.36,25.17,23.47,0.01,16.57,2.5,6,799,366.68,23.13,30.65,1.12,5.05,2.02,5
17884,798,325.3,25.17,23.47,0.01,16.57,2.5,6,799,367.91,23.18,30.65,1.13,5.05,2.02,5
17885,798,326.24,25.17,23.47,0.01,16.57,2.5,6,799,369.13,23.22,30.65,1.14,5.05,2.02,5
17886,798,327.18,25.17,23.48,0.01,16.57,2.5,6,799,370.37,23.27,30.65,1.15,5.05,2.02,5
17887,798,328.12,25.17,23.48,0.01,16.57,2.5,6,799,371.6,23.32,30.66,1.16,5.05,2.02,5
17888,798,329.06,25.17,23.48,0.01,16.57,2.5,6,799,372.84,23.36,30.66,1.16,5.05,2.02,5
17889,798,330.01,25.17,23.48,0.02,16.57,2.5,6,799,374.07,23.41,30.66,1.17,5.05,2.02,5
