frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
969,29,295.11,25.81,27.1,0.01,4.14,1.82,6,35,288.3,22.15,36.63,0.04,5.46,1.92,5
970,29,296.19,25.81,27.11,0.02,4.14,1.82,6,35,289.76,22.16,36.64,0.05,5.46,1.92,5
971,29,297.27,25.81,27.11,0.02,4.14,1.82,6,35,291.23,22.16,36.65,0.06,5.46,1.92,5
972,29,298.36,25.81,27.12,0.03,4.14,1.82,6,35,292.69,22.16,36.66,0.07,5.46,1.92,5
973,29,299.44,25.81,27.12,0.03,4.14,1.82,6,35,294.16,22.16,36.67,0.08,5.46,1.92,5
974,29,300.53,25.81,27.13,0.03,4.14,1.82,6,35,295.63,22.16,36.68,0.09,5.46,1.92,5
975,29,301.61,25.81,27.13,0.04,4.14,1.82,6,35,297.09,22.17,36.69,0.11,5.46,1.92,5
976,29,302.7,25.81,27.14,0.04,4.14,1.82,6,35,298.55,22.17,36.7,0.12,5.46,1.92,5
977,29,303.79,25.82,27.14,0.04,4.14,1.82,6,35,300.02,22.18,36.71,0.13,5.46,1.92,5
978,29,304.88,25.82,27.15,0.05,4.14,1.82,6,35,301.48,22.18,36.72,0.14,5.46,1.92,5
979,29,305.97,25.82,27.15,0.05,4.14,1.82,6,35,302.94,22.19,36.73,0.16,5.46,1.92,5
980,29,307.06,25.82,27.16,0.05,4.14,1.82,6,35,304.39,22.19,36.74,0.17,5.46,1.92,5
981,29,308.15,25.83,27.16,0.06,4.14,1.82,6,35,305.85,22.2,36.75,0.19,5.46,1.92,5
982,29,309.24,25.83,27.17,0.06,4.14,1.82,6,35,307.31,22.21,36.76,0.2,5.46,1.92,5
983,29,310.32,25.83,27.17,0.06,4.14,1.82,6,35,308.77,22.22,36.77,0.21,5.46,1.92,5
984,29,311.41,25.84,27.18,0.06,4.14,1.82,6,35,310.25,22.22,36.77,0.23,5.46,1.92,5
985,29,312.5,25.84,27.18,0.06,4.14,1.82,6,35,311.74,22.23,36.78,0.24,5.46,1.92,5
986,29,313.59,25.84,27.19,0.07,4.14,1.82,6,35,313.22,22.24,36.79,0.26,5.46,1.92,5
987,29,314.67,25.84,27.19,0.07,4.14,1.82,6,35,314.69,22.25,36.8,0.27,5.46,1.92,5
988,29,315.76,25.85,27.19,0.07,4.14,1.82,6,35,316.17,22.26,36.81,0.28,5.46,1.92,5
989,29,316.84,25.85,27.2,0.07,4.14,1.82,6,35,317.64,22.28,36.81,0.3,5.46,1.92,5
990,29,317.93,25.85,27.2,0.07,4.14,1.82,6,35,319.11,22.29,36.82,0.31,5.46,1.92,5
991,29,319.02,25.86,27.21,0.07,4.14,1.82,6,35,320.58,22.3,36.83,0.33,5.46,1.92,5
992,29,320.11,25.86,27.21,0.07,4.14,1.82,6,35,322.05,22.32,36.83,0.34,5.46,1.92,5
993,29,321.2,25.86,27.22,0.07,4.14,1.82,6,35,323.52,22.33,36.84,0.36,5.46,1.92,5
994,29,322.28,25.87,27.23,0.08,4.14,1.82,6,35,324.99,22.35,36.85,0.37,5.46,1.92,5
995,29,323.36,25.87,27.23,0.08,4.14,1.82,6,35,326.46,22.36,36.85,0.38,5.46,1.92,5
996,29,324.45,25.87,27.24,0.08,4.14,1.82,6,35,327.94,22.38,36.86,0.4,5.46,1.92,5
997,29,325.53,25.87,27.24,0.08,4.14,1.82,6,35,329.41,22.39,36.86,0.41,5.46,1.92,5
998,29,326.62,25.88,27.25,0.08,4.14,1.82,6,35,330.88,22.41,36.87,0.42,5.46,1.92,5
999,29,327.71,25.88,27.25,0.08,4.14,1.82,6,35,332.36,22.43,36.87,0.43,5.46,1.92,5
1000,29,328.79,25.88,27.26,0.08,4.14,1.82,6,35,333.83,22.45,36.88,0.45,5.46,1.92,5
1001,29,329.87,25.89,27.26,0.08,4.14,1.82,6,35,335.3,22.47,36.88,0.46,5.46,1.92,5
1002,29,330.96,25.89,27.27,0.08,4.14,1.82,6,35,336.77,22.49,36.89,0.47,5.46,1.92,5
1003,29,332.05,25.89,27.28,0.08,4.14,1.82,6,35,338.25,22.51,36.89,0.48,5.46,1.92,5
1004,29,333.15,25.9,27.28,0.08,4.14,1.82,6,35,339.73,22.53,36.89,0.49,5.46,1.92,5
1005,29,334.24,25.9,27.29,0.08,4.14,1.82,6,35,341.21,22.55,36.9,0.5,5.46,1.92,5
1006,29,335.34,25.9,27.29,0.08,4.14,1.82,6,35,342.69,22.57,36.9,0.51,5.46,1.92,5
1007,29,336.43,25.91,27.3,0.08,4.14,1.82,6,35,344.17,22.59,36.9,0.52,5.46,1.92,5
1008,29,337.52,25.91,27.3,0.08,4.14,1.82,6,35,345.64,22.61,36.9,0.53,5.46,1.92,5
1009,29,338.61,25.92,27.31,0.08,4.14,1.82,6,35,347.12,22.64,36.9,0.54,5.46,1.92,5
1010,29,339.7,25.92,27.32,0.08,4.14,1.82,6,35,348.6,22.66,36.9,0.55,5.46,1.92,5
1011,29,340.79,25.92,27.32,0.08,4.14,1.82,6,35,350.08,22.68,36.91,0.56,5.46,1.92,5
1012,29,341.89,25.93,27.33,0.08,4.14,1.82,6,35,351.55,22.71,36.91,0.57,5.46,1.92,5
1013,29,342.99,25.93,27.33,0.08,4.14,1.82,6,35,353.03,22.73,36.91,0.58,5.46,1.92,5
1014,29,344.09,25.93,27.34,0.08,4.14,1.82,6,35,354.5,22.75,36.9,0.59,5.46,1.92,5
1015,29,345.18,25.94,27.35,0.08,4.14,1.82,6,35,355.97,22.78,36.9,0.59,5.46,1.92,5
1016,29,346.28,25.94,27.35,0.08,4.14,1.82,6,35,357.45,22.8,36.9,0.6,5.46,1.92,5
1017,29,347.38,25.94,27.36,0.08,4.14,1.82,6,35,358.93,22.82,36.9,0.61,5.46,1.92,5
1018,29,348.47,25.95,27.36,0.08,4.14,1.82,6,35,360.41,22.85,36.9,0.62,5.46,1.92,5
1019,29,349.57,25.95,27.37,0.08,4.14,1.82,6,35,361.89,22.87,36.9,0.63,5.46,1.92,5
1020,29,350.66,25.95,27.38,0.07,4.14,1.82,6,35,363.37,22.9,36.89,0.63,5.46,1.92,5
1021,29,351.76,25.95,27.38,0.07,4.14,1.82,6,35,364.85,22.92,36.89,0.64,5.46,1.92,5
1022,29,352.85,25.96,27.39,0.07,4.14,1.82,6,35,366.34,22.95,36.89,0.65,5.46,1.92,5
1023,29,353.95,25.96,27.39,0.07,4.14,1.82,6,35,367.82,22.97,36.88,0.66,5.46,1.92,5
1024,29,355.04,25.96,27.4,0.07,4.14,1.82,6,35,369.3,23.0,36.88,0.67,5.46,1.92,5
1025,29,356.13,25.96,27.41,0.07,4.14,1.82,6,35,370.77,23.03,36.87,0.68,5.46,1.92,5
1026,29,357.22,25.97,27.41,0.07,4.14,1.82,6,35,372.25,23.05,36.86,0.68,5.46,1.92,5
1027,29,358.32,25.97,27.42,0.07,4.14,1.82,6,35,373.73,23.08,36.86,0.69,5.46,1.92,5
1028,29,359.42,25.97,27.42,0.07,4.14,1.82,6,35,375.22,23.11,36.85,0.7,5.46,1.92,5
1029,29,360.52,25.97,27.43,0.07,4.14,1.82,6,35,376.69,23.14,36.84,0.71,5.46,1.92,5
1030,29,361.62,25.98,27.43,0.07,4.14,1.82,6,35,378.17,23.17,36.84,0.72,5.46,1.92,5
1031,29,362.72,25.98,27.44,0.07,4.14,1.82,6,35,379.65,23.2,36.83,0.73,5.46,1.92,5
1032,29,363.82,25.98,27.45,0.07,4.14,1.82,6,35,381.13,23.22,36.82,0.73,5.46,1.92,5
1033,29,364.92,25.98,27.45,0.07,4.14,1.82,6,35,382.6,23.25,36.81,0.74,5.46,1.92,5
1034,29,366.02,25.99,27.46,0.07,4.14,1.82,6,35,384.08,23.28,36.8,0.75,5.46,1.92,5
1035,29,367.12,25.99,27.46,0.07,4.14,1.82,6,35,385.56,23.32,36.79,0.76,5.46,1.92,5
1036,29,368.22,25.99,27.47,0.07,4.14,1.82,6,35,387.03,23.35,36.78,0.77,5.46,1.92,5
1037,29,369.32,25.99,27.47,0.07,4.14,1.82,6,35,388.5,23.38,36.77,0.77,5.46,1.92,5
1038,29,370.42,26.0,27.48,0.07,4.14,1.82,6,35,389.97,23.41,36.76,0.78,5.46,1.92,5
1039,29,371.51,26.0,27.48,0.07,4.14,1.82,6,35,391.45,23.44,36.75,0.79,5.46,1.92,5
1040,29,372.6,26.0,27.49,0.07,4.14,1.82,6,35,392.92,23.47,36.74,0.8,5.46,1.92,5
1041,29,373.69,26.0,27.5,0.07,4.14,1.82,6,35,394.4,23.5,36.73,0.8,5.46,1.92,5
1042,29,374.78,26.01,27.5,0.07,4.14,1.82,6,35,395.87,23.53,36.72,0.81,5.46,1.92,5
1043,29,375.88,26.01,27.51,0.07,4.14,1.82,6,35,397.35,23.57,36.71,0.82,5.46,1.92,5
1044,29,376.98,26.01,27.51,0.08,4.14,1.82,6,35,398.82,23.6,36.7,0.83,5.46,1.92,5
1045,29,378.09,26.02,27.52,0.08,4.14,1.82,6,35,400.29,23.63,36.69,0.83,5.46,1.92,5
1046,29,379.2,26.02,27.52,0.08,4.14,1.82,6,35,401.76,23.66,36.67,0.84,5.46,1.92,6
1047,29,380.31,26.02,27.53,0.08,4.14,1.82,6,35,403.21,23.7,36.66,0.85,5.46,1.92,6
1048,29,381.42,26.03,27.53,0.08,4.14,1.82,6,35,404.64,23.73,36.65,0.86,5.46,1.92,6
1049,29,382.53,26.03,27.54,0.08,4.14,1.82,6,35,406.05,23.77,36.64,0.87,5.46,1.92,6
