frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
13534,615,253.41,8.94,-24.59,0.03,8.19,2.5,2,616,246.39,13.18,-30.79,-0.38,4.45,1.92,3
13535,615,252.42,8.94,-24.59,0.03,8.19,2.5,2,616,245.16,13.16,-30.79,-0.4,4.45,1.92,3
13536,615,251.44,8.94,-24.59,0.04,8.19,2.5,2,616,243.94,13.15,-30.79,-0.42,4.45,1.92,3
13537,615,250.46,8.94,-24.59,0.04,8.19,2.5,2,616,242.72,13.13,-30.79,-0.44,4.45,1.92,3
13538,615,249.48,8.94,-24.59,0.04,8.19,2.5,2,616,241.48,13.11,-30.79,-0.45,4.45,1.92,3
13539,615,248.51,8.94,-24.59,0.05,8.19,2.5,2,616,240.25,13.09,-30.79,-0.47,4.45,1.92,3
13540,615,247.53,8.95,-24.59,0.05,8.19,2.5,2,616,239.03,13.07,-30.79,-0.49,4.45,1.92,3
13541,615,246.54,8.95,-24.59,0.05,8.19,2.5,2,616,237.8,13.05,-30.79,-0.5,4.45,1.92,3
13542,615,245.55,8.95,-24.59,0.06,8.19,2.5,2,616,236.57,13.03,-30.79,-0.52,4.45,1.92,3
13543,615,244.56,8.95,-24.59,0.06,8.19,2.5,2,616,235.34,13.01,-30.79,-0.54,4.45,1.92,3
13544,615,243.56,8.96,-24.59,0.06,8.19,2.5,2,616,234.1,12.98,-30.79,-0.55,4.45,1.92,3
13545,615,242.58,8.96,-24.59,0.06,8.19,2.5,2,616,232.87,12.96,-30.79,-0.57,4.45,1.92,3
13546,615,241.6,8.96,-24.59,0.06,8.19,2.5,2,616,231.63,12.93,-30.79,-0.58,4.45,1.92,3
13547,615,240.61,8.97,-24.59,0.07,8.19,2.5,2,616,230.4,12.91,-30.79,-0.59,4.45,1.92,3
13548,615,239.62,8.97,-24.58,0.07,8.19,2.5,2,616,229.17,12.88,-30.79,-0.61,4.45,1.92,3
13549,615,238.64,8.98,-24.58,0.07,8.19,2.5,2,616,227.93,12.85,-30.79,-0.62,4.45,1.92,3
13550,615,237.66,8.98,-24.58,0.07,8.19,2.5,2,616,226.7,12.83,-30.8,-0.63,4.45,1.92,3
13551,615,236.67,8.98,-24.58,0.07,8.19,2.5,2,616,225.47,12.8,-30.8,-0.64,4.45,1.92,3
