frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12440,505,184.69,9.02,-25.85,-0.02,4.24,1.72,2,508,184.04,12.83,-38.76,-0.4,4.55,1.82,3
12441,505,183.66,9.02,-25.85,-0.02,4.24,1.72,2,508,182.49,12.81,-38.76,-0.41,4.55,1.82,3
12442,505,182.62,9.02,-25.85,-0.03,4.24,1.72,2,508,180.94,12.79,-38.75,-0.43,4.55,1.82,3
12443,505,181.59,9.02,-25.84,-0.03,4.24,1.72,2,508,179.38,12.78,-38.75,-0.44,4.55,1.82,3
12444,505,180.55,9.02,-25.84,-0.03,4.24,1.72,2,508,177.83,12.76,-38.75,-0.46,4.55,1.82,3
12445,505,179.51,9.02,-25.84,-0.04,4.24,1.72,2,508,176.27,12.74,-38.75,-0.47,4.55,1.82,3
12446,505,178.48,9.02,-25.83,-0.04,4.24,1.72,2,508,174.72,12.72,-38.75,-0.49,4.55,1.82,3
12447,505,177.44,9.01,-25.83,-0.04,4.24,1.72,2,508,173.16,12.7,-38.75,-0.5,4.55,1.82,3
12448,505,176.41,9.01,-25.83,-0.05,4.24,1.72,2,508,171.61,12.68,-38.75,-0.52,4.55,1.82,3
12449,505,175.38,9.01,-25.82,-0.05,4.24,1.72,2,508,170.06,12.66,-38.75,-0.53,4.55,1.82,3
12450,505,174.34,9.01,-25.82,-0.05,4.24,1.72,2,508,168.52,12.64,-38.75,-0.55,4.55,1.82,3
12451,505,173.31,9.01,-25.82,-0.06,4.24,1.72,2,508,166.97,12.61,-38.75,-0.56,4.55,1.82,3
12452,505,172.28,9.0,-25.81,-0.06,4.24,1.72,2,508,165.42,12.59,-38.75,-0.58,4.55,1.82,3
12453,505,171.25,9.0,-25.81,-0.06,4.24,1.72,2,508,163.86,12.57,-38.75,-0.59,4.55,1.82,3
12454,505,170.21,9.0,-25.8,-0.07,4.24,1.72,2,508,162.32,12.54,-38.75,-0.61,4.55,1.82,3
12455,505,169.19,9.0,-25.8,-0.07,4.24,1.72,2,508,160.77,12.52,-38.75,-0.62,4.55,1.82,3
12456,505,168.16,8.99,-25.8,-0.07,4.24,1.72,2,508,159.23,12.49,-38.75,-0.64,4.55,1.82,3
12457,505,167.14,8.99,-25.79,-0.07,4.24,1.72,2,508,157.68,12.47,-38.75,-0.66,4.55,1.82,3
12458,505,166.11,8.99,-25.79,-0.08,4.24,1.72,2,508,156.14,12.44,-38.75,-0.67,4.55,1.82,3
12459,505,165.08,8.99,-25.79,-0.08,4.24,1.72,2,508,154.59,12.42,-38.75,-0.69,4.55,1.82,3
12460,505,164.05,8.98,-25.78,-0.08,4.24,1.72,2,508,153.04,12.39,-38.75,-0.7,4.55,1.82,3
12461,505,163.01,8.98,-25.78,-0.09,4.24,1.72,2,508,151.49,12.36,-38.75,-0.72,4.55,1.82,3
12462,505,161.97,8.98,-25.77,-0.09,4.24,1.72,2,508,149.93,12.33,-38.75,-0.73,4.55,1.82,3
12463,505,160.93,8.97,-25.77,-0.09,4.24,1.72,2,508,148.38,12.3,-38.75,-0.75,4.55,1.82,3
12464,505,159.9,8.97,-25.77,-0.09,4.24,1.72,2,508,146.83,12.27,-38.74,-0.76,4.55,1.82,3
