frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14013,1063,145.24,4.28,-23.21,0.02,16.78,2.5,2,1065,133.21,8.35,-31.97,-0.3,4.75,1.92,3
14014,1063,144.31,4.28,-23.21,0.02,16.78,2.5,2,1065,131.92,8.34,-31.98,-0.31,4.75,1.92,3
14015,1063,143.39,4.28,-23.21,0.02,16.78,2.5,2,1065,130.65,8.33,-31.99,-0.32,4.75,1.92,3
14016,1063,142.46,4.28,-23.2,0.02,16.78,2.5,2,1065,129.36,8.31,-32.0,-0.33,4.75,1.92,3
14017,1063,141.53,4.28,-23.2,0.02,16.78,2.5,2,1065,128.08,8.3,-32.01,-0.34,4.75,1.92,3
14018,1063,140.6,4.28,-23.2,0.02,16.78,2.5,2,1065,126.81,8.29,-32.02,-0.36,4.75,1.92,3
14019,1063,139.68,4.28,-23.2,0.02,16.78,2.5,2,1065,125.53,8.27,-32.02,-0.37,4.75,1.92,3
14020,1063,138.75,4.28,-23.19,0.03,16.78,2.5,2,1065,124.24,8.26,-32.03,-0.38,4.75,1.92,3
14021,1063,137.83,4.28,-23.19,0.03,16.78,2.5,2,1065,122.96,8.24,-32.04,-0.39,4.75,1.92,3
14022,1063,136.9,4.28,-23.19,0.03,16.78,2.5,2,1065,121.68,8.23,-32.05,-0.41,4.75,1.92,3
14023,1063,135.97,4.28,-23.18,0.03,16.78,2.5,2,1065,120.4,8.21,-32.06,-0.42,4.75,1.92,3
14024,1063,135.05,4.29,-23.18,0.03,16.78,2.5,2,1065,119.12,8.19,-32.06,-0.44,4.75,1.92,3
14025,1063,134.13,4.29,-23.18,0.03,16.78,2.5,2,1065,117.84,8.18,-32.07,-0.45,4.75,1.92,3
14026,1063,133.2,4.29,-23.18,0.04,16.78,2.5,2,1065,116.55,8.16,-32.08,-0.46,4.75,1.92,3
14027,1063,132.27,4.29,-23.18,0.04,16.78,2.5,2,1065,115.28,8.14,-32.09,-0.48,4.75,1.92,3
14028,1063,131.33,4.29,-23.17,0.04,16.78,2.5,2,1065,113.99,8.12,-32.09,-0.49,4.75,1.92,3
14029,1063,130.4,4.29,-23.17,0.04,16.78,2.5,2,1065,112.71,8.1,-32.1,-0.51,4.75,1.92,3
14030,1063,129.47,4.3,-23.17,0.04,16.78,2.5,2,1065,111.42,8.08,-32.11,-0.53,4.75,1.92,3
14031,1063,128.54,4.3,-23.17,0.04,16.78,2.5,2,1065,110.14,8.06,-32.12,-0.54,4.75,1.92,3
14032,1063,127.62,4.3,-23.17,0.04,16.78,2.5,2,1065,108.86,8.04,-32.12,-0.56,4.75,1.92,3
14033,1063,126.69,4.3,-23.16,0.04,16.78,2.5,2,1065,107.58,8.02,-32.13,-0.57,4.75,1.92,3
14034,1063,125.78,4.31,-23.16,0.04,16.78,2.5,2,1065,106.3,8.0,-32.14,-0.59,4.75,1.92,3
14035,1063,124.86,4.31,-23.16,0.04,16.78,2.5,2,1065,105.02,7.97,-32.14,-0.61,4.75,1.92,3
14036,1063,123.94,4.31,-23.16,0.04,16.78,2.5,2,1065,103.74,7.95,-32.15,-0.62,4.75,1.92,3
14037,1063,123.02,4.31,-23.16,0.04,16.78,2.5,2,1065,102.46,7.93,-32.15,-0.64,4.75,1.92,3
14038,1063,122.09,4.32,-23.16,0.04,16.78,2.5,2,1065,101.18,7.9,-32.16,-0.66,4.75,1.92,3
14039,1063,121.16,4.32,-23.16,0.04,16.78,2.5,2,1065,99.89,7.88,-32.17,-0.68,4.75,1.92,3
14040,1063,120.23,4.32,-23.15,0.04,16.78,2.5,2,1065,98.6,7.85,-32.17,-0.69,4.75,1.92,3
14041,1063,119.3,4.32,-23.15,0.04,16.78,2.5,2,1065,97.31,7.82,-32.18,-0.71,4.75,1.92,3
14042,1063,118.37,4.32,-23.15,0.04,16.78,2.5,2,1065,96.01,7.79,-32.18,-0.73,4.75,1.92,3
14043,1063,117.44,4.32,-23.15,0.04,16.78,2.5,2,1065,94.72,7.76,-32.19,-0.75,4.75,1.92,3
14044,1063,116.51,4.32,-23.15,0.04,16.78,2.5,2,1065,93.43,7.73,-32.19,-0.76,4.75,1.92,3
14045,1063,115.58,4.32,-23.15,0.04,16.78,2.5,2,1065,92.13,7.7,-32.2,-0.78,4.75,1.92,3
14046,1063,114.66,4.33,-23.15,0.04,16.78,2.5,2,1065,90.84,7.67,-32.2,-0.8,4.75,1.92,3
14047,1063,113.73,4.33,-23.15,0.04,16.78,2.5,2,1065,89.55,7.64,-32.21,-0.81,4.75,1.92,3
14048,1063,112.81,4.33,-23.14,0.04,16.78,2.5,2,1065,88.25,7.61,-32.21,-0.83,4.75,1.92,3
14049,1063,111.88,4.33,-23.14,0.04,16.78,2.5,2,1065,86.97,7.57,-32.21,-0.85,4.75,1.92,3
14050,1063,110.94,4.33,-23.14,0.04,16.78,2.5,2,1065,85.68,7.54,-32.22,-0.86,4.75,1.92,3
14051,1063,110.02,4.33,-23.14,0.04,16.78,2.5,2,1065,84.4,7.5,-32.22,-0.88,4.75,1.92,3
14052,1063,109.1,4.34,-23.14,0.04,16.78,2.5,2,1065,83.12,7.47,-32.22,-0.9,4.75,1.92,3
14053,1063,108.18,4.34,-23.14,0.03,16.78,2.5,2,1065,81.84,7.43,-32.23,-0.91,4.75,1.92,3
14054,1063,107.25,4.34,-23.14,0.03,16.78,2.5,2,1065,80.56,7.39,-32.23,-0.93,4.75,1.92,3
14055,1063,106.32,4.34,-23.14,0.03,16.78,2.5,2,1065,79.27,7.36,-32.23,-0.94,4.75,1.92,3
14056,1063,105.4,4.34,-23.14,0.03,16.78,2.5,2,1065,77.97,7.32,-32.23,-0.95,4.75,1.92,3
14057,1063,104.48,4.34,-23.14,0.03,16.78,2.5,2,1065,76.68,7.28,-32.24,-0.97,4.75,1.92,3
14058,1063,103.57,4.35,-23.14,0.03,16.78,2.5,2,1065,75.39,7.24,-32.24,-0.98,4.75,1.92,3
14059,1063,102.66,4.35,-23.14,0.03,16.78,2.5,2,1065,74.11,7.2,-32.24,-0.99,4.75,1.92,3
14060,1063,101.74,4.35,-23.13,0.03,16.78,2.5,2,1065,72.82,7.16,-32.24,-1.0,4.75,1.92,3
14061,1063,100.81,4.35,-23.13,0.02,16.78,2.5,2,1065,71.54,7.12,-32.24,-1.01,4.75,1.92,3
14062,1063,99.88,4.35,-23.13,0.02,16.78,2.5,2,1065,70.25,7.07,-32.24,-1.02,4.75,1.92,3
14063,1063,98.95,4.35,-23.13,0.02,16.78,2.5,2,1065,68.96,7.03,-32.24,-1.03,4.75,1.92,3
14064,1063,98.01,4.35,-23.13,0.02,16.78,2.5,2,1065,67.67,6.99,-32.24,-1.04,4.75,1.92,3
14065,1063,97.08,4.35,-23.13,0.02,16.78,2.5,2,1065,66.38,6.95,-32.24,-1.05,4.75,1.92,3
14066,1063,96.14,4.35,-23.13,0.02,16.78,2.5,2,1065,65.08,6.9,-32.24,-1.05,4.75,1.92,3
14067,1063,95.2,4.35,-23.13,0.02,16.78,2.5,2,1065,63.78,6.86,-32.24,-1.06,4.75,1.92,3
14068,1063,94.27,4.35,-23.13,0.02,16.78,2.5,2,1065,62.48,6.81,-32.24,-1.06,4.75,1.92,3
14069,1063,93.35,4.35,-23.13,0.01,16.78,2.5,2,1065,61.17,6.77,-32.24,-1.07,4.75,1.92,3
14070,1063,92.42,4.35,-23.13,0.01,16.78,2.5,2,1065,59.87,6.73,-32.23,-1.07,4.75,1.92,3
14071,1063,91.5,4.35,-23.13,0.01,16.78,2.5,2,1065,58.57,6.68,-32.23,-1.07,4.75,1.92,3
14072,1063,90.57,4.35,-23.12,0.01,16.78,2.5,2,1065,57.27,6.64,-32.23,-1.07,4.75,1.92,3
14073,1063,89.66,4.35,-23.12,0.01,16.78,2.5,2,1065,55.97,6.59,-32.23,-1.07,4.75,1.92,3
14074,1063,88.74,4.35,-23.12,0.01,16.78,2.5,2,1065,54.7,6.55,-32.22,-1.07,4.75,1.92,2
14075,1063,87.81,4.35,-23.12,0.01,16.78,2.5,2,1065,53.42,6.5,-32.22,-1.07,4.75,1.92,2
14076,1063,86.89,4.35,-23.12,0.01,16.78,2.5,2,1065,52.14,6.46,-32.21,-1.07,4.75,1.92,2
14077,1063,85.97,4.36,-23.12,0.01,16.78,2.5,2,1065,50.85,6.42,-32.21,-1.07,4.75,1.92,2
14078,1063,85.04,4.36,-23.12,0.01,16.78,2.5,2,1065,49.56,6.37,-32.2,-1.07,4.75,1.92,2
14079,1063,84.12,4.36,-23.12,0.01,16.78,2.5,2,1065,48.26,6.33,-32.2,-1.06,4.75,1.92,2
14080,1063,83.21,4.36,-23.12,0.01,16.78,2.5,2,1065,46.97,6.28,-32.19,-1.06,4.75,1.92,2
14081,1063,82.28,4.36,-23.12,0.01,16.78,2.5,2,1065,45.67,6.24,-32.19,-1.05,4.75,1.92,2
14082,1063,81.36,4.36,-23.12,0.01,16.78,2.5,2,1065,44.39,6.2,-32.18,-1.05,4.75,1.92,2
14083,1063,80.43,4.36,-23.12,0.0,16.78,2.5,2,1065,43.09,6.16,-32.18,-1.04,4.75,1.92,2
14084,1063,79.5,4.36,-23.11,0.0,16.78,2.5,2,1065,41.82,6.11,-32.17,-1.03,4.75,1.92,2
14085,1063,78.57,4.36,-23.11,0.0,16.78,2.5,2,1065,40.53,6.07,-32.17,-1.02,4.75,1.92,2
14086,1063,77.64,4.36,-23.11,0.0,16.78,2.5,2,1065,39.26,6.03,-32.16,-1.02,4.75,1.92,2
14087,1063,76.71,4.36,-23.11,0.0,16.78,2.5,2,1065,37.98,5.99,-32.15,-1.01,4.75,1.92,2
14088,1063,75.78,4.36,-23.11,0.0,16.78,2.5,2,1065,36.69,5.95,-32.15,-1.0,4.75,1.92,2
