frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12118,720,258.19,4.19,-24.55,-0.0,17.18,2.5,2,721,249.32,7.66,-30.86,-0.01,5.46,2.43,3
12119,720,257.22,4.19,-24.55,-0.0,17.18,2.5,2,721,248.08,7.65,-30.85,-0.02,5.46,2.43,3
12120,720,256.23,4.19,-24.54,-0.01,17.18,2.5,2,721,246.84,7.65,-30.84,-0.03,5.46,2.43,3
12121,720,255.24,4.19,-24.54,-0.01,17.18,2.5,2,721,245.6,7.65,-30.83,-0.04,5.46,2.43,3
12122,720,254.26,4.19,-24.53,-0.01,17.18,2.5,2,721,244.37,7.65,-30.82,-0.06,5.46,2.43,3
12123,720,253.29,4.19,-24.53,-0.02,17.18,2.5,2,721,243.14,7.65,-30.8,-0.07,5.46,2.43,3
12124,720,252.32,4.19,-24.52,-0.02,17.18,2.5,2,721,241.9,7.64,-30.79,-0.08,5.46,2.43,3
12125,720,251.34,4.19,-24.52,-0.02,17.18,2.5,2,721,240.66,7.64,-30.78,-0.09,5.46,2.43,3
12126,720,250.36,4.19,-24.51,-0.02,17.18,2.5,2,721,239.43,7.63,-30.77,-0.1,5.46,2.43,3
12127,720,249.37,4.19,-24.51,-0.02,17.18,2.5,2,721,238.2,7.63,-30.76,-0.11,5.46,2.43,3
12128,720,248.39,4.19,-24.5,-0.03,17.18,2.5,2,721,236.98,7.62,-30.75,-0.12,5.46,2.43,3
12129,720,247.41,4.18,-24.5,-0.03,17.18,2.5,2,721,235.75,7.62,-30.74,-0.13,5.46,2.43,3
12130,720,246.42,4.18,-24.49,-0.03,17.18,2.5,2,721,234.53,7.61,-30.73,-0.15,5.46,2.43,3
12131,720,245.44,4.18,-24.49,-0.03,17.18,2.5,2,721,233.31,7.6,-30.72,-0.16,5.46,2.43,3
12132,720,244.46,4.18,-24.48,-0.03,17.18,2.5,2,721,232.08,7.6,-30.71,-0.17,5.46,2.43,3
12133,720,243.47,4.18,-24.48,-0.04,17.18,2.5,2,721,230.85,7.59,-30.7,-0.18,5.46,2.43,3
12134,720,242.5,4.18,-24.48,-0.04,17.18,2.5,2,721,229.62,7.58,-30.69,-0.19,5.46,2.43,3
12135,720,241.52,4.18,-24.47,-0.04,17.18,2.5,2,721,228.4,7.57,-30.68,-0.2,5.46,2.43,3
12136,720,240.54,4.18,-24.47,-0.04,17.18,2.5,2,721,227.18,7.57,-30.67,-0.21,5.46,2.43,3
12137,720,239.56,4.17,-24.46,-0.04,17.18,2.5,2,721,225.96,7.56,-30.66,-0.22,5.46,2.43,3
12138,720,238.58,4.17,-24.46,-0.04,17.18,2.5,2,721,224.73,7.55,-30.65,-0.23,5.46,2.43,3
12139,720,237.61,4.17,-24.45,-0.05,17.18,2.5,2,721,223.5,7.54,-30.64,-0.24,5.46,2.43,3
12140,720,236.63,4.17,-24.45,-0.05,17.18,2.5,2,721,222.28,7.53,-30.63,-0.25,5.46,2.43,3
12141,720,235.65,4.17,-24.45,-0.05,17.18,2.5,2,721,221.05,7.52,-30.62,-0.27,5.46,2.43,3
