frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19984,848,331.86,17.94,-31.5,-0.24,3.74,1.82,3,849,322.09,21.28,-37.25,-0.41,5.56,2.12,4
19985,848,330.61,17.93,-31.5,-0.24,3.74,1.82,3,849,320.61,21.26,-37.24,-0.42,5.56,2.12,4
19986,848,329.37,17.92,-31.5,-0.24,3.74,1.82,3,849,319.14,21.24,-37.23,-0.44,5.56,2.12,4
19987,848,328.12,17.91,-31.5,-0.24,3.74,1.82,3,849,317.67,21.23,-37.23,-0.45,5.56,2.12,4
19988,848,326.87,17.9,-31.5,-0.24,3.74,1.82,3,849,316.19,21.21,-37.22,-0.46,5.56,2.12,4
19989,848,325.62,17.89,-31.5,-0.24,3.74,1.82,3,849,314.71,21.19,-37.21,-0.48,5.56,2.12,4
19990,848,324.37,17.88,-31.5,-0.24,3.74,1.82,3,849,313.24,21.17,-37.21,-0.49,5.56,2.12,4
19991,848,323.12,17.87,-31.5,-0.24,3.74,1.82,3,849,311.75,21.15,-37.2,-0.5,5.56,2.12,4
19992,848,321.88,17.86,-31.5,-0.24,3.74,1.82,3,849,310.28,21.13,-37.19,-0.51,5.56,2.12,4
19993,848,320.62,17.85,-31.5,-0.23,3.74,1.82,3,849,308.79,21.1,-37.19,-0.52,5.56,2.12,4
19994,848,319.37,17.85,-31.5,-0.23,3.74,1.82,3,849,307.3,21.08,-37.18,-0.53,5.56,2.12,4
19995,848,318.11,17.84,-31.5,-0.23,3.74,1.82,3,849,305.82,21.06,-37.17,-0.54,5.56,2.12,4
19996,848,316.83,17.83,-31.5,-0.23,3.74,1.82,3,849,304.32,21.04,-37.16,-0.55,5.56,2.12,4
19997,848,315.57,17.82,-31.5,-0.23,3.74,1.82,3,849,302.82,21.01,-37.16,-0.56,5.56,2.12,4
19998,848,314.3,17.81,-31.5,-0.22,3.74,1.82,3,849,301.33,20.99,-37.15,-0.57,5.56,2.12,4
