frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14232,658,311.35,34.58,24.76,0.03,16.78,2.5,8,657,339.52,31.14,27.41,0.82,6.06,2.68,7
14233,658,312.33,34.58,24.77,0.03,16.78,2.5,8,657,340.62,31.17,27.41,0.84,6.06,2.68,7
14234,658,313.32,34.58,24.77,0.03,16.78,2.5,8,657,341.72,31.21,27.41,0.86,6.06,2.68,7
14235,658,314.31,34.58,24.77,0.02,16.78,2.5,8,657,342.82,31.24,27.41,0.87,6.06,2.68,7
14236,658,315.29,34.58,24.77,0.02,16.78,2.5,8,657,343.9,31.28,27.41,0.88,6.06,2.68,7
14237,658,316.27,34.58,24.78,0.02,16.78,2.5,8,657,344.99,31.31,27.42,0.9,6.06,2.68,7
14238,658,317.26,34.58,24.78,0.01,16.78,2.5,8,657,346.08,31.35,27.42,0.91,6.06,2.68,7
14239,658,318.25,34.58,24.78,0.01,16.78,2.5,8,657,347.18,31.39,27.42,0.92,6.06,2.68,7
14240,658,319.25,34.58,24.78,0.01,16.78,2.5,8,657,348.28,31.43,27.42,0.93,6.06,2.68,7
14241,658,320.24,34.58,24.79,0.01,16.78,2.5,8,657,349.37,31.47,27.42,0.95,6.06,2.68,7
14242,658,321.24,34.58,24.79,0.0,16.78,2.5,8,657,350.47,31.5,27.42,0.96,6.06,2.68,7
14243,658,322.23,34.58,24.79,0.0,16.78,2.5,8,657,351.56,31.54,27.43,0.97,6.06,2.68,7
14244,658,323.22,34.58,24.79,-0.0,16.78,2.5,8,657,352.66,31.58,27.43,0.97,6.06,2.68,7
14245,658,324.2,34.58,24.8,-0.0,16.78,2.5,8,657,353.75,31.62,27.43,0.98,6.06,2.68,7
14246,658,325.19,34.58,24.8,-0.01,16.78,2.5,8,657,354.84,31.66,27.43,0.99,6.06,2.68,7
14247,658,326.18,34.58,24.8,-0.01,16.78,2.5,8,657,355.93,31.71,27.43,1.0,6.06,2.68,7
14248,658,327.18,34.58,24.8,-0.01,16.78,2.5,8,657,357.03,31.75,27.43,1.01,6.06,2.68,7
14249,658,328.18,34.58,24.81,-0.01,16.78,2.5,8,657,358.12,31.79,27.44,1.01,6.06,2.68,7
14250,658,329.16,34.58,24.81,-0.01,16.78,2.5,8,657,359.2,31.83,27.44,1.02,6.06,2.68,7
14251,658,330.17,34.58,24.81,-0.01,16.78,2.5,8,657,360.31,31.87,27.44,1.02,6.06,2.68,7
14252,658,331.16,34.57,24.81,-0.02,16.78,2.5,8,657,361.39,31.91,27.44,1.03,6.06,2.68,7
14253,658,332.15,34.57,24.82,-0.02,16.78,2.5,8,657,362.5,31.95,27.44,1.03,6.06,2.68,7
14254,658,333.15,34.57,24.82,-0.02,16.78,2.5,8,657,363.61,32.0,27.45,1.04,6.06,2.68,7
14255,658,334.15,34.57,24.82,-0.02,16.78,2.5,8,657,364.72,32.04,27.45,1.04,6.06,2.68,7
14256,658,335.15,34.57,24.83,-0.02,16.78,2.5,8,657,365.82,32.08,27.45,1.04,6.06,2.68,7
14257,658,336.13,34.57,24.83,-0.02,16.78,2.5,8,657,366.91,32.12,27.45,1.05,6.06,2.68,7
14258,658,337.11,34.57,24.83,-0.02,16.78,2.5,8,657,368.01,32.17,27.45,1.05,6.06,2.68,7
14259,658,338.1,34.57,24.83,-0.02,16.78,2.5,8,657,369.09,32.21,27.46,1.05,6.06,2.68,7
14260,658,339.08,34.57,24.84,-0.02,16.78,2.5,8,657,370.18,32.25,27.46,1.05,6.06,2.68,7
14261,658,340.07,34.56,24.84,-0.02,16.78,2.5,8,657,371.28,32.29,27.46,1.05,6.06,2.68,7
14262,658,341.07,34.56,24.84,-0.02,16.78,2.5,8,657,372.38,32.34,27.46,1.05,6.06,2.68,7
14263,658,342.07,34.56,24.84,-0.03,16.78,2.5,8,657,373.49,32.38,27.47,1.05,6.06,2.68,7
14264,658,343.06,34.56,24.85,-0.02,16.78,2.5,8,657,374.6,32.42,27.47,1.06,6.06,2.68,7
14265,658,344.07,34.56,24.85,-0.02,16.78,2.5,8,657,375.72,32.46,27.47,1.06,6.06,2.68,7
14266,658,345.07,34.56,24.85,-0.02,16.78,2.5,8,657,376.83,32.5,27.47,1.06,6.06,2.68,7
14267,658,346.07,34.56,24.85,-0.02,16.78,2.5,8,657,377.94,32.55,27.47,1.06,6.06,2.68,7
