frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11438,890,166.17,25.34,28.03,0.13,4.75,1.82,7,894,171.08,21.58,36.27,0.37,5.15,2.12,6
11439,890,167.28,25.35,28.04,0.13,4.75,1.82,7,894,172.53,21.6,36.27,0.39,5.15,2.12,6
11440,890,168.41,25.35,28.04,0.13,4.75,1.82,7,894,173.98,21.61,36.26,0.41,5.15,2.12,6
11441,890,169.53,25.36,28.04,0.13,4.75,1.82,7,894,175.43,21.63,36.25,0.42,5.15,2.12,6
11442,890,170.65,25.36,28.05,0.13,4.75,1.82,7,894,176.89,21.64,36.24,0.44,5.15,2.12,6
11443,890,171.77,25.37,28.05,0.14,4.75,1.82,7,894,178.33,21.66,36.23,0.46,5.15,2.12,6
11444,890,172.89,25.37,28.06,0.14,4.75,1.82,7,894,179.78,21.68,36.23,0.47,5.15,2.12,6
11445,890,174.01,25.38,28.06,0.14,4.75,1.82,7,894,181.23,21.7,36.22,0.49,5.15,2.12,6
11446,890,175.14,25.38,28.06,0.14,4.75,1.82,7,894,182.68,21.72,36.21,0.5,5.15,2.12,6
11447,890,176.26,25.39,28.07,0.14,4.75,1.82,7,894,184.13,21.74,36.2,0.52,5.15,2.12,6
11448,890,177.38,25.4,28.07,0.14,4.75,1.82,7,894,185.58,21.76,36.19,0.54,5.15,2.12,6
11449,890,178.51,25.4,28.08,0.15,4.75,1.82,7,894,187.03,21.78,36.19,0.55,5.15,2.12,6
11450,890,179.64,25.41,28.08,0.15,4.75,1.82,7,894,188.48,21.81,36.18,0.57,5.15,2.12,6
11451,890,180.77,25.41,28.09,0.15,4.75,1.82,7,894,189.93,21.83,36.17,0.59,5.15,2.12,6
11452,890,181.89,25.42,28.09,0.15,4.75,1.82,7,894,191.38,21.85,36.16,0.6,5.15,2.12,6
11453,890,183.02,25.42,28.1,0.15,4.75,1.82,7,894,192.83,21.88,36.15,0.62,5.15,2.12,6
11454,890,184.15,25.43,28.1,0.16,4.75,1.82,7,894,194.28,21.9,36.14,0.63,5.15,2.12,6
11455,890,185.27,25.44,28.11,0.16,4.75,1.82,7,894,195.72,21.93,36.14,0.65,5.15,2.12,6
11456,890,186.39,25.44,28.11,0.16,4.75,1.82,7,894,197.17,21.96,36.13,0.66,5.15,2.12,6
11457,890,187.51,25.45,28.11,0.16,4.75,1.82,7,894,198.61,21.98,36.12,0.68,5.15,2.12,6
11458,890,188.63,25.45,28.12,0.16,4.75,1.82,7,894,200.05,22.01,36.11,0.69,5.15,2.12,6
11459,890,189.76,25.46,28.12,0.17,4.75,1.82,7,894,201.49,22.04,36.1,0.7,5.15,2.12,6
11460,890,190.89,25.47,28.13,0.17,4.75,1.82,7,894,202.93,22.07,36.1,0.72,5.15,2.12,6
11461,890,192.02,25.47,28.13,0.17,4.75,1.82,7,894,204.38,22.1,36.09,0.73,5.15,2.12,6
11462,890,193.14,25.48,28.14,0.17,4.75,1.82,7,894,205.82,22.13,36.08,0.74,5.15,2.12,6
11463,890,194.27,25.48,28.14,0.18,4.75,1.82,7,894,207.27,22.16,36.07,0.76,5.15,2.12,6
11464,890,195.41,25.49,28.15,0.18,4.75,1.82,7,894,208.71,22.19,36.06,0.77,5.15,2.12,6
11465,890,196.54,25.5,28.15,0.18,4.75,1.82,7,894,210.15,22.22,36.06,0.78,5.15,2.12,6
11466,890,197.66,25.51,28.16,0.18,4.75,1.82,7,894,211.59,22.26,36.05,0.79,5.15,2.12,6
11467,890,198.78,25.51,28.17,0.19,4.75,1.82,7,894,213.03,22.29,36.04,0.8,5.15,2.12,6
11468,890,199.9,25.52,28.17,0.19,4.75,1.82,7,894,214.47,22.32,36.03,0.81,5.15,2.12,6
11469,890,201.03,25.53,28.18,0.19,4.75,1.82,7,894,215.91,22.35,36.03,0.82,5.15,2.12,6
11470,890,202.15,25.54,28.18,0.19,4.75,1.82,7,894,217.35,22.39,36.02,0.83,5.15,2.12,6
11471,890,203.28,25.54,28.19,0.2,4.75,1.82,7,894,218.79,22.42,36.01,0.84,5.15,2.12,6
11472,890,204.42,25.55,28.19,0.2,4.75,1.82,7,894,220.23,22.46,36.01,0.85,5.15,2.12,6
11473,890,205.54,25.56,28.2,0.2,4.75,1.82,7,894,221.67,22.49,36.0,0.85,5.15,2.12,6
11474,890,206.67,25.57,28.2,0.2,4.75,1.82,7,894,223.1,22.52,35.99,0.86,5.15,2.12,6
11475,890,207.79,25.58,28.21,0.2,4.75,1.82,7,894,224.54,22.56,35.99,0.87,5.15,2.12,6
11476,890,208.92,25.59,28.21,0.2,4.75,1.82,7,894,225.97,22.59,35.98,0.88,5.15,2.12,6
11477,890,210.06,25.6,28.22,0.2,4.75,1.82,7,894,227.4,22.63,35.97,0.89,5.15,2.12,6
11478,890,211.18,25.61,28.22,0.2,4.75,1.82,7,894,228.83,22.66,35.97,0.89,5.15,2.12,6
11479,890,212.31,25.61,28.23,0.2,4.75,1.82,7,894,230.27,22.7,35.96,0.9,5.15,2.12,6
11480,890,213.44,25.62,28.23,0.2,4.75,1.82,7,894,231.71,22.73,35.95,0.91,5.15,2.12,6
11481,890,214.56,25.63,28.24,0.2,4.75,1.82,7,894,233.15,22.77,35.95,0.91,5.15,2.12,6
11482,890,215.69,25.64,28.25,0.2,4.75,1.82,7,894,234.6,22.81,35.94,0.92,5.15,2.12,6
11483,890,216.83,25.65,28.25,0.2,4.75,1.82,7,894,236.04,22.84,35.94,0.92,5.15,2.12,6
11484,890,217.95,25.66,28.26,0.2,4.75,1.82,7,894,237.47,22.88,35.93,0.93,5.15,2.12,6
11485,890,219.08,25.66,28.26,0.2,4.75,1.82,7,894,238.91,22.92,35.92,0.93,5.15,2.12,6
11486,890,220.21,25.67,28.27,0.19,4.75,1.82,7,894,240.35,22.95,35.92,0.94,5.15,2.12,6
11487,890,221.33,25.68,28.27,0.19,4.75,1.82,7,894,241.78,22.99,35.91,0.94,5.15,2.12,6
11488,890,222.46,25.69,28.28,0.19,4.75,1.82,7,894,243.22,23.03,35.91,0.95,5.15,2.12,6
11489,890,223.6,25.7,28.29,0.19,4.75,1.82,7,894,244.66,23.07,35.9,0.95,5.15,2.12,6
11490,890,224.73,25.7,28.29,0.19,4.75,1.82,7,894,246.09,23.11,35.9,0.95,5.15,2.12,6
11491,890,225.87,25.71,28.3,0.18,4.75,1.82,7,894,247.53,23.15,35.89,0.95,5.15,2.12,6
11492,890,227.01,25.72,28.3,0.18,4.75,1.82,7,894,248.96,23.19,35.88,0.95,5.15,2.12,6
11493,890,228.14,25.73,28.31,0.18,4.75,1.82,7,894,250.4,23.23,35.88,0.95,5.15,2.12,6
11494,890,229.28,25.73,28.31,0.17,4.75,1.82,7,894,251.83,23.26,35.87,0.95,5.15,2.12,6
11495,890,230.41,25.74,28.32,0.17,4.75,1.82,7,894,253.27,23.3,35.87,0.95,5.15,2.12,6
11496,890,231.54,25.75,28.32,0.17,4.75,1.82,7,894,254.71,23.34,35.86,0.95,5.15,2.12,6
