frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19367,2148,356.47,14.1,-22.79,-0.0,4.04,1.82,2,2152,393.18,18.21,-25.49,-0.03,4.24,1.77,3
19368,2148,355.55,14.1,-22.79,0.0,4.04,1.82,2,2152,392.15,18.2,-25.49,-0.03,4.24,1.77,3
19369,2148,354.64,14.1,-22.79,0.01,4.04,1.82,2,2152,391.12,18.2,-25.49,-0.03,4.24,1.77,3
19370,2148,353.74,14.1,-22.79,0.01,4.04,1.82,2,2152,390.09,18.2,-25.49,-0.03,4.24,1.77,3
19371,2148,352.84,14.1,-22.8,0.01,4.04,1.82,2,2152,389.07,18.2,-25.49,-0.03,4.24,1.77,3
19372,2148,351.94,14.1,-22.8,0.02,4.04,1.82,2,2152,388.05,18.2,-25.48,-0.03,4.24,1.77,3
19373,2148,351.04,14.1,-22.8,0.02,4.04,1.82,2,2152,387.03,18.19,-25.48,-0.03,4.24,1.77,3
19374,2148,350.14,14.1,-22.8,0.03,4.04,1.82,2,2152,386.01,18.19,-25.48,-0.03,4.24,1.77,3
19375,2148,349.23,14.1,-22.8,0.03,4.04,1.82,2,2152,385.0,18.19,-25.48,-0.04,4.24,1.77,3
19376,2148,348.31,14.1,-22.81,0.04,4.04,1.82,2,2152,383.98,18.19,-25.48,-0.04,4.24,1.77,3
19377,2148,347.4,14.1,-22.81,0.04,4.04,1.82,2,2152,382.96,18.19,-25.48,-0.04,4.24,1.77,3
19378,2148,346.48,14.11,-22.81,0.04,4.04,1.82,2,2152,381.94,18.19,-25.48,-0.04,4.24,1.77,3
19379,2148,345.56,14.11,-22.81,0.05,4.04,1.82,2,2152,380.91,18.18,-25.48,-0.04,4.24,1.77,3
19380,2148,344.64,14.11,-22.81,0.05,4.04,1.82,2,2152,379.89,18.18,-25.47,-0.04,4.24,1.77,3
19381,2148,343.72,14.11,-22.82,0.06,4.04,1.82,2,2152,378.86,18.18,-25.47,-0.04,4.24,1.77,3
19382,2148,342.81,14.12,-22.82,0.06,4.04,1.82,2,2152,377.84,18.18,-25.47,-0.04,4.24,1.77,3
19383,2148,341.9,14.12,-22.82,0.06,4.04,1.82,2,2152,376.82,18.18,-25.47,-0.04,4.24,1.77,3
19384,2148,340.99,14.12,-22.82,0.07,4.04,1.82,2,2152,375.8,18.18,-25.47,-0.04,4.24,1.77,3
19385,2148,340.07,14.12,-22.82,0.07,4.04,1.82,2,2152,374.78,18.17,-25.47,-0.04,4.24,1.77,3
19386,2148,339.16,14.13,-22.83,0.07,4.04,1.82,2,2152,373.76,18.17,-25.47,-0.04,4.24,1.77,3
19387,2148,338.25,14.13,-22.83,0.07,4.04,1.82,2,2152,372.75,18.17,-25.47,-0.04,4.24,1.77,3
19388,2148,337.35,14.14,-22.83,0.08,4.04,1.82,2,2152,371.73,18.17,-25.47,-0.04,4.24,1.77,3
19389,2148,336.44,14.14,-22.83,0.08,4.04,1.82,2,2152,370.71,18.17,-25.47,-0.04,4.24,1.77,3
19390,2148,335.53,14.15,-22.83,0.08,4.04,1.82,2,2152,369.69,18.16,-25.47,-0.04,4.24,1.77,3
19391,2148,334.62,14.15,-22.83,0.08,4.04,1.82,2,2152,368.69,18.16,-25.47,-0.04,4.24,1.77,3
19392,2148,333.71,14.15,-22.84,0.08,4.04,1.82,2,2152,367.67,18.16,-25.47,-0.04,4.24,1.77,3
19393,2148,332.79,14.16,-22.84,0.08,4.04,1.82,2,2152,366.66,18.16,-25.48,-0.04,4.24,1.77,3
19394,2148,331.88,14.16,-22.84,0.08,4.04,1.82,2,2152,365.65,18.16,-25.48,-0.04,4.24,1.77,3
19395,2148,330.96,14.17,-22.84,0.08,4.04,1.82,2,2152,364.63,18.16,-25.48,-0.04,4.24,1.77,3
19396,2148,330.04,14.17,-22.84,0.08,4.04,1.82,2,2152,363.6,18.16,-25.48,-0.04,4.24,1.77,3
19397,2148,329.12,14.17,-22.84,0.08,4.04,1.82,2,2152,362.58,18.15,-25.48,-0.04,4.24,1.77,3
19398,2148,328.19,14.18,-22.84,0.07,4.04,1.82,2,2152,361.55,18.15,-25.48,-0.04,4.24,1.77,3
19399,2148,327.27,14.18,-22.85,0.07,4.04,1.82,2,2152,360.53,18.15,-25.49,-0.04,4.24,1.77,3
19400,2148,326.35,14.18,-22.85,0.07,4.04,1.82,2,2152,359.51,18.15,-25.49,-0.04,4.24,1.77,3
19401,2148,325.43,14.19,-22.85,0.07,4.04,1.82,2,2152,358.49,18.15,-25.49,-0.04,4.24,1.77,3
19402,2148,324.52,14.19,-22.85,0.07,4.04,1.82,2,2152,357.46,18.15,-25.5,-0.04,4.24,1.77,3
19403,2148,323.61,14.19,-22.85,0.06,4.04,1.82,2,2152,356.44,18.15,-25.5,-0.04,4.24,1.77,3
19404,2148,322.7,14.19,-22.85,0.06,4.04,1.82,2,2152,355.43,18.14,-25.5,-0.04,4.24,1.77,3
19405,2148,321.79,14.2,-22.85,0.06,4.04,1.82,2,2152,354.41,18.14,-25.51,-0.03,4.24,1.77,3
19406,2148,320.87,14.2,-22.85,0.06,4.04,1.82,2,2152,353.4,18.14,-25.51,-0.03,4.24,1.77,3
19407,2148,319.96,14.2,-22.85,0.05,4.04,1.82,2,2152,352.38,18.14,-25.51,-0.03,4.24,1.77,3
19408,2148,319.05,14.2,-22.85,0.05,4.04,1.82,2,2152,351.37,18.14,-25.52,-0.03,4.24,1.77,3
19409,2148,318.14,14.2,-22.85,0.05,4.04,1.82,2,2152,350.35,18.14,-25.52,-0.03,4.24,1.77,3
19410,2148,317.24,14.21,-22.85,0.04,4.04,1.82,2,2152,349.34,18.13,-25.53,-0.03,4.24,1.77,3
19411,2148,316.33,14.21,-22.85,0.04,4.04,1.82,2,2152,348.33,18.13,-25.54,-0.03,4.24,1.77,3
19412,2148,315.42,14.21,-22.85,0.04,4.04,1.82,2,2152,347.31,18.13,-25.54,-0.03,4.24,1.77,3
19413,2148,314.51,14.21,-22.85,0.03,4.04,1.82,2,2152,346.3,18.13,-25.55,-0.03,4.24,1.77,3
19414,2148,313.59,14.21,-22.85,0.03,4.04,1.82,2,2152,345.28,18.13,-25.55,-0.03,4.24,1.77,3
19415,2148,312.67,14.21,-22.85,0.03,4.04,1.82,2,2152,344.25,18.13,-25.56,-0.03,4.24,1.77,3
19416,2148,311.75,14.22,-22.85,0.02,4.04,1.82,2,2152,343.22,18.13,-25.57,-0.03,4.24,1.77,3
