frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
18242,1487,392.12,8.31,-25.15,-0.02,10.11,2.5,3,1488,400.5,12.18,-29.91,0.32,4.35,1.72,4
18243,1487,391.12,8.31,-25.16,-0.02,10.11,2.5,3,1488,399.32,12.19,-29.93,0.31,4.35,1.72,4
18244,1487,390.11,8.31,-25.16,-0.02,10.11,2.5,3,1488,398.13,12.2,-29.94,0.3,4.35,1.72,4
18245,1487,389.11,8.31,-25.17,-0.02,10.11,2.5,3,1488,396.94,12.21,-29.95,0.3,4.35,1.72,4
18246,1487,388.1,8.31,-25.17,-0.02,10.11,2.5,3,1488,395.73,12.22,-29.97,0.29,4.35,1.72,4
18247,1487,387.08,8.31,-25.18,-0.02,10.11,2.5,3,1488,394.53,12.23,-29.98,0.28,4.35,1.72,4
18248,1487,386.06,8.31,-25.18,-0.02,10.11,2.5,3,1488,393.31,12.25,-29.99,0.27,4.35,1.72,4
18249,1487,385.05,8.31,-25.18,-0.03,10.11,2.5,3,1488,392.11,12.25,-30.01,0.26,4.35,1.72,4
18250,1487,384.03,8.31,-25.19,-0.03,10.11,2.5,3,1488,390.89,12.26,-30.02,0.26,4.35,1.72,4
18251,1487,383.02,8.3,-25.19,-0.03,10.11,2.5,3,1488,389.68,12.27,-30.03,0.25,4.35,1.72,4
18252,1487,382.01,8.3,-25.19,-0.03,10.11,2.5,3,1488,388.48,12.28,-30.05,0.24,4.35,1.72,4
18253,1487,381.0,8.3,-25.2,-0.03,10.11,2.5,3,1488,387.28,12.29,-30.06,0.23,4.35,1.72,4
18254,1487,379.99,8.3,-25.2,-0.03,10.11,2.5,3,1488,386.08,12.3,-30.08,0.23,4.35,1.72,4
18255,1487,378.97,8.3,-25.2,-0.03,10.11,2.5,3,1488,384.88,12.31,-30.09,0.22,4.35,1.72,4
18256,1487,377.95,8.3,-25.21,-0.03,10.11,2.5,3,1488,383.67,12.31,-30.1,0.21,4.35,1.72,4
18257,1487,376.93,8.3,-25.21,-0.03,10.11,2.5,3,1488,382.46,12.32,-30.12,0.2,4.35,1.72,4
18258,1487,375.92,8.29,-25.21,-0.03,10.11,2.5,3,1488,381.25,12.33,-30.13,0.2,4.35,1.72,4
18259,1487,374.92,8.29,-25.21,-0.03,10.11,2.5,3,1488,380.04,12.34,-30.14,0.19,4.35,1.72,4
18260,1487,373.91,8.29,-25.22,-0.03,10.11,2.5,3,1488,378.83,12.34,-30.16,0.18,4.35,1.72,4
18261,1487,372.91,8.29,-25.22,-0.03,10.11,2.5,3,1488,377.62,12.35,-30.17,0.18,4.35,1.72,4
18262,1487,371.91,8.29,-25.22,-0.03,10.11,2.5,3,1488,376.41,12.35,-30.18,0.17,4.35,1.72,4
18263,1487,370.9,8.28,-25.22,-0.03,10.11,2.5,3,1488,375.2,12.36,-30.2,0.17,4.35,1.72,4
18264,1487,369.89,8.28,-25.22,-0.03,10.11,2.5,3,1488,373.99,12.37,-30.21,0.16,4.35,1.72,4
18265,1487,368.89,8.28,-25.23,-0.03,10.11,2.5,3,1488,372.79,12.37,-30.22,0.16,4.35,1.72,4
18266,1487,367.88,8.28,-25.23,-0.03,10.11,2.5,3,1488,371.58,12.38,-30.24,0.15,4.35,1.72,4
