frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19556,2330,57.85,29.89,30.31,0.08,5.05,1.92,7,2329,68.58,25.9,33.89,-0.14,4.85,1.92,6
19557,2330,59.08,29.9,30.32,0.08,5.05,1.92,7,2329,69.94,25.89,33.89,-0.15,4.85,1.92,6
19558,2330,60.29,29.9,30.32,0.09,5.05,1.92,7,2329,71.3,25.88,33.9,-0.15,4.85,1.92,6
19559,2330,61.51,29.9,30.33,0.09,5.05,1.92,7,2329,72.65,25.88,33.9,-0.15,4.85,1.92,6
19560,2330,62.71,29.91,30.33,0.09,5.05,1.92,7,2329,74.0,25.87,33.9,-0.15,4.85,1.92,6
19561,2330,63.93,29.91,30.34,0.1,5.05,1.92,7,2329,75.35,25.86,33.9,-0.15,4.85,1.92,6
19562,2330,65.16,29.92,30.34,0.1,5.05,1.92,7,2329,76.71,25.86,33.91,-0.15,4.85,1.92,6
19563,2330,66.37,29.92,30.35,0.1,5.05,1.92,7,2329,78.07,25.85,33.91,-0.15,4.85,1.92,6
19564,2330,67.59,29.92,30.35,0.1,5.05,1.92,7,2329,79.42,25.84,33.91,-0.15,4.85,1.92,6
19565,2330,68.8,29.93,30.35,0.11,5.05,1.92,7,2329,80.77,25.83,33.92,-0.15,4.85,1.92,6
19566,2330,70.01,29.93,30.36,0.11,5.05,1.92,7,2329,82.14,25.83,33.92,-0.15,4.85,1.92,6
19567,2330,71.22,29.94,30.36,0.11,5.05,1.92,7,2329,83.49,25.82,33.92,-0.15,4.85,1.92,6
19568,2330,72.43,29.94,30.37,0.11,5.05,1.92,7,2329,84.84,25.81,33.92,-0.14,4.85,1.92,6
19569,2330,73.63,29.95,30.37,0.12,5.05,1.92,7,2329,86.18,25.8,33.93,-0.14,4.85,1.92,6
19570,2330,74.84,29.95,30.37,0.12,5.05,1.92,7,2329,87.53,25.8,33.93,-0.14,4.85,1.92,6
19571,2330,76.06,29.96,30.38,0.12,5.05,1.92,7,2329,88.88,25.79,33.93,-0.13,4.85,1.92,6
19572,2330,77.28,29.96,30.38,0.12,5.05,1.92,7,2329,90.25,25.79,33.94,-0.13,4.85,1.92,6
19573,2330,78.5,29.97,30.39,0.12,5.05,1.92,7,2329,91.62,25.78,33.94,-0.12,4.85,1.92,6
19574,2330,79.72,29.97,30.39,0.12,5.05,1.92,7,2329,92.99,25.78,33.94,-0.12,4.85,1.92,6
19575,2330,80.94,29.98,30.39,0.13,5.05,1.92,7,2329,94.35,25.77,33.95,-0.11,4.85,1.92,6
