frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
64,5,130.32,8.55,-23.4,0.01,10.0,2.5,2,3,130.28,12.57,-34.26,-0.16,4.35,1.92,3
65,5,129.4,8.55,-23.4,0.01,10.0,2.5,2,3,128.91,12.56,-34.24,-0.16,4.35,1.92,3
66,5,128.47,8.55,-23.39,0.01,10.0,2.5,2,3,127.55,12.55,-34.23,-0.16,4.35,1.92,3
67,5,127.54,8.55,-23.39,0.01,10.0,2.5,2,3,126.18,12.54,-34.22,-0.16,4.35,1.92,3
68,5,126.6,8.55,-23.39,0.01,10.0,2.5,2,3,124.82,12.54,-34.21,-0.16,4.35,1.92,3
69,5,125.66,8.55,-23.38,0.0,10.0,2.5,2,3,123.45,12.53,-34.2,-0.16,4.35,1.92,3
70,5,124.72,8.55,-23.38,0.0,10.0,2.5,2,3,122.08,12.52,-34.18,-0.17,4.35,1.92,3
71,5,123.78,8.54,-23.37,0.0,10.0,2.5,2,3,120.72,12.52,-34.17,-0.17,4.35,1.92,3
72,5,122.85,8.54,-23.37,0.0,10.0,2.5,2,3,119.35,12.51,-34.16,-0.17,4.35,1.92,3
73,5,121.92,8.54,-23.36,0.0,10.0,2.5,2,3,117.99,12.5,-34.15,-0.17,4.35,1.92,3
74,5,120.99,8.54,-23.36,0.0,10.0,2.5,2,3,116.63,12.5,-34.14,-0.17,4.35,1.92,3
75,5,120.05,8.54,-23.35,0.01,10.0,2.5,2,3,115.27,12.49,-34.13,-0.18,4.35,1.92,3
76,5,119.12,8.54,-23.35,0.01,10.0,2.5,2,3,113.91,12.49,-34.11,-0.18,4.35,1.92,3
77,5,118.18,8.54,-23.34,0.01,10.0,2.5,2,3,112.54,12.48,-34.1,-0.19,4.35,1.92,3
78,5,117.24,8.54,-23.34,0.01,10.0,2.5,2,3,111.18,12.47,-34.09,-0.19,4.35,1.92,3
79,5,116.31,8.54,-23.33,0.01,10.0,2.5,2,3,109.82,12.47,-34.08,-0.2,4.35,1.92,3
80,5,115.37,8.54,-23.33,0.01,10.0,2.5,2,3,108.46,12.46,-34.07,-0.2,4.35,1.92,3
81,5,114.44,8.54,-23.32,0.01,10.0,2.5,2,3,107.1,12.45,-34.06,-0.21,4.35,1.92,3
82,5,113.51,8.54,-23.32,0.02,10.0,2.5,2,3,105.74,12.45,-34.05,-0.22,4.35,1.92,3
83,5,112.58,8.54,-23.31,0.02,10.0,2.5,2,3,104.39,12.44,-34.04,-0.22,4.35,1.92,3
84,5,111.64,8.54,-23.31,0.02,10.0,2.5,2,3,103.03,12.43,-34.03,-0.23,4.35,1.92,3
85,5,110.72,8.54,-23.3,0.02,10.0,2.5,2,3,101.67,12.43,-34.02,-0.24,4.35,1.92,3
86,5,109.78,8.54,-23.3,0.02,10.0,2.5,2,3,100.31,12.42,-34.01,-0.25,4.35,1.92,3
87,5,108.85,8.54,-23.29,0.02,10.0,2.5,2,3,98.95,12.41,-34.0,-0.26,4.35,1.92,3
88,5,107.93,8.55,-23.29,0.03,10.0,2.5,2,3,97.59,12.4,-33.99,-0.28,4.35,1.92,3
89,5,107.0,8.55,-23.28,0.03,10.0,2.5,2,3,96.23,12.39,-33.98,-0.29,4.35,1.92,3
90,5,106.07,8.55,-23.28,0.03,10.0,2.5,2,3,94.87,12.38,-33.97,-0.3,4.35,1.92,3
91,5,105.14,8.55,-23.27,0.03,10.0,2.5,2,3,93.5,12.37,-33.96,-0.32,4.35,1.92,3
92,5,104.2,8.55,-23.27,0.03,10.0,2.5,2,3,92.14,12.36,-33.95,-0.33,4.35,1.92,3
93,5,103.27,8.55,-23.26,0.03,10.0,2.5,2,3,90.78,12.35,-33.94,-0.35,4.35,1.92,3
