frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
8358,472,156.36,3.95,-23.99,-0.01,12.43,2.5,2,475,128.45,8.08,-31.83,-0.47,4.35,1.92,3
8359,472,155.41,3.95,-23.99,-0.01,12.43,2.5,2,475,127.17,8.06,-31.83,-0.48,4.35,1.92,3
8360,472,154.44,3.95,-23.98,-0.01,12.43,2.5,2,475,125.9,8.04,-31.83,-0.48,4.35,1.92,3
8361,472,153.49,3.95,-23.98,-0.01,12.43,2.5,2,475,124.62,8.02,-31.83,-0.49,4.35,1.92,3
8362,472,152.53,3.95,-23.98,-0.02,12.43,2.5,2,475,123.35,8.0,-31.82,-0.49,4.35,1.92,3
8363,472,151.57,3.95,-23.98,-0.02,12.43,2.5,2,475,122.08,7.98,-31.82,-0.49,4.35,1.92,3
8364,472,150.61,3.94,-23.98,-0.02,12.43,2.5,2,475,120.8,7.96,-31.82,-0.5,4.35,1.92,3
8365,472,149.65,3.94,-23.98,-0.02,12.43,2.5,2,475,119.53,7.94,-31.82,-0.5,4.35,1.92,3
8366,472,148.69,3.94,-23.97,-0.03,12.43,2.5,2,475,118.26,7.92,-31.81,-0.5,4.35,1.92,3
8367,472,147.74,3.94,-23.97,-0.03,12.43,2.5,2,475,116.98,7.9,-31.81,-0.5,4.35,1.92,3
8368,472,146.78,3.94,-23.97,-0.03,12.43,2.5,2,475,115.71,7.88,-31.81,-0.51,4.35,1.92,3
8369,472,145.82,3.94,-23.97,-0.03,12.43,2.5,2,475,114.44,7.86,-31.81,-0.51,4.35,1.92,3
8370,472,144.87,3.94,-23.97,-0.04,12.43,2.5,2,475,113.17,7.84,-31.8,-0.51,4.35,1.92,3
8371,472,143.9,3.94,-23.97,-0.04,12.43,2.5,2,475,111.89,7.82,-31.8,-0.51,4.35,1.92,3
8372,472,142.93,3.94,-23.97,-0.04,12.43,2.5,2,475,110.62,7.8,-31.8,-0.51,4.35,1.92,3
8373,472,141.97,3.94,-23.96,-0.05,12.43,2.5,2,475,109.34,7.78,-31.79,-0.52,4.35,1.92,3
8374,472,141.01,3.93,-23.96,-0.05,12.43,2.5,2,475,108.06,7.76,-31.79,-0.52,4.35,1.92,3
8375,472,140.05,3.93,-23.96,-0.05,12.43,2.5,2,475,106.79,7.74,-31.79,-0.52,4.35,1.92,3
8376,472,139.1,3.93,-23.96,-0.06,12.43,2.5,2,475,105.52,7.72,-31.78,-0.52,4.35,1.92,3
8377,472,138.15,3.93,-23.96,-0.06,12.43,2.5,2,475,104.27,7.69,-31.78,-0.52,4.35,1.92,3
8378,472,137.2,3.93,-23.96,-0.06,12.43,2.5,2,475,103.01,7.67,-31.78,-0.52,4.35,1.92,3
8379,472,136.23,3.92,-23.95,-0.07,12.43,2.5,2,475,101.74,7.65,-31.77,-0.52,4.35,1.92,3
8380,472,135.27,3.92,-23.95,-0.07,12.43,2.5,2,475,100.47,7.63,-31.77,-0.52,4.35,1.92,3
8381,472,134.31,3.92,-23.95,-0.07,12.43,2.5,2,475,99.19,7.61,-31.76,-0.52,4.35,1.92,3
8382,472,133.35,3.92,-23.95,-0.08,12.43,2.5,2,475,97.9,7.59,-31.76,-0.52,4.35,1.92,3
8383,472,132.39,3.91,-23.95,-0.08,12.43,2.5,2,475,96.62,7.57,-31.76,-0.52,4.35,1.92,3
8384,472,131.43,3.91,-23.95,-0.08,12.43,2.5,2,475,95.34,7.55,-31.75,-0.52,4.35,1.92,3
8385,472,130.47,3.91,-23.95,-0.09,12.43,2.5,2,475,94.08,7.53,-31.75,-0.52,4.35,1.92,3
8386,472,129.52,3.9,-23.94,-0.09,12.43,2.5,2,475,92.8,7.51,-31.74,-0.52,4.35,1.92,3
8387,472,128.56,3.9,-23.94,-0.09,12.43,2.5,2,475,91.53,7.49,-31.74,-0.53,4.35,1.92,3
8388,472,127.61,3.9,-23.94,-0.1,12.43,2.5,2,475,90.26,7.46,-31.73,-0.53,4.35,1.92,3
8389,472,126.65,3.89,-23.94,-0.1,12.43,2.5,2,475,88.99,7.44,-31.73,-0.53,4.35,1.92,3
8390,472,125.71,3.89,-23.94,-0.1,12.43,2.5,2,475,87.72,7.42,-31.73,-0.53,4.35,1.92,3
8391,472,124.75,3.88,-23.94,-0.11,12.43,2.5,2,475,86.44,7.4,-31.72,-0.53,4.35,1.92,3
8392,472,123.79,3.88,-23.94,-0.11,12.43,2.5,2,475,85.17,7.38,-31.72,-0.53,4.35,1.92,3
8393,472,122.83,3.87,-23.93,-0.11,12.43,2.5,2,475,83.91,7.36,-31.71,-0.53,4.35,1.92,3
8394,472,121.87,3.87,-23.93,-0.11,12.43,2.5,2,475,82.65,7.34,-31.71,-0.53,4.35,1.92,3
8395,472,120.91,3.86,-23.93,-0.12,12.43,2.5,2,475,81.39,7.32,-31.7,-0.53,4.35,1.92,3
8396,472,119.95,3.86,-23.93,-0.12,12.43,2.5,2,475,80.12,7.3,-31.7,-0.53,4.35,1.92,3
8397,472,118.99,3.85,-23.93,-0.12,12.43,2.5,2,475,78.85,7.28,-31.69,-0.53,4.35,1.92,3
8398,472,118.04,3.85,-23.93,-0.12,12.43,2.5,2,475,77.59,7.26,-31.69,-0.54,4.35,1.92,3
8399,472,117.09,3.84,-23.93,-0.12,12.43,2.5,2,475,76.33,7.23,-31.68,-0.54,4.35,1.92,3
8400,472,116.13,3.84,-23.93,-0.12,12.43,2.5,2,475,75.06,7.21,-31.68,-0.54,4.35,1.92,3
8401,472,115.17,3.83,-23.92,-0.12,12.43,2.5,2,475,73.81,7.19,-31.67,-0.54,4.35,1.92,3
8402,472,114.21,3.83,-23.92,-0.12,12.43,2.5,2,475,72.55,7.17,-31.67,-0.54,4.35,1.92,3
8403,472,113.25,3.82,-23.92,-0.12,12.43,2.5,2,475,71.28,7.15,-31.66,-0.55,4.35,1.92,3
8404,472,112.29,3.81,-23.92,-0.12,12.43,2.5,2,475,70.02,7.13,-31.66,-0.55,4.35,1.92,3
8405,472,111.33,3.81,-23.92,-0.12,12.43,2.5,2,475,68.76,7.11,-31.65,-0.55,4.35,1.92,3
8406,472,110.37,3.8,-23.92,-0.12,12.43,2.5,2,475,67.51,7.08,-31.65,-0.55,4.35,1.92,3
8407,472,109.41,3.8,-23.92,-0.11,12.43,2.5,2,475,66.24,7.06,-31.64,-0.55,4.35,1.92,3
8408,472,108.46,3.79,-23.91,-0.11,12.43,2.5,2,475,64.98,7.04,-31.64,-0.56,4.35,1.92,3
8409,472,107.51,3.79,-23.91,-0.11,12.43,2.5,2,475,63.7,7.02,-31.63,-0.56,4.35,1.92,3
8410,472,106.55,3.78,-23.91,-0.11,12.43,2.5,2,475,62.43,7.0,-31.63,-0.56,4.35,1.92,3
8411,472,105.59,3.78,-23.91,-0.1,12.43,2.5,2,475,61.17,6.97,-31.62,-0.56,4.35,1.92,3
8412,472,104.63,3.77,-23.91,-0.1,12.43,2.5,2,475,59.91,6.95,-31.61,-0.57,4.35,1.92,3
8413,472,103.67,3.77,-23.91,-0.1,12.43,2.5,2,475,58.66,6.93,-31.61,-0.57,4.35,1.92,3
8414,472,102.71,3.77,-23.91,-0.09,12.43,2.5,2,475,57.41,6.91,-31.6,-0.57,4.35,1.92,3
8415,472,101.75,3.76,-23.9,-0.09,12.43,2.5,2,475,56.15,6.88,-31.6,-0.58,4.35,1.92,3
8416,472,100.79,3.76,-23.9,-0.09,12.43,2.5,2,475,54.89,6.86,-31.59,-0.58,4.35,1.92,3
8417,472,99.84,3.75,-23.9,-0.08,12.43,2.5,2,475,53.62,6.84,-31.58,-0.58,4.35,1.92,3
8418,472,98.88,3.75,-23.9,-0.08,12.43,2.5,2,475,52.35,6.81,-31.58,-0.59,4.35,1.92,3
8419,472,97.93,3.75,-23.9,-0.07,12.43,2.5,2,475,51.06,6.79,-31.57,-0.59,4.35,1.92,3
8420,472,96.98,3.74,-23.9,-0.07,12.43,2.5,2,475,49.77,6.77,-31.56,-0.59,4.35,1.92,3
8421,472,96.03,3.74,-23.89,-0.07,12.43,2.5,2,475,48.51,6.74,-31.56,-0.59,4.35,1.92,3
8422,472,95.07,3.74,-23.89,-0.06,12.43,2.5,2,475,47.21,6.72,-31.55,-0.6,4.35,1.92,3
8423,472,94.13,3.74,-23.89,-0.06,12.43,2.5,2,475,45.95,6.7,-31.54,-0.6,4.35,1.92,3
8424,472,93.17,3.73,-23.89,-0.05,12.43,2.5,2,475,44.68,6.67,-31.53,-0.61,4.35,1.92,3
8425,472,92.22,3.73,-23.89,-0.05,12.43,2.5,2,475,43.42,6.65,-31.52,-0.61,4.35,1.92,3
8426,472,91.27,3.73,-23.89,-0.04,12.43,2.5,2,475,42.17,6.62,-31.52,-0.61,4.35,1.92,3
8427,472,90.32,3.73,-23.89,-0.04,12.43,2.5,2,475,40.92,6.6,-31.51,-0.62,4.35,1.92,3
8428,472,89.36,3.73,-23.89,-0.04,12.43,2.5,2,475,39.67,6.57,-31.5,-0.62,4.35,1.92,3
8429,472,88.41,3.73,-23.88,-0.03,12.43,2.5,2,475,38.42,6.55,-31.49,-0.62,4.35,1.92,3
