frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
19413,2150,321.78,18.56,-27.65,-0.01,5.15,2.02,3,2149,308.0,21.85,-28.84,-0.01,5.46,2.22,4
19414,2150,320.68,18.56,-27.65,-0.02,5.15,2.02,3,2149,306.85,21.84,-28.85,-0.01,5.46,2.22,4
19415,2150,319.58,18.56,-27.66,-0.02,5.15,2.02,3,2149,305.7,21.84,-28.85,-0.02,5.46,2.22,4
19416,2150,318.47,18.56,-27.66,-0.03,5.15,2.02,3,2149,304.55,21.84,-28.86,-0.02,5.46,2.22,4
19417,2150,317.36,18.56,-27.67,-0.03,5.15,2.02,3,2149,303.39,21.84,-28.87,-0.02,5.46,2.22,4
19418,2150,316.25,18.55,-27.67,-0.04,5.15,2.02,3,2149,302.24,21.84,-28.87,-0.03,5.46,2.22,4
19419,2150,315.14,18.55,-27.68,-0.05,5.15,2.02,3,2149,301.09,21.84,-28.88,-0.03,5.46,2.22,4
19420,2150,314.04,18.55,-27.68,-0.05,5.15,2.02,3,2149,299.94,21.84,-28.89,-0.03,5.46,2.22,4
19421,2150,312.94,18.55,-27.69,-0.06,5.15,2.02,3,2149,298.79,21.84,-28.89,-0.04,5.46,2.22,4
19422,2150,311.82,18.55,-27.69,-0.06,5.15,2.02,3,2149,297.63,21.83,-28.9,-0.04,5.46,2.22,4
19423,2150,310.73,18.55,-27.7,-0.07,5.15,2.02,3,2149,296.48,21.83,-28.91,-0.04,5.46,2.22,4
19424,2150,309.64,18.54,-27.7,-0.08,5.15,2.02,3,2149,295.33,21.83,-28.92,-0.05,5.46,2.22,4
19425,2150,308.54,18.54,-27.71,-0.08,5.15,2.02,3,2149,294.17,21.83,-28.92,-0.05,5.46,2.22,4
19426,2150,307.44,18.54,-27.71,-0.09,5.15,2.02,3,2149,293.02,21.83,-28.93,-0.05,5.46,2.22,4
19427,2150,306.33,18.53,-27.72,-0.09,5.15,2.02,3,2149,291.86,21.82,-28.94,-0.05,5.46,2.22,4
19428,2150,305.22,18.53,-27.72,-0.1,5.15,2.02,3,2149,290.69,21.82,-28.94,-0.06,5.46,2.22,4
19429,2150,304.12,18.53,-27.73,-0.11,5.15,2.02,3,2149,289.53,21.82,-28.95,-0.06,5.46,2.22,4
19430,2150,303.01,18.52,-27.74,-0.11,5.15,2.02,3,2149,288.37,21.82,-28.96,-0.06,5.46,2.22,4
19431,2150,301.9,18.52,-27.74,-0.12,5.15,2.02,3,2149,287.22,21.81,-28.97,-0.06,5.46,2.22,4
19432,2150,300.8,18.51,-27.75,-0.13,5.15,2.02,3,2149,286.06,21.81,-28.97,-0.07,5.46,2.22,4
19433,2150,299.68,18.51,-27.75,-0.13,5.15,2.02,3,2149,284.9,21.81,-28.98,-0.07,5.46,2.22,4
19434,2150,298.57,18.5,-27.76,-0.14,5.15,2.02,3,2149,283.74,21.8,-28.99,-0.07,5.46,2.22,4
19435,2150,297.46,18.5,-27.76,-0.15,5.15,2.02,3,2149,282.58,21.8,-29.0,-0.07,5.46,2.22,4
19436,2150,296.35,18.49,-27.77,-0.15,5.15,2.02,3,2149,281.42,21.8,-29.0,-0.07,5.46,2.22,4
19437,2150,295.23,18.48,-27.78,-0.16,5.15,2.02,3,2149,280.26,21.79,-29.01,-0.07,5.46,2.22,4
19438,2150,294.12,18.48,-27.78,-0.16,5.15,2.02,3,2149,279.1,21.79,-29.02,-0.07,5.46,2.22,4
19439,2150,293.0,18.47,-27.79,-0.17,5.15,2.02,3,2149,277.94,21.79,-29.02,-0.08,5.46,2.22,4
19440,2150,291.89,18.46,-27.79,-0.17,5.15,2.02,3,2149,276.78,21.78,-29.03,-0.08,5.46,2.22,4
19441,2150,290.78,18.46,-27.8,-0.18,5.15,2.02,3,2149,275.62,21.78,-29.04,-0.08,5.46,2.22,4
19442,2150,289.67,18.45,-27.8,-0.18,5.15,2.02,3,2149,274.46,21.77,-29.04,-0.08,5.46,2.22,4
19443,2150,288.56,18.44,-27.81,-0.19,5.15,2.02,3,2149,273.3,21.77,-29.05,-0.08,5.46,2.22,4
19444,2150,287.44,18.43,-27.82,-0.19,5.15,2.02,3,2149,272.14,21.77,-29.06,-0.08,5.46,2.22,4
19445,2150,286.31,18.42,-27.82,-0.2,5.15,2.02,3,2149,270.97,21.76,-29.06,-0.08,5.46,2.22,4
19446,2150,285.21,18.42,-27.83,-0.2,5.15,2.02,3,2149,269.82,21.76,-29.07,-0.08,5.46,2.22,4
19447,2150,284.09,18.41,-27.83,-0.2,5.15,2.02,3,2149,268.66,21.76,-29.08,-0.08,5.46,2.22,4
19448,2150,282.97,18.4,-27.84,-0.21,5.15,2.02,3,2149,267.5,21.75,-29.08,-0.08,5.46,2.22,4
19449,2150,281.85,18.39,-27.84,-0.21,5.15,2.02,3,2149,266.33,21.75,-29.09,-0.08,5.46,2.22,4
19450,2150,280.73,18.38,-27.85,-0.21,5.15,2.02,3,2149,265.18,21.75,-29.1,-0.08,5.46,2.22,4
19451,2150,279.61,18.37,-27.85,-0.21,5.15,2.02,3,2149,264.01,21.75,-29.1,-0.08,5.46,2.22,4
19452,2150,278.51,18.36,-27.86,-0.22,5.15,2.02,3,2149,262.84,21.74,-29.11,-0.08,5.46,2.22,4
19453,2150,277.39,18.35,-27.86,-0.22,5.15,2.02,3,2149,261.67,21.74,-29.11,-0.08,5.46,2.22,4
19454,2150,276.26,18.34,-27.87,-0.22,5.15,2.02,3,2149,260.5,21.74,-29.12,-0.08,5.46,2.22,4
19455,2150,275.15,18.34,-27.87,-0.22,5.15,2.02,3,2149,259.33,21.74,-29.12,-0.08,5.46,2.22,4
19456,2150,274.04,18.33,-27.88,-0.22,5.15,2.02,3,2149,258.16,21.74,-29.13,-0.08,5.46,2.22,4
19457,2150,272.93,18.32,-27.88,-0.22,5.15,2.02,3,2149,256.99,21.73,-29.13,-0.08,5.46,2.22,4
19458,2150,271.82,18.31,-27.89,-0.22,5.15,2.02,3,2149,255.83,21.73,-29.14,-0.09,5.46,2.22,4
19459,2150,270.71,18.3,-27.9,-0.22,5.15,2.02,3,2149,254.66,21.73,-29.14,-0.09,5.46,2.22,4
19460,2150,269.59,18.29,-27.9,-0.22,5.15,2.02,3,2149,253.49,21.73,-29.14,-0.09,5.46,2.22,4
19461,2150,268.48,18.28,-27.91,-0.22,5.15,2.02,3,2149,252.32,21.72,-29.15,-0.09,5.46,2.22,4
19462,2150,267.37,18.27,-27.91,-0.21,5.15,2.02,3,2149,251.15,21.72,-29.15,-0.1,5.46,2.22,4
19463,2150,266.26,18.26,-27.92,-0.21,5.15,2.02,3,2149,249.98,21.72,-29.15,-0.1,5.46,2.22,4
19464,2150,265.15,18.25,-27.92,-0.21,5.15,2.02,3,2149,248.8,21.71,-29.16,-0.1,5.46,2.22,4
19465,2150,264.03,18.24,-27.93,-0.21,5.15,2.02,3,2149,247.63,21.71,-29.16,-0.11,5.46,2.22,4
19466,2150,262.92,18.23,-27.93,-0.2,5.15,2.02,3,2149,246.45,21.71,-29.16,-0.11,5.46,2.22,4
19467,2150,261.8,18.23,-27.94,-0.2,5.15,2.02,3,2149,245.28,21.7,-29.16,-0.11,5.46,2.22,4
19468,2150,260.68,18.22,-27.94,-0.2,5.15,2.02,3,2149,244.12,21.7,-29.17,-0.12,5.46,2.22,4
19469,2150,259.56,18.21,-27.95,-0.19,5.15,2.02,3,2149,242.95,21.7,-29.17,-0.12,5.46,2.22,4
19470,2150,258.44,18.2,-27.95,-0.19,5.15,2.02,3,2149,241.78,21.69,-29.17,-0.13,5.46,2.22,4
19471,2150,257.32,18.19,-27.96,-0.19,5.15,2.02,3,2149,240.62,21.69,-29.17,-0.13,5.46,2.22,4
19472,2150,256.2,18.19,-27.96,-0.18,5.15,2.02,3,2149,239.46,21.68,-29.17,-0.14,5.46,2.22,4
19473,2150,255.09,18.18,-27.97,-0.18,5.15,2.02,3,2149,238.3,21.67,-29.17,-0.14,5.46,2.22,4
19474,2150,253.96,18.17,-27.97,-0.17,5.15,2.02,3,2149,237.14,21.67,-29.17,-0.14,5.46,2.22,4
19475,2150,252.84,18.16,-27.98,-0.17,5.15,2.02,3,2149,235.98,21.66,-29.17,-0.15,5.46,2.22,4
19476,2150,251.71,18.16,-27.98,-0.16,5.15,2.02,3,2149,234.81,21.65,-29.17,-0.15,5.46,2.22,4
19477,2150,250.58,18.15,-27.98,-0.16,5.15,2.02,3,2149,233.64,21.65,-29.17,-0.15,5.46,2.22,4
19478,2150,249.46,18.14,-27.99,-0.15,5.15,2.02,3,2149,232.47,21.64,-29.18,-0.16,5.46,2.22,4
19479,2150,248.34,18.14,-27.99,-0.15,5.15,2.02,3,2149,231.3,21.63,-29.18,-0.16,5.46,2.22,4
19480,2150,247.22,18.13,-28.0,-0.14,5.15,2.02,3,2149,230.13,21.63,-29.18,-0.16,5.46,2.22,4
19481,2150,246.1,18.13,-28.0,-0.13,5.15,2.02,3,2149,228.96,21.62,-29.18,-0.17,5.46,2.22,4
19482,2150,244.98,18.12,-28.01,-0.13,5.15,2.02,3,2149,227.78,21.61,-29.17,-0.17,5.46,2.22,4
19483,2150,243.85,18.12,-28.01,-0.12,5.15,2.02,3,2149,226.62,21.61,-29.17,-0.17,5.46,2.22,4
