frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11728,943,406.85,8.27,-32.44,0.09,4.14,1.82,3,936,206.95,11.98,-37.39,-0.1,4.95,1.82,4
11729,943,405.67,8.27,-32.44,0.08,4.14,1.82,3,936,205.46,11.98,-37.39,-0.1,4.95,1.82,4
11730,943,404.44,8.27,-32.44,0.08,4.14,1.82,3,936,203.96,11.97,-37.39,-0.1,4.95,1.82,4
11731,943,403.19,8.27,-32.44,0.08,4.14,1.82,3,936,202.46,11.97,-37.4,-0.1,4.95,1.82,4
11732,943,401.93,8.27,-32.44,0.08,4.14,1.82,3,936,200.96,11.96,-37.4,-0.1,4.95,1.82,4
11733,943,400.67,8.27,-32.44,0.07,4.14,1.82,3,936,199.46,11.96,-37.4,-0.1,4.95,1.82,4
11734,943,399.38,8.28,-32.44,0.07,4.14,1.82,3,936,197.97,11.95,-37.4,-0.1,4.95,1.82,4
11735,943,398.09,8.28,-32.43,0.07,4.14,1.82,3,936,196.47,11.95,-37.4,-0.1,4.95,1.82,4
11736,943,396.79,8.28,-32.43,0.07,4.14,1.82,3,936,194.97,11.95,-37.4,-0.1,4.95,1.82,4
11737,943,395.48,8.28,-32.43,0.07,4.14,1.82,3,936,193.47,11.94,-37.4,-0.1,4.95,1.82,4
11738,943,394.16,8.29,-32.43,0.06,4.14,1.82,3,936,191.96,11.94,-37.4,-0.1,4.95,1.82,4
11739,943,392.85,8.29,-32.43,0.06,4.14,1.82,3,936,190.46,11.93,-37.4,-0.1,4.95,1.82,4
11740,943,391.55,8.29,-32.43,0.06,4.14,1.82,3,936,188.96,11.93,-37.4,-0.1,4.95,1.82,4
11741,943,390.25,8.29,-32.43,0.06,4.14,1.82,3,936,187.46,11.93,-37.4,-0.1,4.95,1.82,4
11742,943,388.94,8.29,-32.43,0.06,4.14,1.82,3,936,185.96,11.92,-37.39,-0.1,4.95,1.82,4
11743,943,387.64,8.3,-32.43,0.06,4.14,1.82,3,936,184.45,11.92,-37.39,-0.1,4.95,1.82,4
11744,943,386.34,8.3,-32.43,0.06,4.14,1.82,3,936,182.95,11.91,-37.39,-0.1,4.95,1.82,4
11745,943,385.05,8.3,-32.42,0.05,4.14,1.82,3,936,181.45,11.91,-37.38,-0.1,4.95,1.82,4
11746,943,383.75,8.3,-32.42,0.05,4.14,1.82,3,936,179.96,11.9,-37.38,-0.1,4.95,1.82,4
11747,943,382.45,8.3,-32.42,0.05,4.14,1.82,3,936,178.46,11.9,-37.37,-0.11,4.95,1.82,4
11748,943,381.15,8.31,-32.42,0.05,4.14,1.82,3,936,176.97,11.9,-37.37,-0.11,4.95,1.82,4
11749,943,379.85,8.31,-32.42,0.05,4.14,1.82,3,936,175.47,11.89,-37.36,-0.11,4.95,1.82,4
11750,943,378.55,8.31,-32.42,0.05,4.14,1.82,3,936,173.96,11.89,-37.36,-0.11,4.95,1.82,4
11751,943,377.24,8.31,-32.41,0.05,4.14,1.82,3,936,172.46,11.88,-37.35,-0.12,4.95,1.82,4
11752,943,375.94,8.31,-32.41,0.05,4.14,1.82,3,936,170.97,11.88,-37.34,-0.12,4.95,1.82,4
11753,943,374.63,8.32,-32.41,0.04,4.14,1.82,3,936,169.46,11.87,-37.34,-0.12,4.95,1.82,4
