frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11553,1034,230.63,9.05,-31.5,0.01,4.35,1.82,3,1035,224.01,12.55,-34.72,-0.05,5.46,1.92,4
11554,1034,229.38,9.06,-31.49,0.01,4.35,1.82,3,1035,222.63,12.54,-34.71,-0.06,5.46,1.92,4
11555,1034,228.11,9.06,-31.48,0.0,4.35,1.82,3,1035,221.24,12.54,-34.7,-0.07,5.46,1.92,4
11556,1034,226.85,9.06,-31.47,-0.0,4.35,1.82,3,1035,219.85,12.54,-34.69,-0.08,5.46,1.92,4
11557,1034,225.6,9.06,-31.46,-0.01,4.35,1.82,3,1035,218.47,12.54,-34.68,-0.09,5.46,1.92,4
11558,1034,224.35,9.06,-31.46,-0.01,4.35,1.82,3,1035,217.08,12.53,-34.67,-0.09,5.46,1.92,4
11559,1034,223.09,9.06,-31.45,-0.02,4.35,1.82,3,1035,215.69,12.53,-34.66,-0.1,5.46,1.92,4
11560,1034,221.83,9.06,-31.44,-0.02,4.35,1.82,3,1035,214.31,12.53,-34.65,-0.11,5.46,1.92,4
11561,1034,220.58,9.06,-31.43,-0.03,4.35,1.82,3,1035,212.93,12.52,-34.64,-0.12,5.46,1.92,4
11562,1034,219.32,9.06,-31.42,-0.03,4.35,1.82,3,1035,211.54,12.52,-34.63,-0.13,5.46,1.92,4
11563,1034,218.07,9.05,-31.41,-0.04,4.35,1.82,3,1035,210.16,12.51,-34.62,-0.14,5.46,1.92,4
11564,1034,216.81,9.05,-31.41,-0.05,4.35,1.82,3,1035,208.76,12.51,-34.61,-0.15,5.46,1.92,4
11565,1034,215.56,9.05,-31.4,-0.05,4.35,1.82,3,1035,207.38,12.5,-34.6,-0.16,5.46,1.92,4
11566,1034,214.3,9.05,-31.39,-0.06,4.35,1.82,3,1035,205.99,12.5,-34.6,-0.17,5.46,1.92,4
11567,1034,213.05,9.05,-31.38,-0.06,4.35,1.82,3,1035,204.61,12.49,-34.59,-0.17,5.46,1.92,4
11568,1034,211.8,9.04,-31.38,-0.07,4.35,1.82,3,1035,203.24,12.48,-34.58,-0.18,5.46,1.92,4
11569,1034,210.55,9.04,-31.37,-0.07,4.35,1.82,3,1035,201.86,12.47,-34.57,-0.19,5.46,1.92,4
11570,1034,209.3,9.04,-31.36,-0.08,4.35,1.82,3,1035,200.48,12.47,-34.56,-0.2,5.46,1.92,4
11571,1034,208.04,9.03,-31.36,-0.08,4.35,1.82,3,1035,199.1,12.46,-34.55,-0.21,5.46,1.92,4
11572,1034,206.78,9.03,-31.35,-0.09,4.35,1.82,3,1035,197.73,12.45,-34.54,-0.22,5.46,1.92,4
11573,1034,205.53,9.02,-31.34,-0.09,4.35,1.82,3,1035,196.35,12.44,-34.53,-0.23,5.46,1.92,4
11574,1034,204.27,9.02,-31.34,-0.1,4.35,1.82,3,1035,194.98,12.43,-34.53,-0.24,5.46,1.92,4
11575,1034,203.02,9.02,-31.33,-0.1,4.35,1.82,3,1035,193.6,12.42,-34.52,-0.25,5.46,1.92,4
11576,1034,201.78,9.01,-31.33,-0.11,4.35,1.82,3,1035,192.21,12.41,-34.51,-0.26,5.46,1.92,4
11577,1034,200.53,9.01,-31.32,-0.11,4.35,1.82,3,1035,190.83,12.4,-34.5,-0.27,5.46,1.92,4
11578,1034,199.28,9.0,-31.32,-0.12,4.35,1.82,3,1035,189.45,12.39,-34.49,-0.27,5.46,1.92,4
11579,1034,198.02,9.0,-31.31,-0.12,4.35,1.82,3,1035,188.07,12.38,-34.49,-0.28,5.46,1.92,4
11580,1034,196.77,8.99,-31.31,-0.12,4.35,1.82,3,1035,186.7,12.37,-34.48,-0.29,5.46,1.92,4
11581,1034,195.52,8.99,-31.3,-0.13,4.35,1.82,3,1035,185.32,12.36,-34.47,-0.3,5.46,1.92,4
11582,1034,194.27,8.98,-31.3,-0.13,4.35,1.82,3,1035,183.94,12.34,-34.46,-0.31,5.46,1.92,4
11583,1034,193.02,8.98,-31.29,-0.14,4.35,1.82,3,1035,182.56,12.33,-34.46,-0.31,5.46,1.92,4
11584,1034,191.76,8.97,-31.29,-0.14,4.35,1.82,3,1035,181.18,12.32,-34.45,-0.32,5.46,1.92,4
11585,1034,190.51,8.97,-31.28,-0.14,4.35,1.82,3,1035,179.8,12.3,-34.44,-0.33,5.46,1.92,4
11586,1034,189.25,8.96,-31.28,-0.15,4.35,1.82,3,1035,178.43,12.29,-34.44,-0.33,5.46,1.92,4
11587,1034,188.01,8.95,-31.28,-0.15,4.35,1.82,3,1035,177.06,12.28,-34.43,-0.34,5.46,1.92,4
11588,1034,186.75,8.95,-31.27,-0.15,4.35,1.82,3,1035,175.68,12.26,-34.42,-0.35,5.46,1.92,4
11589,1034,185.5,8.94,-31.27,-0.15,4.35,1.82,3,1035,174.3,12.25,-34.41,-0.35,5.46,1.92,4
11590,1034,184.25,8.93,-31.27,-0.16,4.35,1.82,3,1035,172.92,12.23,-34.41,-0.36,5.46,1.92,4
11591,1034,183.01,8.92,-31.26,-0.16,4.35,1.82,3,1035,171.55,12.22,-34.4,-0.36,5.46,1.92,4
11592,1034,181.76,8.92,-31.26,-0.16,4.35,1.82,3,1035,170.17,12.2,-34.39,-0.36,5.46,1.92,4
11593,1034,180.51,8.91,-31.25,-0.16,4.35,1.82,3,1035,168.8,12.18,-34.38,-0.37,5.46,1.92,4
11594,1034,179.26,8.9,-31.25,-0.16,4.35,1.82,3,1035,167.41,12.17,-34.38,-0.37,5.46,1.92,4
11595,1034,178.02,8.9,-31.25,-0.16,4.35,1.82,3,1035,166.03,12.15,-34.37,-0.37,5.46,1.92,4
11596,1034,176.76,8.89,-31.25,-0.16,4.35,1.82,3,1035,164.63,12.14,-34.36,-0.37,5.46,1.92,4
11597,1034,175.5,8.88,-31.24,-0.16,4.35,1.82,3,1035,163.23,12.12,-34.36,-0.37,5.46,1.92,4
11598,1034,174.25,8.88,-31.24,-0.16,4.35,1.82,3,1035,161.88,12.11,-34.35,-0.38,5.46,1.92,4
11599,1034,172.99,8.87,-31.24,-0.16,4.35,1.82,3,1035,160.52,12.09,-34.34,-0.38,5.46,1.92,4
11600,1034,171.74,8.86,-31.23,-0.16,4.35,1.82,3,1035,159.16,12.07,-34.33,-0.38,5.46,1.92,4
