frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
24830,2016,117.26,25.03,24.62,0.02,16.67,2.5,7,2018,143.12,21.46,33.69,0.14,3.74,1.92,6
24831,2016,118.25,25.03,24.63,0.02,16.67,2.5,7,2018,144.46,21.47,33.7,0.14,3.74,1.92,6
24832,2016,119.25,25.03,24.63,0.02,16.67,2.5,7,2018,145.81,21.47,33.71,0.15,3.74,1.92,6
24833,2016,120.24,25.03,24.63,0.02,16.67,2.5,7,2018,147.16,21.48,33.72,0.16,3.74,1.92,6
24834,2016,121.22,25.04,24.63,0.03,16.67,2.5,7,2018,148.51,21.49,33.73,0.17,3.74,1.92,6
24835,2016,122.21,25.04,24.64,0.03,16.67,2.5,7,2018,149.86,21.49,33.74,0.17,3.74,1.92,6
24836,2016,123.2,25.04,24.64,0.03,16.67,2.5,7,2018,151.22,21.5,33.75,0.18,3.74,1.92,6
24837,2016,124.19,25.04,24.64,0.03,16.67,2.5,7,2018,152.57,21.51,33.76,0.19,3.74,1.92,6
24838,2016,125.17,25.04,24.64,0.04,16.67,2.5,7,2018,153.93,21.52,33.77,0.19,3.74,1.92,6
24839,2016,126.16,25.04,24.64,0.04,16.67,2.5,7,2018,155.28,21.53,33.78,0.2,3.74,1.92,6
24840,2016,127.14,25.04,24.65,0.04,16.67,2.5,7,2018,156.64,21.54,33.79,0.2,3.74,1.92,6
24841,2016,128.13,25.05,24.65,0.04,16.67,2.5,7,2018,157.99,21.55,33.8,0.21,3.74,1.92,6
24842,2016,129.12,25.05,24.65,0.04,16.67,2.5,7,2018,159.34,21.56,33.81,0.22,3.74,1.92,6
24843,2016,130.1,25.05,24.65,0.05,16.67,2.5,7,2018,160.69,21.56,33.82,0.22,3.74,1.92,6
24844,2016,131.08,25.05,24.65,0.05,16.67,2.5,7,2018,162.04,21.57,33.82,0.23,3.74,1.92,6
24845,2016,132.07,25.05,24.66,0.05,16.67,2.5,7,2018,163.4,21.58,33.83,0.23,3.74,1.92,6
24846,2016,133.05,25.06,24.66,0.05,16.67,2.5,7,2018,164.76,21.59,33.84,0.23,3.74,1.92,6
24847,2016,134.04,25.06,24.66,0.05,16.67,2.5,7,2018,166.12,21.6,33.85,0.24,3.74,1.92,6
24848,2016,135.02,25.06,24.66,0.05,16.67,2.5,7,2018,167.47,21.61,33.86,0.24,3.74,1.92,6
24849,2016,136.01,25.06,24.66,0.06,16.67,2.5,7,2018,168.83,21.62,33.87,0.24,3.74,1.92,6
24850,2016,137.0,25.07,24.66,0.06,16.67,2.5,7,2018,170.18,21.63,33.87,0.25,3.74,1.92,6
24851,2016,137.99,25.07,24.67,0.06,16.67,2.5,7,2018,171.54,21.64,33.88,0.25,3.74,1.92,6
24852,2016,138.97,25.07,24.67,0.06,16.67,2.5,7,2018,172.9,21.66,33.89,0.25,3.74,1.92,6
24853,2016,139.95,25.07,24.67,0.07,16.67,2.5,7,2018,174.25,21.67,33.9,0.26,3.74,1.92,6
24854,2016,140.94,25.07,24.67,0.07,16.67,2.5,7,2018,175.62,21.68,33.91,0.26,3.74,1.92,6
24855,2016,141.93,25.08,24.67,0.07,16.67,2.5,7,2018,176.97,21.69,33.91,0.26,3.74,1.92,6
24856,2016,142.91,25.08,24.67,0.08,16.67,2.5,7,2018,178.34,21.7,33.92,0.26,3.74,1.92,6
24857,2016,143.9,25.08,24.68,0.08,16.67,2.5,7,2018,179.69,21.71,33.93,0.27,3.74,1.92,6
24858,2016,144.9,25.08,24.68,0.08,16.67,2.5,7,2018,181.05,21.72,33.94,0.27,3.74,1.92,6
24859,2016,145.89,25.08,24.68,0.09,16.67,2.5,7,2018,182.41,21.73,33.94,0.27,3.74,1.92,6
24860,2016,146.88,25.09,24.68,0.09,16.67,2.5,7,2018,183.77,21.74,33.95,0.27,3.74,1.92,6
24861,2016,147.87,25.09,24.68,0.1,16.67,2.5,7,2018,185.12,21.75,33.96,0.27,3.74,1.92,6
24862,2016,148.86,25.09,24.68,0.1,16.67,2.5,7,2018,186.48,21.76,33.97,0.27,3.74,1.92,6
24863,2016,149.85,25.1,24.69,0.11,16.67,2.5,7,2018,187.83,21.77,33.97,0.28,3.74,1.92,6
24864,2016,150.83,25.1,24.69,0.11,16.67,2.5,7,2018,189.19,21.78,33.98,0.28,3.74,1.92,6
24865,2016,151.82,25.1,24.69,0.12,16.67,2.5,7,2018,190.54,21.8,33.99,0.28,3.74,1.92,6
24866,2016,152.8,25.11,24.69,0.12,16.67,2.5,7,2018,191.9,21.81,34.0,0.28,3.74,1.92,6
24867,2016,153.78,25.11,24.69,0.13,16.67,2.5,7,2018,193.25,21.82,34.0,0.28,3.74,1.92,6
24868,2016,154.77,25.12,24.69,0.13,16.67,2.5,7,2018,194.61,21.83,34.01,0.28,3.74,1.92,6
24869,2016,155.76,25.12,24.69,0.14,16.67,2.5,7,2018,195.97,21.84,34.02,0.28,3.74,1.92,6
24870,2016,156.75,25.13,24.7,0.14,16.67,2.5,7,2018,197.33,21.85,34.03,0.28,3.74,1.92,6
24871,2016,157.73,25.14,24.7,0.15,16.67,2.5,7,2018,198.69,21.87,34.03,0.28,3.74,1.92,6
24872,2016,158.73,25.14,24.7,0.15,16.67,2.5,7,2018,200.05,21.88,34.04,0.28,3.74,1.92,6
24873,2016,159.72,25.15,24.7,0.16,16.67,2.5,7,2018,201.41,21.89,34.05,0.28,3.74,1.92,6
24874,2016,160.71,25.15,24.7,0.16,16.67,2.5,7,2018,202.77,21.9,34.06,0.28,3.74,1.92,6
24875,2016,161.7,25.16,24.7,0.17,16.67,2.5,7,2018,204.14,21.91,34.06,0.28,3.74,1.92,6
24876,2016,162.69,25.17,24.71,0.17,16.67,2.5,7,2018,205.5,21.92,34.07,0.28,3.74,1.92,6
24877,2016,163.68,25.18,24.71,0.18,16.67,2.5,7,2018,206.87,21.93,34.08,0.27,3.74,1.92,6
24878,2016,164.66,25.18,24.71,0.18,16.67,2.5,7,2018,208.24,21.94,34.09,0.27,3.74,1.92,6
24879,2016,165.64,25.19,24.71,0.18,16.67,2.5,7,2018,209.6,21.95,34.09,0.27,3.74,1.92,6
24880,2016,166.62,25.2,24.71,0.19,16.67,2.5,7,2018,210.97,21.97,34.1,0.27,3.74,1.92,6
24881,2016,167.62,25.21,24.71,0.19,16.67,2.5,7,2018,212.33,21.98,34.11,0.27,3.74,1.92,6
