frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
2268,105,114.22,30.89,28.54,0.03,11.93,2.32,7,106,123.34,27.53,34.48,0.19,4.55,1.92,6
2269,105,115.36,30.89,28.54,0.03,11.93,2.32,7,106,124.71,27.54,34.48,0.2,4.55,1.92,6
2270,105,116.5,30.9,28.54,0.03,11.93,2.32,7,106,126.1,27.55,34.48,0.21,4.55,1.92,6
2271,105,117.64,30.9,28.54,0.04,11.93,2.32,7,106,127.47,27.56,34.48,0.22,4.55,1.92,6
2272,105,118.77,30.9,28.53,0.04,11.93,2.32,7,106,128.85,27.57,34.48,0.22,4.55,1.92,6
2273,105,119.91,30.9,28.53,0.04,11.93,2.32,7,106,130.22,27.57,34.48,0.23,4.55,1.92,6
2274,105,121.05,30.91,28.53,0.04,11.93,2.32,7,106,131.6,27.58,34.49,0.24,4.55,1.92,6
2275,105,122.2,30.91,28.53,0.04,11.93,2.32,7,106,132.98,27.59,34.49,0.25,4.55,1.92,6
2276,105,123.34,30.91,28.53,0.04,11.93,2.32,7,106,134.35,27.6,34.49,0.26,4.55,1.92,6
2277,105,124.48,30.91,28.52,0.04,11.93,2.32,7,106,135.73,27.61,34.49,0.27,4.55,1.92,6
2278,105,125.63,30.92,28.52,0.04,11.93,2.32,7,106,137.09,27.62,34.49,0.27,4.55,1.92,6
2279,105,126.78,30.92,28.52,0.04,11.93,2.32,7,106,138.47,27.64,34.49,0.28,4.55,1.92,6
2280,105,127.93,30.92,28.52,0.04,11.93,2.32,7,106,139.85,27.65,34.5,0.29,4.55,1.92,6
2281,105,129.09,30.92,28.52,0.04,11.93,2.32,7,106,141.24,27.66,34.5,0.3,4.55,1.92,6
2282,105,130.24,30.93,28.51,0.04,11.93,2.32,7,106,142.64,27.67,34.5,0.31,4.55,1.92,6
2283,105,131.38,30.93,28.51,0.04,11.93,2.32,7,106,144.01,27.69,34.5,0.31,4.55,1.92,6
2284,105,132.51,30.93,28.51,0.04,11.93,2.32,7,106,145.4,27.7,34.51,0.32,4.55,1.92,6
2285,105,133.64,30.93,28.51,0.03,11.93,2.32,7,106,146.78,27.71,34.51,0.33,4.55,1.92,6
2286,105,134.78,30.93,28.51,0.03,11.93,2.32,7,106,148.16,27.73,34.51,0.33,4.55,1.92,6
2287,105,135.92,30.94,28.5,0.03,11.93,2.32,7,106,149.54,27.74,34.52,0.34,4.55,1.92,6
2288,105,137.05,30.94,28.5,0.03,11.93,2.32,7,106,150.92,27.75,34.52,0.35,4.55,1.92,6
2289,105,138.18,30.94,28.5,0.02,11.93,2.32,7,106,152.3,27.77,34.52,0.35,4.55,1.92,6
2290,105,139.32,30.94,28.5,0.02,11.93,2.32,7,106,153.67,27.78,34.53,0.36,4.55,1.92,6
2291,105,140.46,30.94,28.49,0.02,11.93,2.32,7,106,155.05,27.8,34.53,0.37,4.55,1.92,6
2292,105,141.6,30.94,28.49,0.02,11.93,2.32,7,106,156.42,27.81,34.53,0.37,4.55,1.92,6
2293,105,142.73,30.94,28.49,0.01,11.93,2.32,7,106,157.79,27.83,34.54,0.38,4.55,1.92,6
2294,105,143.87,30.94,28.49,0.01,11.93,2.32,7,106,159.18,27.84,34.54,0.38,4.55,1.92,6
2295,105,145.01,30.94,28.49,0.01,11.93,2.32,7,106,160.56,27.86,34.54,0.39,4.55,1.92,6
2296,105,146.16,30.94,28.48,0.01,11.93,2.32,7,106,161.95,27.88,34.55,0.4,4.55,1.92,6
2297,105,147.31,30.94,28.48,0.0,11.93,2.32,7,106,163.33,27.89,34.55,0.4,4.55,1.92,6
2298,105,148.46,30.94,28.48,0.0,11.93,2.32,7,106,164.73,27.91,34.55,0.41,4.55,1.92,6
2299,105,149.61,30.94,28.48,-0.0,11.93,2.32,7,106,166.12,27.92,34.56,0.41,4.55,1.92,6
2300,105,150.76,30.94,28.47,-0.01,11.93,2.32,7,106,167.52,27.94,34.56,0.42,4.55,1.92,6
2301,105,151.9,30.94,28.47,-0.01,11.93,2.32,7,106,168.9,27.96,34.57,0.42,4.55,1.92,6
2302,105,153.04,30.94,28.47,-0.01,11.93,2.32,7,106,170.28,27.97,34.57,0.43,4.55,1.92,6
2303,105,154.18,30.94,28.46,-0.01,11.93,2.32,7,106,171.66,27.99,34.57,0.43,4.55,1.92,6
2304,105,155.32,30.94,28.46,-0.02,11.93,2.32,7,106,173.03,28.01,34.58,0.44,4.55,1.92,6
2305,105,156.45,30.94,28.46,-0.02,11.93,2.32,7,106,174.41,28.03,34.58,0.45,4.55,1.92,6
2306,105,157.59,30.94,28.46,-0.02,11.93,2.32,7,106,175.8,28.04,34.58,0.45,4.55,1.92,6
2307,105,158.72,30.94,28.45,-0.03,11.93,2.32,7,106,177.19,28.06,34.59,0.46,4.55,1.92,6
2308,105,159.86,30.94,28.45,-0.03,11.93,2.32,7,106,178.59,28.08,34.59,0.46,4.55,1.92,6
2309,105,161.0,30.93,28.45,-0.03,11.93,2.32,7,106,179.98,28.1,34.6,0.47,4.55,1.92,6
2310,105,162.13,30.93,28.44,-0.03,11.93,2.32,7,106,181.37,28.11,34.6,0.47,4.55,1.92,6
2311,105,163.27,30.93,28.44,-0.04,11.93,2.32,7,106,182.74,28.13,34.6,0.48,4.55,1.92,6
2312,105,164.41,30.93,28.44,-0.04,11.93,2.32,7,106,184.12,28.15,34.61,0.48,4.55,1.92,6
2313,105,165.54,30.93,28.43,-0.04,11.93,2.32,7,106,185.5,28.17,34.61,0.49,4.55,1.92,6
2314,105,166.68,30.93,28.43,-0.04,11.93,2.32,7,106,186.88,28.19,34.61,0.49,4.55,1.92,6
2315,105,167.82,30.92,28.43,-0.05,11.93,2.32,7,106,188.26,28.21,34.62,0.5,4.55,1.92,6
2316,105,168.95,30.92,28.42,-0.05,11.93,2.32,7,106,189.64,28.23,34.62,0.51,4.55,1.92,6
2317,105,170.08,30.92,28.42,-0.05,11.93,2.32,7,106,191.02,28.25,34.63,0.51,4.55,1.92,6
2318,105,171.22,30.92,28.42,-0.05,11.93,2.32,7,106,192.4,28.27,34.63,0.52,4.55,1.92,6
2319,105,172.36,30.91,28.41,-0.06,11.93,2.32,7,106,193.79,28.3,34.63,0.52,4.55,1.92,6
2320,105,173.5,30.91,28.41,-0.06,11.93,2.32,7,106,195.18,28.32,34.64,0.52,4.55,1.92,6
