frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
3497,313,248.32,29.91,19.95,0.0,6.06,2.43,8,314,256.41,25.82,22.41,0.11,6.16,2.12,7
3498,313,249.11,29.91,19.96,0.0,6.06,2.43,8,314,257.3,25.83,22.41,0.12,6.16,2.12,7
3499,313,249.91,29.91,19.96,0.0,6.06,2.43,8,314,258.2,25.83,22.42,0.12,6.16,2.12,7
3500,313,250.71,29.91,19.96,0.0,6.06,2.43,8,314,259.09,25.84,22.42,0.12,6.16,2.12,7
3501,313,251.51,29.91,19.97,0.0,6.06,2.43,8,314,259.99,25.84,22.42,0.12,6.16,2.12,7
3502,313,252.3,29.91,19.97,0.0,6.06,2.43,8,314,260.89,25.85,22.42,0.12,6.16,2.12,7
3503,313,253.09,29.91,19.97,0.0,6.06,2.43,8,314,261.78,25.85,22.42,0.12,6.16,2.12,7
3504,313,253.89,29.91,19.97,0.0,6.06,2.43,8,314,262.67,25.86,22.42,0.12,6.16,2.12,7
3505,313,254.69,29.91,19.98,0.0,6.06,2.43,8,314,263.55,25.86,22.42,0.12,6.16,2.12,7
3506,313,255.49,29.91,19.98,0.0,6.06,2.43,8,314,264.44,25.87,22.43,0.12,6.16,2.12,7
3507,313,256.3,29.91,19.98,0.0,6.06,2.43,8,314,265.34,25.87,22.43,0.12,6.16,2.12,7
3508,313,257.1,29.91,19.98,0.0,6.06,2.43,8,314,266.23,25.87,22.43,0.11,6.16,2.12,7
3509,313,257.91,29.91,19.99,0.0,6.06,2.43,8,314,267.13,25.88,22.43,0.11,6.16,2.12,7
3510,313,258.71,29.91,19.99,0.0,6.06,2.43,8,314,268.02,25.88,22.44,0.11,6.16,2.12,7
3511,313,259.52,29.91,19.99,0.0,6.06,2.43,8,314,268.92,25.89,22.44,0.11,6.16,2.12,7
3512,313,260.32,29.91,19.99,0.0,6.06,2.43,8,314,269.82,25.89,22.44,0.11,6.16,2.12,7
3513,313,261.13,29.91,19.99,0.0,6.06,2.43,8,314,270.72,25.9,22.45,0.11,6.16,2.12,7
3514,313,261.93,29.91,19.99,0.0,6.06,2.43,8,314,271.62,25.9,22.45,0.11,6.16,2.12,7
3515,313,262.72,29.91,20.0,0.0,6.06,2.43,8,314,272.51,25.91,22.45,0.11,6.16,2.12,7
3516,313,263.52,29.91,20.0,0.0,6.06,2.43,8,314,273.4,25.91,22.46,0.11,6.16,2.12,7
3517,313,264.33,29.91,20.0,0.0,6.06,2.43,8,314,274.29,25.91,22.46,0.11,6.16,2.12,7
3518,313,265.13,29.91,20.0,0.0,6.06,2.43,8,314,275.19,25.92,22.47,0.11,6.16,2.12,7
3519,313,265.94,29.91,20.0,0.0,6.06,2.43,8,314,276.08,25.92,22.47,0.11,6.16,2.12,7
3520,313,266.74,29.92,20.0,0.01,6.06,2.43,8,314,276.98,25.93,22.48,0.11,6.16,2.12,7
3521,313,267.54,29.92,20.0,0.01,6.06,2.43,8,314,277.88,25.93,22.48,0.11,6.16,2.12,7
3522,313,268.34,29.92,20.0,0.01,6.06,2.43,8,314,278.78,25.93,22.49,0.11,6.16,2.12,7
3523,313,269.14,29.92,20.01,0.01,6.06,2.43,8,314,279.68,25.94,22.49,0.11,6.16,2.12,7
3524,313,269.94,29.92,20.01,0.01,6.06,2.43,8,314,280.57,25.94,22.5,0.11,6.16,2.12,7
3525,313,270.74,29.92,20.01,0.01,6.06,2.43,8,314,281.47,25.95,22.5,0.11,6.16,2.12,7
