frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
20880,905,43.33,35.47,24.39,-0.08,17.08,2.5,8,906,43.33,31.0,34.89,0.09,4.45,1.92,7
20881,905,44.32,35.47,24.39,-0.09,17.08,2.5,8,906,44.73,31.01,34.89,0.09,4.45,1.92,7
20882,905,45.3,35.47,24.39,-0.09,17.08,2.5,8,906,46.14,31.01,34.88,0.1,4.45,1.92,7
20883,905,46.28,35.46,24.39,-0.1,17.08,2.5,8,906,47.54,31.01,34.88,0.1,4.45,1.92,7
20884,905,47.27,35.46,24.39,-0.1,17.08,2.5,8,906,48.94,31.02,34.87,0.1,4.45,1.92,7
20885,905,48.27,35.45,24.39,-0.1,17.08,2.5,8,906,50.35,31.02,34.87,0.1,4.45,1.92,7
20886,905,49.27,35.45,24.39,-0.11,17.08,2.5,8,906,51.77,31.03,34.86,0.1,4.45,1.92,7
20887,905,50.26,35.44,24.39,-0.11,17.08,2.5,8,906,53.16,31.03,34.86,0.1,4.45,1.92,7
20888,905,51.23,35.44,24.39,-0.12,17.08,2.5,8,906,54.55,31.03,34.85,0.1,4.45,1.92,7
20889,905,52.21,35.43,24.38,-0.12,17.08,2.5,8,906,55.94,31.04,34.85,0.1,4.45,1.92,7
20890,905,53.18,35.43,24.38,-0.12,17.08,2.5,8,906,57.33,31.04,34.84,0.1,4.45,1.92,7
20891,905,54.16,35.42,24.38,-0.13,17.08,2.5,8,906,58.73,31.05,34.84,0.1,4.45,1.92,7
20892,905,55.13,35.42,24.38,-0.13,17.08,2.5,8,906,60.13,31.05,34.83,0.1,4.45,1.92,7
20893,905,56.09,35.41,24.38,-0.13,17.08,2.5,8,906,61.52,31.05,34.83,0.1,4.45,1.92,7
20894,905,57.06,35.41,24.38,-0.13,17.08,2.5,8,906,62.91,31.06,34.82,0.1,4.45,1.92,7
20895,905,58.02,35.4,24.38,-0.14,17.08,2.5,8,906,64.31,31.06,34.82,0.1,4.45,1.92,7
20896,905,58.99,35.39,24.38,-0.14,17.08,2.5,8,906,65.7,31.07,34.81,0.11,4.45,1.92,7
20897,905,59.96,35.39,24.38,-0.14,17.08,2.5,8,906,67.1,31.07,34.81,0.11,4.45,1.92,7
20898,905,60.93,35.38,24.38,-0.14,17.08,2.5,8,906,68.5,31.08,34.8,0.11,4.45,1.92,7
20899,905,61.92,35.38,24.38,-0.15,17.08,2.5,8,906,69.91,31.08,34.8,0.11,4.45,1.92,7
20900,905,62.88,35.37,24.37,-0.15,17.08,2.5,8,906,71.29,31.09,34.79,0.11,4.45,1.92,7
20901,905,63.83,35.36,24.37,-0.15,17.08,2.5,8,906,72.66,31.09,34.78,0.11,4.45,1.92,7
20902,905,64.79,35.36,24.37,-0.15,17.08,2.5,8,906,74.05,31.09,34.78,0.11,4.45,1.92,7
20903,905,65.76,35.35,24.37,-0.15,17.08,2.5,8,906,75.44,31.1,34.77,0.11,4.45,1.92,7
20904,905,66.73,35.35,24.37,-0.15,17.08,2.5,8,906,76.83,31.1,34.77,0.11,4.45,1.92,7
20905,905,67.71,35.34,24.37,-0.15,17.08,2.5,8,906,78.23,31.11,34.76,0.11,4.45,1.92,7
20906,905,68.69,35.33,24.37,-0.16,17.08,2.5,8,906,79.63,31.11,34.75,0.11,4.45,1.92,7
20907,905,69.67,35.33,24.37,-0.16,17.08,2.5,8,906,81.03,31.11,34.75,0.11,4.45,1.92,7
20908,905,70.64,35.32,24.37,-0.16,17.08,2.5,8,906,82.42,31.12,34.74,0.11,4.45,1.92,7
20909,905,71.61,35.32,24.37,-0.16,17.08,2.5,8,906,83.81,31.12,34.73,0.11,4.45,1.92,7
20910,905,72.58,35.31,24.37,-0.16,17.08,2.5,8,906,85.2,31.13,34.72,0.11,4.45,1.92,7
20911,905,73.56,35.3,24.37,-0.16,17.08,2.5,8,906,86.6,31.13,34.72,0.11,4.45,1.92,7
20912,905,74.54,35.3,24.37,-0.16,17.08,2.5,8,906,88.0,31.14,34.71,0.11,4.45,1.92,7
