frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
18608,974,294.57,7.91,-24.73,0.04,17.18,2.5,3,973,283.48,11.62,-31.52,-0.38,4.45,1.82,4
18609,974,293.61,7.91,-24.72,0.04,17.18,2.5,3,973,282.21,11.6,-31.52,-0.39,4.45,1.82,4
18610,974,292.64,7.91,-24.72,0.04,17.18,2.5,3,973,280.94,11.59,-31.51,-0.41,4.45,1.82,4
18611,974,291.66,7.91,-24.72,0.04,17.18,2.5,3,973,279.68,11.57,-31.51,-0.43,4.45,1.82,4
18612,974,290.69,7.92,-24.71,0.03,17.18,2.5,3,973,278.41,11.56,-31.51,-0.45,4.45,1.82,4
18613,974,289.71,7.92,-24.71,0.03,17.18,2.5,3,973,277.15,11.54,-31.51,-0.46,4.45,1.82,4
18614,974,288.73,7.92,-24.71,0.04,17.18,2.5,3,973,275.9,11.52,-31.51,-0.48,4.45,1.82,4
18615,974,287.74,7.92,-24.7,0.04,17.18,2.5,3,973,274.64,11.5,-31.5,-0.5,4.45,1.82,4
18616,974,286.76,7.92,-24.7,0.04,17.18,2.5,3,973,273.39,11.48,-31.5,-0.52,4.45,1.82,4
18617,974,285.76,7.92,-24.7,0.04,17.18,2.5,3,973,272.14,11.46,-31.5,-0.54,4.45,1.82,4
18618,974,284.77,7.92,-24.7,0.04,17.18,2.5,3,973,270.89,11.44,-31.5,-0.55,4.45,1.82,4
18619,974,283.78,7.93,-24.7,0.04,17.18,2.5,3,973,269.64,11.41,-31.5,-0.57,4.45,1.82,4
18620,974,282.79,7.93,-24.7,0.04,17.18,2.5,3,973,268.38,11.39,-31.49,-0.59,4.45,1.82,4
18621,974,281.8,7.93,-24.69,0.04,17.18,2.5,3,973,267.13,11.37,-31.49,-0.6,4.45,1.82,4
18622,974,280.8,7.93,-24.69,0.04,17.18,2.5,3,973,265.88,11.34,-31.49,-0.62,4.45,1.82,4
18623,974,279.81,7.93,-24.69,0.04,17.18,2.5,3,973,264.63,11.32,-31.49,-0.64,4.45,1.82,4
18624,974,278.82,7.93,-24.69,0.04,17.18,2.5,3,973,263.36,11.29,-31.49,-0.65,4.45,1.82,4
18625,974,277.83,7.93,-24.69,0.04,17.18,2.5,3,973,262.09,11.27,-31.49,-0.67,4.45,1.82,4
18626,974,276.84,7.93,-24.69,0.05,17.18,2.5,3,973,260.82,11.24,-31.48,-0.69,4.45,1.82,4
18627,974,275.85,7.94,-24.69,0.05,17.18,2.5,3,973,259.56,11.21,-31.48,-0.7,4.45,1.82,4
18628,974,274.86,7.94,-24.69,0.05,17.18,2.5,3,973,258.29,11.18,-31.48,-0.72,4.45,1.82,4
18629,974,273.88,7.94,-24.69,0.05,17.18,2.5,3,973,257.03,11.15,-31.48,-0.73,4.45,1.82,4
18630,974,272.89,7.94,-24.69,0.06,17.18,2.5,3,973,255.76,11.12,-31.47,-0.74,4.45,1.82,4
18631,974,271.91,7.94,-24.69,0.06,17.18,2.5,3,973,254.5,11.09,-31.47,-0.76,4.45,1.82,4
18632,974,270.93,7.94,-24.69,0.06,17.18,2.5,3,973,253.24,11.06,-31.47,-0.77,4.45,1.82,4
18633,974,269.95,7.94,-24.69,0.07,17.18,2.5,3,973,251.97,11.03,-31.47,-0.78,4.45,1.82,4
18634,974,268.96,7.94,-24.69,0.07,17.18,2.5,3,973,250.7,10.99,-31.46,-0.79,4.45,1.82,4
18635,974,267.97,7.95,-24.69,0.08,17.18,2.5,3,973,249.44,10.96,-31.46,-0.81,4.45,1.82,4
18636,974,266.99,7.95,-24.69,0.08,17.18,2.5,3,973,248.18,10.93,-31.46,-0.82,4.45,1.82,4
18637,974,266.0,7.95,-24.69,0.09,17.18,2.5,3,973,246.92,10.89,-31.45,-0.83,4.45,1.82,4
18638,974,265.01,7.96,-24.69,0.09,17.18,2.5,3,973,245.65,10.86,-31.45,-0.84,4.45,1.82,4
