frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
16192,768,239.01,25.32,23.69,0.07,19.3,2.5,6,772,258.84,21.49,33.11,0.41,4.24,1.82,5
16193,768,239.96,25.32,23.7,0.07,19.3,2.5,6,772,260.17,21.51,33.12,0.43,4.24,1.82,5
16194,768,240.91,25.32,23.7,0.07,19.3,2.5,6,772,261.49,21.52,33.13,0.45,4.24,1.82,5
16195,768,241.85,25.33,23.71,0.07,19.3,2.5,6,772,262.82,21.54,33.14,0.47,4.24,1.82,5
16196,768,242.79,25.33,23.71,0.07,19.3,2.5,6,772,264.15,21.56,33.15,0.49,4.24,1.82,5
16197,768,243.74,25.33,23.72,0.07,19.3,2.5,6,772,265.49,21.58,33.15,0.51,4.24,1.82,5
16198,768,244.68,25.33,23.72,0.07,19.3,2.5,6,772,266.81,21.6,33.16,0.54,4.24,1.82,5
16199,768,245.63,25.34,23.73,0.07,19.3,2.5,6,772,268.14,21.62,33.17,0.56,4.24,1.82,5
16200,768,246.58,25.34,23.74,0.07,19.3,2.5,6,772,269.47,21.64,33.18,0.58,4.24,1.82,5
16201,768,247.53,25.34,23.74,0.07,19.3,2.5,6,772,270.79,21.67,33.18,0.6,4.24,1.82,5
16202,768,248.48,25.34,23.75,0.07,19.3,2.5,6,772,272.11,21.69,33.19,0.62,4.24,1.82,5
16203,768,249.43,25.35,23.75,0.07,19.3,2.5,6,772,273.44,21.72,33.2,0.64,4.24,1.82,5
16204,768,250.37,25.35,23.76,0.07,19.3,2.5,6,772,274.77,21.74,33.2,0.66,4.24,1.82,5
16205,768,251.32,25.35,23.77,0.07,19.3,2.5,6,772,276.1,21.77,33.21,0.68,4.24,1.82,5
16206,768,252.25,25.35,23.77,0.07,19.3,2.5,6,772,277.43,21.8,33.21,0.7,4.24,1.82,5
16207,768,253.21,25.36,23.78,0.07,19.3,2.5,6,772,278.76,21.82,33.22,0.72,4.24,1.82,5
16208,768,254.16,25.36,23.78,0.07,19.3,2.5,6,772,280.1,21.85,33.22,0.74,4.24,1.82,5
16209,768,255.11,25.36,23.79,0.08,19.3,2.5,6,772,281.43,21.88,33.23,0.76,4.24,1.82,5
16210,768,256.07,25.36,23.8,0.08,19.3,2.5,6,772,282.76,21.92,33.23,0.78,4.24,1.82,5
16211,768,257.03,25.37,23.8,0.08,19.3,2.5,6,772,284.09,21.95,33.24,0.8,4.24,1.82,5
16212,768,257.98,25.37,23.81,0.08,19.3,2.5,6,772,285.42,21.98,33.24,0.82,4.24,1.82,5
16213,768,258.93,25.37,23.81,0.08,19.3,2.5,6,772,286.75,22.01,33.25,0.84,4.24,1.82,5
16214,768,259.89,25.38,23.82,0.08,19.3,2.5,6,772,288.08,22.05,33.25,0.86,4.24,1.82,5
16215,768,260.84,25.38,23.83,0.08,19.3,2.5,6,772,289.42,22.08,33.25,0.87,4.24,1.82,5
16216,768,261.79,25.38,23.83,0.08,19.3,2.5,6,772,290.75,22.12,33.25,0.89,4.24,1.82,5
16217,768,262.74,25.39,23.84,0.08,19.3,2.5,6,772,292.08,22.16,33.26,0.9,4.24,1.82,5
16218,768,263.69,25.39,23.84,0.08,19.3,2.5,6,772,293.42,22.19,33.26,0.92,4.24,1.82,5
16219,768,264.65,25.39,23.85,0.08,19.3,2.5,6,772,294.75,22.23,33.26,0.93,4.24,1.82,5
16220,768,265.62,25.4,23.85,0.08,19.3,2.5,6,772,296.07,22.27,33.26,0.95,4.24,1.82,5
16221,768,266.58,25.4,23.86,0.08,19.3,2.5,6,772,297.4,22.31,33.27,0.96,4.24,1.82,5
16222,768,267.54,25.41,23.86,0.08,19.3,2.5,6,772,298.73,22.35,33.27,0.97,4.24,1.82,5
16223,768,268.5,25.41,23.87,0.08,19.3,2.5,6,772,300.06,22.39,33.27,0.98,4.24,1.82,5
16224,768,269.45,25.41,23.88,0.08,19.3,2.5,6,772,301.38,22.43,33.27,0.99,4.24,1.82,5
16225,768,270.41,25.42,23.88,0.08,19.3,2.5,6,772,302.69,22.47,33.27,1.0,4.24,1.82,5
16226,768,271.36,25.42,23.89,0.08,19.3,2.5,6,772,304.04,22.52,33.27,1.01,4.24,1.82,5
16227,768,272.32,25.42,23.89,0.08,19.3,2.5,6,772,305.38,22.56,33.27,1.02,4.24,1.82,5
16228,768,273.28,25.43,23.9,0.08,19.3,2.5,6,772,306.72,22.6,33.27,1.03,4.24,1.82,5
16229,768,274.23,25.43,23.9,0.08,19.3,2.5,6,772,308.06,22.64,33.27,1.03,4.24,1.82,5
16230,768,275.19,25.44,23.91,0.08,19.3,2.5,6,772,309.39,22.68,33.28,1.04,4.24,1.82,5
16231,768,276.14,25.44,23.91,0.08,19.3,2.5,6,772,310.72,22.72,33.28,1.04,4.24,1.82,5
16232,768,277.1,25.44,23.91,0.08,19.3,2.5,6,772,312.06,22.77,33.28,1.05,4.24,1.82,5
16233,768,278.05,25.45,23.92,0.08,19.3,2.5,6,772,313.39,22.81,33.28,1.05,4.24,1.82,5
16234,768,279.0,25.45,23.92,0.08,19.3,2.5,6,772,314.72,22.85,33.27,1.05,4.24,1.82,5
16235,768,279.96,25.45,23.93,0.07,19.3,2.5,6,772,316.06,22.9,33.27,1.06,4.24,1.82,5
16236,768,280.91,25.46,23.93,0.07,19.3,2.5,6,772,317.39,22.94,33.27,1.06,4.24,1.82,5
16237,768,281.87,25.46,23.94,0.07,19.3,2.5,6,772,318.72,22.98,33.27,1.06,4.24,1.82,5
16238,768,282.83,25.47,23.94,0.07,19.3,2.5,6,772,320.05,23.03,33.27,1.06,4.24,1.82,5
16239,768,283.79,25.47,23.95,0.07,19.3,2.5,6,772,321.37,23.07,33.27,1.06,4.24,1.82,5
16240,768,284.75,25.47,23.95,0.06,19.3,2.5,6,772,322.7,23.11,33.27,1.06,4.24,1.82,5
16241,768,285.71,25.47,23.96,0.06,19.3,2.5,6,772,324.02,23.16,33.27,1.05,4.24,1.82,5
16242,768,286.68,25.48,23.96,0.06,19.3,2.5,6,772,325.35,23.2,33.27,1.05,4.24,1.82,5
16243,768,287.64,25.48,23.97,0.06,19.3,2.5,6,772,326.68,23.24,33.27,1.05,4.24,1.82,5
16244,768,288.61,25.48,23.97,0.06,19.3,2.5,6,772,328.02,23.29,33.27,1.04,4.24,1.82,5
16245,768,289.57,25.48,23.98,0.05,19.3,2.5,6,772,329.35,23.33,33.27,1.03,4.24,1.82,5
16246,768,290.53,25.49,23.98,0.05,19.3,2.5,6,772,330.69,23.37,33.27,1.03,4.24,1.82,5
16247,768,291.48,25.49,23.98,0.05,19.3,2.5,6,772,332.02,23.41,33.27,1.02,4.24,1.82,5
16248,768,292.44,25.49,23.99,0.05,19.3,2.5,6,772,333.34,23.45,33.26,1.01,4.24,1.82,5
16249,768,293.38,25.49,23.99,0.04,19.3,2.5,6,772,334.67,23.5,33.26,1.0,4.24,1.82,5
16250,768,294.34,25.49,24.0,0.04,19.3,2.5,6,772,335.99,23.54,33.26,1.0,4.24,1.82,5
16251,768,295.3,25.49,24.0,0.04,19.3,2.5,6,772,337.31,23.58,33.26,0.99,4.24,1.82,5
16252,768,296.26,25.49,24.01,0.04,19.3,2.5,6,772,338.63,23.62,33.26,0.98,4.24,1.82,6
16253,768,297.21,25.49,24.01,0.04,19.3,2.5,6,772,339.94,23.66,33.26,0.96,4.24,1.82,6
16254,768,298.17,25.49,24.02,0.04,19.3,2.5,6,772,341.27,23.7,33.26,0.95,4.24,1.82,6
16255,768,299.13,25.49,24.02,0.04,19.3,2.5,6,772,342.61,23.73,33.26,0.94,4.24,1.82,6
16256,768,300.1,25.5,24.03,0.04,19.3,2.5,6,772,343.94,23.77,33.26,0.93,4.24,1.82,6
16257,768,301.06,25.5,24.03,0.04,19.3,2.5,6,772,345.26,23.81,33.26,0.92,4.24,1.82,6
