frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
10731,873,97.26,29.43,22.81,-0.04,14.45,2.5,8,874,105.33,25.3,30.0,0.18,4.14,1.82,7
10732,873,98.16,29.43,22.82,-0.05,14.45,2.5,8,874,106.54,25.31,30.01,0.19,4.14,1.82,7
10733,873,99.08,29.43,22.82,-0.05,14.45,2.5,8,874,107.73,25.32,30.01,0.2,4.14,1.82,7
10734,873,99.99,29.42,22.82,-0.05,14.45,2.5,8,874,108.93,25.32,30.02,0.2,4.14,1.82,7
10735,873,100.89,29.42,22.82,-0.05,14.45,2.5,8,874,110.13,25.33,30.03,0.21,4.14,1.82,7
10736,873,101.81,29.42,22.82,-0.05,14.45,2.5,8,874,111.33,25.34,30.04,0.22,4.14,1.82,7
10737,873,102.72,29.42,22.83,-0.06,14.45,2.5,8,874,112.52,25.35,30.05,0.23,4.14,1.82,7
10738,873,103.63,29.42,22.83,-0.06,14.45,2.5,8,874,113.72,25.36,30.05,0.23,4.14,1.82,7
10739,873,104.55,29.42,22.83,-0.06,14.45,2.5,8,874,114.92,25.36,30.06,0.24,4.14,1.82,7
10740,873,105.46,29.41,22.83,-0.06,14.45,2.5,8,874,116.13,25.37,30.07,0.25,4.14,1.82,7
10741,873,106.37,29.41,22.83,-0.06,14.45,2.5,8,874,117.33,25.38,30.07,0.26,4.14,1.82,7
10742,873,107.29,29.41,22.84,-0.07,14.45,2.5,8,874,118.54,25.39,30.08,0.27,4.14,1.82,7
10743,873,108.2,29.41,22.84,-0.07,14.45,2.5,8,874,119.75,25.4,30.09,0.28,4.14,1.82,7
10744,873,109.12,29.41,22.84,-0.07,14.45,2.5,8,874,120.96,25.41,30.09,0.29,4.14,1.82,7
10745,873,110.04,29.41,22.84,-0.07,14.45,2.5,8,874,122.17,25.42,30.1,0.3,4.14,1.82,7
10746,873,110.95,29.4,22.84,-0.08,14.45,2.5,8,874,123.38,25.44,30.11,0.31,4.14,1.82,7
10747,873,111.87,29.4,22.85,-0.08,14.45,2.5,8,874,124.58,25.45,30.11,0.32,4.14,1.82,7
10748,873,112.78,29.4,22.85,-0.08,14.45,2.5,8,874,125.78,25.46,30.12,0.33,4.14,1.82,7
10749,873,113.69,29.39,22.85,-0.08,14.45,2.5,8,874,126.99,25.47,30.12,0.34,4.14,1.82,7
10750,873,114.6,29.39,22.85,-0.09,14.45,2.5,8,874,128.19,25.49,30.13,0.35,4.14,1.82,7
10751,873,115.51,29.39,22.85,-0.09,14.45,2.5,8,874,129.39,25.5,30.13,0.36,4.14,1.82,7
10752,873,116.42,29.38,22.86,-0.09,14.45,2.5,8,874,130.6,25.51,30.14,0.37,4.14,1.82,7
10753,873,117.32,29.38,22.86,-0.09,14.45,2.5,8,874,131.8,25.53,30.14,0.39,4.14,1.82,7
10754,873,118.24,29.37,22.86,-0.09,14.45,2.5,8,874,133.01,25.55,30.15,0.4,4.14,1.82,7
10755,873,119.16,29.37,22.86,-0.09,14.45,2.5,8,874,134.22,25.56,30.15,0.41,4.14,1.82,7
10756,873,120.08,29.37,22.86,-0.1,14.45,2.5,8,874,135.43,25.58,30.16,0.42,4.14,1.82,7
10757,873,121.0,29.36,22.87,-0.1,14.45,2.5,8,874,136.64,25.59,30.16,0.43,4.14,1.82,7
10758,873,121.91,29.36,22.87,-0.1,14.45,2.5,8,874,137.85,25.61,30.16,0.44,4.14,1.82,7
10759,873,122.84,29.35,22.87,-0.1,14.45,2.5,8,874,139.06,25.63,30.17,0.46,4.14,1.82,7
10760,873,123.76,29.34,22.87,-0.09,14.45,2.5,8,874,140.27,25.65,30.17,0.47,4.14,1.82,7
10761,873,124.68,29.34,22.87,-0.09,14.45,2.5,8,874,141.48,25.67,30.17,0.48,4.14,1.82,7
10762,873,125.61,29.33,22.87,-0.09,14.45,2.5,8,874,142.69,25.69,30.17,0.49,4.14,1.82,7
10763,873,126.53,29.33,22.88,-0.09,14.45,2.5,8,874,143.9,25.71,30.18,0.5,4.14,1.82,7
10764,873,127.44,29.32,22.88,-0.09,14.45,2.5,8,874,145.1,25.73,30.18,0.52,4.14,1.82,7
10765,873,128.35,29.32,22.88,-0.08,14.45,2.5,8,874,146.31,25.75,30.18,0.53,4.14,1.82,7
10766,873,129.26,29.31,22.88,-0.08,14.45,2.5,8,874,147.52,25.77,30.18,0.54,4.14,1.82,7
10767,873,130.17,29.31,22.88,-0.07,14.45,2.5,8,874,148.73,25.79,30.18,0.55,4.14,1.82,7
10768,873,131.08,29.31,22.88,-0.07,14.45,2.5,8,874,149.93,25.81,30.18,0.56,4.14,1.82,7
10769,873,131.99,29.3,22.88,-0.06,14.45,2.5,8,874,151.14,25.83,30.18,0.57,4.14,1.82,7
10770,873,132.91,29.3,22.89,-0.06,14.45,2.5,8,874,152.35,25.86,30.19,0.59,4.14,1.82,7
10771,873,133.83,29.3,22.89,-0.05,14.45,2.5,8,874,153.55,25.88,30.19,0.6,4.14,1.82,7
10772,873,134.75,29.3,22.89,-0.05,14.45,2.5,8,874,154.76,25.91,30.19,0.61,4.14,1.82,7
10773,873,135.67,29.3,22.89,-0.04,14.45,2.5,8,874,155.96,25.93,30.19,0.62,4.14,1.82,7
10774,873,136.58,29.29,22.89,-0.04,14.45,2.5,8,874,157.16,25.96,30.19,0.63,4.14,1.82,7
10775,873,137.5,29.29,22.89,-0.03,14.45,2.5,8,874,158.37,25.98,30.19,0.64,4.14,1.82,7
