frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
17581,766,368.87,13.49,-24.35,0.01,8.34,2.5,2,764,357.49,17.71,-26.11,-0.24,4.85,1.92,3
17582,766,367.89,13.49,-24.34,0.01,8.34,2.5,2,764,356.44,17.7,-26.1,-0.25,4.85,1.92,3
17583,766,366.92,13.49,-24.34,0.01,8.34,2.5,2,764,355.4,17.69,-26.09,-0.25,4.85,1.92,3
17584,766,365.95,13.49,-24.33,0.01,8.34,2.5,2,764,354.36,17.68,-26.08,-0.26,4.85,1.92,3
17585,766,364.97,13.49,-24.32,0.01,8.34,2.5,2,764,353.31,17.67,-26.07,-0.26,4.85,1.92,3
17586,766,364.01,13.49,-24.32,0.0,8.34,2.5,2,764,352.27,17.66,-26.06,-0.27,4.85,1.92,3
17587,766,363.04,13.49,-24.31,0.0,8.34,2.5,2,764,351.23,17.65,-26.05,-0.27,4.85,1.92,3
17588,766,362.07,13.49,-24.31,-0.0,8.34,2.5,2,764,350.19,17.64,-26.04,-0.28,4.85,1.92,3
17589,766,361.08,13.49,-24.3,-0.0,8.34,2.5,2,764,349.15,17.63,-26.03,-0.29,4.85,1.92,3
17590,766,360.09,13.49,-24.3,-0.01,8.34,2.5,2,764,348.1,17.62,-26.02,-0.29,4.85,1.92,3
17591,766,359.11,13.49,-24.29,-0.01,8.34,2.5,2,764,347.07,17.61,-26.01,-0.3,4.85,1.92,3
17592,766,358.13,13.49,-24.28,-0.01,8.34,2.5,2,764,346.03,17.6,-26.0,-0.31,4.85,1.92,3
17593,766,357.17,13.49,-24.28,-0.01,8.34,2.5,2,764,345.0,17.58,-25.99,-0.32,4.85,1.92,3
17594,766,356.21,13.49,-24.27,-0.02,8.34,2.5,2,764,343.96,17.57,-25.98,-0.32,4.85,1.92,3
17595,766,355.24,13.49,-24.27,-0.02,8.34,2.5,2,764,342.93,17.56,-25.98,-0.33,4.85,1.92,3
17596,766,354.27,13.49,-24.26,-0.02,8.34,2.5,2,764,341.89,17.55,-25.97,-0.34,4.85,1.92,3
