frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
23118,1990,264.79,8.78,-29.49,0.03,5.05,1.92,3,1994,276.43,12.57,-39.95,-0.03,4.75,1.82,4
23119,1990,263.61,8.78,-29.48,0.03,5.05,1.92,3,1994,274.83,12.56,-39.96,-0.03,4.75,1.82,4
23120,1990,262.43,8.78,-29.48,0.03,5.05,1.92,3,1994,273.23,12.56,-39.97,-0.04,4.75,1.82,4
23121,1990,261.25,8.78,-29.47,0.03,5.05,1.92,3,1994,271.63,12.56,-39.98,-0.05,4.75,1.82,4
23122,1990,260.07,8.78,-29.46,0.02,5.05,1.92,3,1994,270.02,12.56,-39.99,-0.06,4.75,1.82,4
23123,1990,258.89,8.78,-29.46,0.02,5.05,1.92,3,1994,268.43,12.55,-40.0,-0.07,4.75,1.82,4
23124,1990,257.7,8.78,-29.45,0.02,5.05,1.92,3,1994,266.83,12.55,-40.01,-0.08,4.75,1.82,4
23125,1990,256.51,8.78,-29.44,0.02,5.05,1.92,3,1994,265.24,12.55,-40.02,-0.09,4.75,1.82,4
23126,1990,255.33,8.79,-29.44,0.02,5.05,1.92,3,1994,263.64,12.54,-40.03,-0.1,4.75,1.82,4
23127,1990,254.14,8.79,-29.43,0.01,5.05,1.92,3,1994,262.05,12.54,-40.03,-0.11,4.75,1.82,4
23128,1990,252.96,8.79,-29.42,0.01,5.05,1.92,3,1994,260.44,12.53,-40.04,-0.12,4.75,1.82,4
23129,1990,251.77,8.79,-29.42,0.01,5.05,1.92,3,1994,258.84,12.53,-40.05,-0.13,4.75,1.82,4
23130,1990,250.59,8.79,-29.41,0.01,5.05,1.92,3,1994,257.24,12.52,-40.06,-0.15,4.75,1.82,4
23131,1990,249.41,8.79,-29.4,0.0,5.05,1.92,3,1994,255.64,12.52,-40.07,-0.16,4.75,1.82,4
