frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
21898,945,98.08,26.32,24.61,-0.17,6.16,2.12,6,946,119.58,21.7,37.3,0.63,5.05,1.92,5
21899,945,99.07,26.32,24.61,-0.17,6.16,2.12,6,946,121.07,21.72,37.32,0.65,5.05,1.92,5
21900,945,100.06,26.31,24.62,-0.18,6.16,2.12,6,946,122.56,21.75,37.33,0.67,5.05,1.92,5
21901,945,101.06,26.3,24.63,-0.19,6.16,2.12,6,946,124.04,21.78,37.34,0.69,5.05,1.92,5
21902,945,102.05,26.29,24.63,-0.19,6.16,2.12,6,946,125.53,21.81,37.36,0.7,5.05,1.92,5
21903,945,103.04,26.29,24.64,-0.2,6.16,2.12,6,946,127.02,21.83,37.37,0.72,5.05,1.92,5
21904,945,104.04,26.28,24.64,-0.2,6.16,2.12,6,946,128.51,21.86,37.38,0.74,5.05,1.92,5
21905,945,105.03,26.27,24.65,-0.21,6.16,2.12,6,946,130.0,21.89,37.39,0.76,5.05,1.92,5
21906,945,106.02,26.26,24.65,-0.21,6.16,2.12,6,946,131.49,21.93,37.41,0.77,5.05,1.92,5
21907,945,107.0,26.25,24.66,-0.22,6.16,2.12,6,946,132.99,21.96,37.42,0.79,5.05,1.92,5
21908,945,107.99,26.24,24.66,-0.22,6.16,2.12,6,946,134.48,21.99,37.43,0.8,5.05,1.92,5
21909,945,108.98,26.23,24.67,-0.23,6.16,2.12,6,946,135.98,22.02,37.45,0.82,5.05,1.92,5
21910,945,109.96,26.22,24.68,-0.23,6.16,2.12,6,946,137.48,22.06,37.46,0.84,5.05,1.92,5
21911,945,110.95,26.21,24.68,-0.24,6.16,2.12,6,946,138.99,22.09,37.47,0.85,5.05,1.92,5
21912,945,111.93,26.2,24.69,-0.24,6.16,2.12,6,946,140.49,22.13,37.49,0.86,5.05,1.92,5
21913,945,112.92,26.19,24.69,-0.24,6.16,2.12,6,946,142.0,22.16,37.5,0.88,5.05,1.92,5
21914,945,113.9,26.18,24.7,-0.25,6.16,2.12,6,946,143.5,22.2,37.51,0.89,5.05,1.92,5
21915,945,114.89,26.17,24.7,-0.25,6.16,2.12,6,946,145.0,22.23,37.52,0.9,5.05,1.92,5
21916,945,115.87,26.16,24.71,-0.25,6.16,2.12,6,946,146.5,22.27,37.54,0.92,5.05,1.92,5
21917,945,116.85,26.15,24.71,-0.26,6.16,2.12,6,946,148.0,22.31,37.55,0.93,5.05,1.92,5
21918,945,117.84,26.14,24.72,-0.26,6.16,2.12,6,946,149.5,22.34,37.56,0.94,5.05,1.92,5
21919,945,118.83,26.13,24.72,-0.26,6.16,2.12,6,946,151.01,22.38,37.57,0.95,5.05,1.92,5
21920,945,119.82,26.12,24.73,-0.26,6.16,2.12,6,946,152.52,22.42,37.59,0.96,5.05,1.92,5
21921,945,120.82,26.11,24.74,-0.27,6.16,2.12,6,946,154.03,22.46,37.6,0.97,5.05,1.92,5
21922,945,121.81,26.1,24.74,-0.27,6.16,2.12,6,946,155.53,22.5,37.61,0.98,5.05,1.92,5
21923,945,122.8,26.09,24.75,-0.27,6.16,2.12,6,946,157.04,22.54,37.62,0.99,5.05,1.92,5
21924,945,123.79,26.08,24.75,-0.27,6.16,2.12,6,946,158.55,22.58,37.64,1.0,5.05,1.92,5
21925,945,124.78,26.07,24.76,-0.28,6.16,2.12,6,946,160.07,22.62,37.65,1.01,5.05,1.92,5
21926,945,125.77,26.06,24.76,-0.28,6.16,2.12,6,946,161.58,22.66,37.66,1.02,5.05,1.92,5
21927,945,126.76,26.04,24.77,-0.28,6.16,2.12,6,946,163.09,22.7,37.67,1.02,5.05,1.92,5
21928,945,127.75,26.03,24.77,-0.28,6.16,2.12,6,946,164.59,22.74,37.69,1.03,5.05,1.92,5
21929,945,128.73,26.02,24.78,-0.28,6.16,2.12,6,946,166.09,22.79,37.7,1.03,5.05,1.92,5
21930,945,129.72,26.01,24.78,-0.28,6.16,2.12,6,946,167.59,22.83,37.71,1.04,5.05,1.92,5
21931,945,130.71,26.0,24.79,-0.29,6.16,2.12,6,946,169.09,22.87,37.72,1.04,5.05,1.92,5
21932,945,131.69,25.99,24.8,-0.29,6.16,2.12,6,946,170.59,22.91,37.74,1.05,5.05,1.92,5
21933,945,132.69,25.98,24.8,-0.29,6.16,2.12,6,946,172.1,22.96,37.75,1.05,5.05,1.92,5
21934,945,133.68,25.96,24.81,-0.29,6.16,2.12,6,946,173.61,23.0,37.76,1.05,5.05,1.92,5
21935,945,134.68,25.95,24.81,-0.29,6.16,2.12,6,946,175.12,23.04,37.77,1.06,5.05,1.92,5
21936,945,135.68,25.94,24.82,-0.29,6.16,2.12,6,946,176.64,23.08,37.79,1.06,5.05,1.92,5
21937,945,136.67,25.93,24.82,-0.29,6.16,2.12,6,946,178.16,23.13,37.8,1.06,5.05,1.92,5
21938,945,137.67,25.92,24.83,-0.29,6.16,2.12,6,946,179.68,23.17,37.81,1.06,5.05,1.92,5
21939,945,138.67,25.9,24.83,-0.29,6.16,2.12,6,946,181.19,23.21,37.82,1.06,5.05,1.92,5
21940,945,139.66,25.89,24.84,-0.29,6.16,2.12,6,946,182.71,23.26,37.84,1.06,5.05,1.92,5
21941,945,140.66,25.88,24.85,-0.29,6.16,2.12,6,946,184.23,23.3,37.85,1.06,5.05,1.92,5
21942,945,141.65,25.87,24.85,-0.29,6.16,2.12,6,946,185.74,23.34,37.86,1.05,5.05,1.92,5
21943,945,142.64,25.86,24.86,-0.29,6.16,2.12,6,946,187.26,23.39,37.87,1.05,5.05,1.92,5
21944,945,143.63,25.84,24.86,-0.29,6.16,2.12,6,946,188.78,23.43,37.89,1.05,5.05,1.92,5
21945,945,144.63,25.83,24.87,-0.29,6.16,2.12,6,946,190.29,23.47,37.9,1.04,5.05,1.92,5
21946,945,145.63,25.82,24.87,-0.29,6.16,2.12,6,946,191.81,23.51,37.91,1.04,5.05,1.92,5
21947,945,146.63,25.81,24.88,-0.29,6.16,2.12,6,946,193.32,23.56,37.93,1.03,5.05,1.92,6
21948,945,147.62,25.8,24.88,-0.29,6.16,2.12,6,946,194.84,23.6,37.94,1.03,5.05,1.92,6
21949,945,148.62,25.79,24.89,-0.28,6.16,2.12,6,946,196.35,23.64,37.95,1.02,5.05,1.92,6
21950,945,149.61,25.78,24.9,-0.28,6.16,2.12,6,946,197.87,23.68,37.97,1.02,5.05,1.92,6
21951,945,150.61,25.76,24.9,-0.28,6.16,2.12,6,946,199.38,23.72,37.98,1.01,5.05,1.92,6
21952,945,151.6,25.75,24.91,-0.28,6.16,2.12,6,946,200.89,23.76,38.0,1.01,5.05,1.92,6
21953,945,152.59,25.74,24.91,-0.28,6.16,2.12,6,946,202.4,23.8,38.01,1.0,5.05,1.92,6
21954,945,153.59,25.73,24.92,-0.28,6.16,2.12,6,946,203.91,23.84,38.03,0.99,5.05,1.92,6
21955,945,154.57,25.72,24.92,-0.27,6.16,2.12,6,946,205.42,23.88,38.04,0.99,5.05,1.92,6
21956,945,155.57,25.71,24.93,-0.27,6.16,2.12,6,946,206.93,23.92,38.06,0.98,5.05,1.92,6
21957,945,156.56,25.7,24.93,-0.27,6.16,2.12,6,946,208.45,23.96,38.07,0.97,5.05,1.92,6
21958,945,157.56,25.69,24.94,-0.27,6.16,2.12,6,946,209.97,23.99,38.09,0.96,5.05,1.92,6
21959,945,158.55,25.68,24.95,-0.27,6.16,2.12,6,946,211.49,24.03,38.1,0.95,5.05,1.92,6
21960,945,159.54,25.67,24.95,-0.26,6.16,2.12,6,946,213.02,24.07,38.12,0.95,5.05,1.92,6
21961,945,160.55,25.66,24.96,-0.26,6.16,2.12,6,946,214.54,24.11,38.13,0.94,5.05,1.92,6
21962,945,161.55,25.65,24.96,-0.26,6.16,2.12,6,946,216.07,24.14,38.15,0.93,5.05,1.92,6
21963,945,162.55,25.64,24.97,-0.26,6.16,2.12,6,946,217.6,24.18,38.16,0.92,5.05,1.92,6
21964,945,163.56,25.63,24.98,-0.25,6.16,2.12,6,946,219.13,24.22,38.18,0.91,5.05,1.92,6
21965,945,164.56,25.61,24.98,-0.25,6.16,2.12,6,946,220.66,24.25,38.2,0.9,5.05,1.92,6
21966,945,165.56,25.6,24.99,-0.25,6.16,2.12,6,946,222.19,24.29,38.21,0.89,5.05,1.92,6
21967,945,166.56,25.59,24.99,-0.24,6.16,2.12,6,946,223.72,24.32,38.23,0.88,5.05,1.92,6
21968,945,167.55,25.58,25.0,-0.24,6.16,2.12,6,946,225.25,24.36,38.24,0.87,5.05,1.92,6
21969,945,168.55,25.57,25.0,-0.24,6.16,2.12,6,946,226.78,24.39,38.26,0.86,5.05,1.92,6
21970,945,169.55,25.57,25.01,-0.23,6.16,2.12,6,946,228.32,24.43,38.28,0.85,5.05,1.92,6
21971,945,170.56,25.56,25.01,-0.23,6.16,2.12,6,946,229.86,24.46,38.29,0.84,5.05,1.92,6
21972,945,171.56,25.55,25.02,-0.22,6.16,2.12,6,946,231.39,24.49,38.31,0.83,5.05,1.92,6
21973,945,172.56,25.54,25.03,-0.22,6.16,2.12,6,946,232.93,24.53,38.32,0.82,5.05,1.92,6
21974,945,173.57,25.53,25.03,-0.22,6.16,2.12,6,946,234.46,24.56,38.34,0.81,5.05,1.92,6
21975,945,174.57,25.52,25.04,-0.21,6.16,2.12,6,946,236.0,24.59,38.36,0.8,5.05,1.92,6
