frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
25241,2790,6.41,38.74,27.23,0.26,12.23,2.5,8,2782,98.48,35.66,32.7,0.23,4.5,1.82,7
25242,2790,7.39,38.75,27.23,0.26,12.23,2.5,8,2782,99.79,35.67,32.69,0.24,4.5,1.82,7
25243,2790,8.43,38.76,27.23,0.25,12.23,2.5,8,2782,101.1,35.67,32.68,0.25,4.5,1.82,7
25244,2790,9.47,38.77,27.23,0.25,12.23,2.5,8,2782,102.41,35.68,32.68,0.26,4.5,1.82,7
25245,2790,10.54,38.78,27.23,0.24,12.23,2.5,8,2782,103.71,35.69,32.67,0.27,4.5,1.82,7
25246,2790,11.61,38.79,27.23,0.24,12.23,2.5,8,2782,105.02,35.7,32.67,0.29,4.5,1.82,7
25247,2790,12.7,38.8,27.23,0.23,12.23,2.5,8,2782,106.33,35.71,32.66,0.3,4.5,1.82,7
25248,2790,13.78,38.81,27.23,0.23,12.23,2.5,8,2782,107.63,35.72,32.66,0.31,4.5,1.82,7
25249,2790,14.88,38.82,27.23,0.22,12.23,2.5,8,2782,108.94,35.74,32.65,0.33,4.5,1.82,7
25250,2790,15.97,38.82,27.23,0.22,12.23,2.5,8,2782,110.25,35.75,32.65,0.34,4.5,1.82,7
25251,2790,17.07,38.83,27.23,0.21,12.23,2.5,8,2782,111.56,35.76,32.64,0.35,4.5,1.82,7
25252,2790,18.17,38.84,27.23,0.2,12.23,2.5,8,2782,112.86,35.77,32.64,0.37,4.5,1.82,7
25253,2790,19.27,38.85,27.23,0.2,12.23,2.5,8,2782,114.17,35.79,32.63,0.39,4.5,1.82,7
25254,2790,20.37,38.86,27.23,0.19,12.23,2.5,8,2782,115.47,35.8,32.63,0.4,4.5,1.82,7
25255,2790,21.47,38.86,27.23,0.19,12.23,2.5,8,2782,116.78,35.82,32.62,0.42,4.5,1.82,7
25256,2790,22.57,38.87,27.23,0.18,12.23,2.5,8,2782,118.08,35.84,32.62,0.43,4.5,1.82,7
25257,2790,23.66,38.88,27.23,0.17,12.23,2.5,8,2782,119.38,35.85,32.62,0.45,4.5,1.82,7
25258,2790,24.75,38.88,27.24,0.17,12.23,2.5,8,2782,120.68,35.87,32.61,0.47,4.5,1.82,7
25259,2790,25.83,38.89,27.24,0.16,12.23,2.5,8,2782,121.99,35.89,32.61,0.48,4.5,1.82,7
25260,2790,26.92,38.9,27.24,0.15,12.23,2.5,8,2782,123.3,35.91,32.61,0.5,4.5,1.82,7
25261,2790,27.99,38.9,27.24,0.15,12.23,2.5,8,2782,124.6,35.93,32.6,0.52,4.5,1.82,7
25262,2790,29.08,38.91,27.24,0.14,12.23,2.5,8,2782,125.9,35.95,32.6,0.54,4.5,1.82,7
25263,2790,30.17,38.91,27.24,0.14,12.23,2.5,8,2782,127.2,35.97,32.6,0.55,4.5,1.82,7
25264,2790,31.26,38.92,27.24,0.13,12.23,2.5,8,2782,128.5,35.99,32.59,0.57,4.5,1.82,7
25265,2790,32.35,38.92,27.24,0.12,12.23,2.5,8,2782,129.81,36.01,32.59,0.59,4.5,1.82,7
25266,2790,33.45,38.92,27.24,0.12,12.23,2.5,8,2782,131.11,36.04,32.59,0.6,4.5,1.82,7
25267,2790,34.55,38.93,27.25,0.11,12.23,2.5,8,2782,132.41,36.06,32.58,0.62,4.5,1.82,7
25268,2790,35.64,38.93,27.25,0.11,12.23,2.5,8,2782,133.72,36.09,32.58,0.64,4.5,1.82,7
25269,2790,36.73,38.94,27.25,0.1,12.23,2.5,8,2782,135.02,36.11,32.58,0.65,4.5,1.82,7
25270,2790,37.81,38.94,27.25,0.1,12.23,2.5,8,2782,136.32,36.14,32.58,0.67,4.5,1.82,7
25271,2790,38.89,38.94,27.25,0.09,12.23,2.5,8,2782,137.61,36.17,32.57,0.69,4.5,1.82,7
25272,2790,39.98,38.94,27.26,0.09,12.23,2.5,8,2782,138.91,36.2,32.57,0.7,4.5,1.82,7
25273,2790,41.06,38.95,27.26,0.08,12.23,2.5,8,2782,140.21,36.23,32.57,0.72,4.5,1.82,7
25274,2790,42.14,38.95,27.26,0.08,12.23,2.5,8,2782,141.5,36.26,32.57,0.73,4.5,1.82,7
25275,2790,43.23,38.95,27.26,0.08,12.23,2.5,8,2782,142.8,36.29,32.57,0.75,4.5,1.82,7
25276,2790,44.32,38.95,27.27,0.07,12.23,2.5,8,2782,144.1,36.32,32.56,0.76,4.5,1.82,7
25277,2790,45.41,38.96,27.27,0.07,12.23,2.5,8,2782,145.42,36.35,32.56,0.77,4.5,1.82,7
25278,2790,46.51,38.96,27.27,0.07,12.23,2.5,8,2782,146.72,36.38,32.56,0.78,4.5,1.82,7
25279,2790,47.59,38.96,27.27,0.06,12.23,2.5,8,2782,148.03,36.41,32.56,0.8,4.5,1.82,7
25280,2790,48.68,38.96,27.28,0.06,12.23,2.5,8,2782,149.33,36.45,32.56,0.81,4.5,1.82,7
25281,2790,49.76,38.96,27.28,0.06,12.23,2.5,8,2782,150.63,36.48,32.55,0.82,4.5,1.82,7
25282,2790,50.86,38.97,27.28,0.06,12.23,2.5,8,2782,151.93,36.51,32.55,0.83,4.5,1.82,7
25283,2790,51.96,38.97,27.29,0.06,12.23,2.5,8,2782,153.22,36.55,32.55,0.84,4.5,1.82,7
25284,2790,53.06,38.97,27.29,0.05,12.23,2.5,8,2782,154.52,36.58,32.55,0.84,4.5,1.82,7
25285,2790,54.16,38.97,27.29,0.05,12.23,2.5,8,2782,155.82,36.62,32.54,0.85,4.5,1.82,7
25286,2790,55.26,38.97,27.3,0.05,12.23,2.5,8,2782,157.13,36.66,32.54,0.86,4.5,1.82,7
