frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
25366,1160,203.25,13.79,-22.84,-0.01,11.22,2.5,2,1159,175.54,17.79,-25.34,-0.39,17.08,2.5,3
25367,1160,202.34,13.79,-22.84,-0.01,11.22,2.5,2,1159,174.53,17.77,-25.34,-0.4,17.08,2.5,3
25368,1160,201.42,13.79,-22.83,-0.01,11.22,2.5,2,1159,173.53,17.75,-25.33,-0.4,17.08,2.5,3
25369,1160,200.51,13.79,-22.83,-0.01,11.22,2.5,2,1159,172.52,17.73,-25.33,-0.4,17.08,2.5,3
25370,1160,199.61,13.79,-22.83,-0.01,11.22,2.5,2,1159,171.51,17.72,-25.33,-0.4,17.08,2.5,3
25371,1160,198.7,13.79,-22.83,-0.01,11.22,2.5,2,1159,170.49,17.7,-25.33,-0.41,17.08,2.5,3
25372,1160,197.78,13.79,-22.83,-0.01,11.22,2.5,2,1159,169.48,17.68,-25.33,-0.41,17.08,2.5,3
25373,1160,196.87,13.79,-22.83,-0.01,11.22,2.5,2,1159,168.46,17.67,-25.33,-0.41,17.08,2.5,3
25374,1160,195.95,13.78,-22.83,-0.01,11.22,2.5,2,1159,167.45,17.65,-25.33,-0.41,17.08,2.5,3
25375,1160,195.04,13.78,-22.83,-0.01,11.22,2.5,2,1159,166.44,17.63,-25.33,-0.42,17.08,2.5,3
25376,1160,194.13,13.78,-22.83,-0.01,11.22,2.5,2,1159,165.42,17.62,-25.33,-0.42,17.08,2.5,3
25377,1160,193.21,13.78,-22.82,-0.02,11.22,2.5,2,1159,164.4,17.61,-25.33,-0.42,17.08,2.5,3
25378,1160,192.3,13.78,-22.82,-0.02,11.22,2.5,2,1159,163.39,17.59,-25.33,-0.43,17.08,2.5,3
25379,1160,191.38,13.78,-22.82,-0.02,11.22,2.5,2,1159,162.37,17.58,-25.33,-0.43,17.08,2.5,3
25380,1160,190.47,13.78,-22.82,-0.02,11.22,2.5,2,1159,161.35,17.56,-25.33,-0.44,17.08,2.5,3
25381,1160,189.57,13.78,-22.82,-0.02,11.22,2.5,2,1159,160.34,17.54,-25.33,-0.44,17.08,2.5,3
25382,1160,188.66,13.78,-22.82,-0.02,11.22,2.5,2,1159,159.33,17.53,-25.33,-0.45,17.08,2.5,3
25383,1160,187.74,13.78,-22.82,-0.02,11.22,2.5,2,1159,158.31,17.51,-25.33,-0.45,17.08,2.5,3
25384,1160,186.82,13.78,-22.82,-0.02,11.22,2.5,2,1159,157.3,17.5,-25.33,-0.46,17.08,2.5,3
25385,1160,185.9,13.78,-22.82,-0.02,11.22,2.5,2,1159,156.29,17.48,-25.33,-0.47,17.08,2.5,3
