frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
1301,109,385.62,3.58,-23.5,0.01,17.38,2.5,2,104,346.08,8.08,-32.51,-0.45,4.65,1.92,3
1302,109,384.69,3.58,-23.51,0.01,17.38,2.5,2,104,344.78,8.06,-32.51,-0.45,4.65,1.92,3
1303,109,383.77,3.58,-23.51,0.02,17.38,2.5,2,104,343.48,8.04,-32.51,-0.46,4.65,1.92,3
1304,109,382.84,3.58,-23.51,0.02,17.38,2.5,2,104,342.18,8.02,-32.5,-0.46,4.65,1.92,3
1305,109,381.92,3.58,-23.52,0.02,17.38,2.5,2,104,340.88,8.0,-32.5,-0.47,4.65,1.92,3
1306,109,380.98,3.58,-23.52,0.02,17.38,2.5,2,104,339.58,7.98,-32.5,-0.47,4.65,1.92,3
1307,109,380.03,3.58,-23.52,0.03,17.38,2.5,2,104,338.27,7.96,-32.49,-0.48,4.65,1.92,3
1308,109,379.08,3.59,-23.53,0.03,17.38,2.5,2,104,336.96,7.94,-32.49,-0.48,4.65,1.92,3
1309,109,378.13,3.59,-23.53,0.03,17.38,2.5,2,104,335.66,7.92,-32.49,-0.49,4.65,1.92,3
1310,109,377.18,3.59,-23.53,0.03,17.38,2.5,2,104,334.37,7.9,-32.48,-0.5,4.65,1.92,3
1311,109,376.23,3.59,-23.54,0.03,17.38,2.5,2,104,333.07,7.88,-32.48,-0.5,4.65,1.92,3
1312,109,375.29,3.59,-23.54,0.04,17.38,2.5,2,104,331.78,7.86,-32.47,-0.5,4.65,1.92,3
1313,109,374.34,3.59,-23.54,0.04,17.38,2.5,2,104,330.48,7.84,-32.47,-0.51,4.65,1.92,3
1314,109,373.39,3.6,-23.54,0.04,17.38,2.5,2,104,329.18,7.82,-32.46,-0.51,4.65,1.92,3
1315,109,372.44,3.6,-23.55,0.04,17.38,2.5,2,104,327.89,7.8,-32.46,-0.52,4.65,1.92,3
1316,109,371.49,3.6,-23.55,0.04,17.38,2.5,2,104,326.59,7.78,-32.46,-0.52,4.65,1.92,3
1317,109,370.54,3.61,-23.55,0.04,17.38,2.5,2,104,325.29,7.76,-32.45,-0.53,4.65,1.92,3
1318,109,369.59,3.61,-23.55,0.05,17.38,2.5,2,104,323.99,7.74,-32.45,-0.53,4.65,1.92,3
1319,109,368.64,3.61,-23.56,0.05,17.38,2.5,2,104,322.69,7.72,-32.44,-0.54,4.65,1.92,3
1320,109,367.7,3.61,-23.56,0.05,17.38,2.5,2,104,321.38,7.7,-32.44,-0.54,4.65,1.92,3
1321,109,366.75,3.62,-23.56,0.05,17.38,2.5,2,104,320.08,7.67,-32.43,-0.54,4.65,1.92,3
1322,109,365.81,3.62,-23.56,0.05,17.38,2.5,2,104,318.78,7.65,-32.42,-0.55,4.65,1.92,3
1323,109,364.86,3.62,-23.56,0.05,17.38,2.5,2,104,317.49,7.63,-32.42,-0.55,4.65,1.92,3
1324,109,363.93,3.62,-23.56,0.05,17.38,2.5,2,104,316.19,7.61,-32.41,-0.56,4.65,1.92,3
1325,109,362.99,3.62,-23.56,0.05,17.38,2.5,2,104,314.9,7.58,-32.41,-0.56,4.65,1.92,3
1326,109,362.06,3.63,-23.56,0.05,17.38,2.5,2,104,313.6,7.56,-32.4,-0.56,4.65,1.92,3
1327,109,361.12,3.63,-23.56,0.05,17.38,2.5,2,104,312.3,7.54,-32.4,-0.56,4.65,1.92,3
1328,109,360.18,3.63,-23.56,0.05,17.38,2.5,2,104,311.0,7.52,-32.39,-0.57,4.65,1.92,3
