frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
196,28,2.54,23.53,31.56,0.09,5.26,2.02,7,25,54.62,21.09,39.03,0.66,4.85,1.92,6
197,28,3.69,23.53,31.56,0.1,5.26,2.02,7,25,56.16,21.12,39.04,0.66,4.85,1.92,6
198,28,4.88,23.54,31.56,0.1,5.26,2.02,7,25,57.73,21.15,39.04,0.67,4.85,1.92,6
199,28,6.09,23.55,31.56,0.1,5.26,2.02,7,25,59.29,21.17,39.05,0.67,4.85,1.92,6
200,28,7.33,23.55,31.57,0.1,5.26,2.02,7,25,60.86,21.2,39.05,0.67,4.85,1.92,6
201,28,8.57,23.56,31.57,0.1,5.26,2.02,7,25,62.42,21.22,39.06,0.67,4.85,1.92,6
202,28,9.83,23.56,31.57,0.11,5.26,2.02,7,25,63.98,21.25,39.06,0.67,4.85,1.92,6
203,28,11.1,23.57,31.57,0.11,5.26,2.02,7,25,65.52,21.28,39.06,0.67,4.85,1.92,6
204,28,12.37,23.57,31.58,0.11,5.26,2.02,7,25,67.08,21.3,39.07,0.67,4.85,1.92,6
205,28,13.64,23.58,31.58,0.11,5.26,2.02,7,25,68.64,21.33,39.08,0.68,4.85,1.92,6
206,28,14.91,23.58,31.58,0.11,5.26,2.02,7,25,70.19,21.36,39.08,0.68,4.85,1.92,6
207,28,16.18,23.59,31.59,0.11,5.26,2.02,7,25,71.76,21.39,39.09,0.68,4.85,1.92,6
208,28,17.45,23.59,31.59,0.11,5.26,2.02,7,25,73.33,21.41,39.09,0.68,4.85,1.92,6
209,28,18.73,23.6,31.59,0.11,5.26,2.02,7,25,74.9,21.44,39.1,0.68,4.85,1.92,6
210,28,20.0,23.6,31.59,0.11,5.26,2.02,7,25,76.46,21.47,39.1,0.68,4.85,1.92,6
211,28,21.27,23.61,31.6,0.11,5.26,2.02,7,25,78.05,21.5,39.11,0.69,4.85,1.92,6
212,28,22.54,23.61,31.6,0.11,5.26,2.02,7,25,79.62,21.52,39.12,0.69,4.85,1.92,6
213,28,23.8,23.62,31.6,0.11,5.26,2.02,7,25,81.19,21.55,39.12,0.69,4.85,1.92,6
214,28,25.07,23.62,31.6,0.11,5.26,2.02,7,25,82.75,21.58,39.13,0.69,4.85,1.92,6
215,28,26.34,23.63,31.61,0.1,5.26,2.02,7,25,84.32,21.61,39.14,0.69,4.85,1.92,6
216,28,27.62,23.63,31.61,0.1,5.26,2.02,7,25,85.88,21.64,39.14,0.69,4.85,1.92,6
217,28,28.89,23.64,31.61,0.1,5.26,2.02,7,25,87.43,21.66,39.15,0.69,4.85,1.92,6
218,28,30.16,23.64,31.61,0.1,5.26,2.02,7,25,88.99,21.69,39.16,0.69,4.85,1.92,6
219,28,31.43,23.64,31.61,0.1,5.26,2.02,7,25,90.57,21.72,39.16,0.69,4.85,1.92,6
220,28,32.68,23.65,31.62,0.1,5.26,2.02,7,25,92.14,21.75,39.17,0.69,4.85,1.92,6
221,28,33.94,23.65,31.62,0.09,5.26,2.02,7,25,93.72,21.77,39.18,0.69,4.85,1.92,6
222,28,35.2,23.66,31.62,0.09,5.26,2.02,7,25,95.28,21.8,39.18,0.69,4.85,1.92,6
223,28,36.45,23.66,31.62,0.09,5.26,2.02,7,25,96.85,21.83,39.19,0.69,4.85,1.92,6
224,28,37.7,23.66,31.62,0.09,5.26,2.02,7,25,98.42,21.86,39.2,0.69,4.85,1.92,6
225,28,38.96,23.67,31.63,0.09,5.26,2.02,7,25,100.0,21.89,39.21,0.69,4.85,1.92,6
226,28,40.22,23.67,31.63,0.08,5.26,2.02,7,25,101.56,21.91,39.21,0.69,4.85,1.92,6
227,28,41.49,23.67,31.63,0.08,5.26,2.02,7,25,103.13,21.94,39.22,0.69,4.85,1.92,6
228,28,42.76,23.68,31.63,0.08,5.26,2.02,7,25,104.7,21.97,39.23,0.69,4.85,1.92,6
229,28,44.04,23.68,31.64,0.08,5.26,2.02,7,25,106.27,22.0,39.23,0.69,4.85,1.92,6
230,28,45.32,23.68,31.64,0.08,5.26,2.02,7,25,107.84,22.03,39.24,0.69,4.85,1.92,7
231,28,46.59,23.68,31.64,0.08,5.26,2.02,7,25,109.41,22.05,39.25,0.68,4.85,1.92,7
232,28,47.86,23.69,31.64,0.08,5.26,2.02,7,25,110.98,22.08,39.26,0.68,4.85,1.92,7
233,28,49.12,23.69,31.64,0.07,5.26,2.02,7,25,112.55,22.11,39.26,0.68,4.85,1.92,7
234,28,50.4,23.69,31.64,0.07,5.26,2.02,7,25,114.12,22.13,39.27,0.68,4.85,1.92,7
235,28,51.67,23.69,31.65,0.07,5.26,2.02,7,25,115.68,22.16,39.28,0.68,4.85,1.92,7
236,28,52.94,23.7,31.65,0.07,5.26,2.02,7,25,117.25,22.19,39.29,0.68,4.85,1.92,7
237,28,54.21,23.7,31.65,0.07,5.26,2.02,7,25,118.82,22.21,39.29,0.68,4.85,1.92,7
238,28,55.48,23.7,31.65,0.07,5.26,2.02,7,25,120.39,22.24,39.3,0.68,4.85,1.92,7
239,28,56.74,23.7,31.65,0.07,5.26,2.02,7,25,121.95,22.27,39.31,0.68,4.85,1.92,7
240,28,58.01,23.71,31.65,0.07,5.26,2.02,7,25,123.52,22.29,39.32,0.67,4.85,1.92,7
241,28,59.28,23.71,31.66,0.07,5.26,2.02,7,25,125.1,22.32,39.33,0.67,4.85,1.92,7
242,28,60.54,23.71,31.66,0.07,5.26,2.02,7,25,126.68,22.35,39.33,0.67,4.85,1.92,7
243,28,61.8,23.71,31.66,0.07,5.26,2.02,7,25,128.25,22.37,39.34,0.67,4.85,1.92,7
244,28,63.06,23.71,31.66,0.07,5.26,2.02,7,25,129.82,22.4,39.35,0.67,4.85,1.92,7
245,28,64.32,23.72,31.66,0.07,5.26,2.02,7,25,131.4,22.43,39.36,0.67,4.85,1.92,7
