frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
15804,1642,212.69,29.66,24.75,0.04,16.67,2.5,7,1646,228.22,25.97,32.24,0.35,4.95,1.92,6
15805,1642,213.68,29.66,24.75,0.04,16.67,2.5,7,1646,229.51,25.98,32.25,0.37,4.95,1.92,6
15806,1642,214.67,29.66,24.75,0.03,16.67,2.5,7,1646,230.79,25.99,32.27,0.39,4.95,1.92,6
15807,1642,215.67,29.66,24.75,0.03,16.67,2.5,7,1646,232.07,26.01,32.28,0.4,4.95,1.92,6
15808,1642,216.66,29.67,24.75,0.03,16.67,2.5,7,1646,233.36,26.03,32.29,0.42,4.95,1.92,6
15809,1642,217.65,29.67,24.75,0.03,16.67,2.5,7,1646,234.65,26.04,32.3,0.44,4.95,1.92,6
15810,1642,218.64,29.67,24.75,0.03,16.67,2.5,7,1646,235.96,26.06,32.32,0.46,4.95,1.92,6
15811,1642,219.64,29.67,24.75,0.03,16.67,2.5,7,1646,237.25,26.08,32.33,0.47,4.95,1.92,6
15812,1642,220.63,29.67,24.75,0.03,16.67,2.5,7,1646,238.56,26.1,32.34,0.49,4.95,1.92,6
15813,1642,221.61,29.67,24.75,0.03,16.67,2.5,7,1646,239.85,26.12,32.35,0.51,4.95,1.92,6
15814,1642,222.6,29.67,24.75,0.03,16.67,2.5,7,1646,241.15,26.14,32.37,0.53,4.95,1.92,6
15815,1642,223.59,29.68,24.75,0.03,16.67,2.5,7,1646,242.46,26.16,32.38,0.54,4.95,1.92,6
15816,1642,224.57,29.68,24.75,0.02,16.67,2.5,7,1646,243.75,26.18,32.39,0.56,4.95,1.92,6
15817,1642,225.56,29.68,24.75,0.02,16.67,2.5,7,1646,245.05,26.2,32.4,0.58,4.95,1.92,6
15818,1642,226.55,29.68,24.75,0.02,16.67,2.5,7,1646,246.35,26.22,32.41,0.6,4.95,1.92,6
15819,1642,227.55,29.68,24.75,0.02,16.67,2.5,7,1646,247.65,26.25,32.42,0.62,4.95,1.92,6
15820,1642,228.54,29.68,24.75,0.02,16.67,2.5,7,1646,248.95,26.27,32.43,0.64,4.95,1.92,6
15821,1642,229.54,29.68,24.75,0.02,16.67,2.5,7,1646,250.25,26.3,32.44,0.65,4.95,1.92,6
