frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
836,140,26.01,39.25,22.41,0.07,14.55,2.73,8,143,2.85,35.48,28.53,0.09,4.65,1.92,7
837,140,26.92,39.25,22.41,0.07,14.55,2.73,8,143,3.93,35.49,28.53,0.09,4.65,1.92,7
838,140,27.82,39.25,22.42,0.07,14.55,2.73,8,143,5.03,35.49,28.53,0.09,4.65,1.92,7
839,140,28.72,39.25,22.42,0.07,14.55,2.73,8,143,6.16,35.49,28.53,0.09,4.65,1.92,7
840,140,29.62,39.26,22.42,0.07,14.55,2.73,8,143,7.3,35.5,28.53,0.09,4.65,1.92,7
841,140,30.51,39.26,22.42,0.07,14.55,2.73,8,143,8.45,35.5,28.54,0.09,4.65,1.92,7
842,140,31.41,39.26,22.42,0.07,14.55,2.73,8,143,9.61,35.5,28.54,0.08,4.65,1.92,7
843,140,32.3,39.26,22.42,0.07,14.55,2.73,8,143,10.76,35.51,28.54,0.08,4.65,1.92,7
844,140,33.2,39.27,22.43,0.07,14.55,2.73,8,143,11.91,35.51,28.54,0.08,4.65,1.92,7
845,140,34.11,39.27,22.43,0.06,14.55,2.73,8,143,13.05,35.51,28.54,0.08,4.65,1.92,7
846,140,35.01,39.27,22.43,0.06,14.55,2.73,8,143,14.2,35.52,28.54,0.08,4.65,1.92,7
847,140,35.91,39.27,22.43,0.06,14.55,2.73,8,143,15.35,35.52,28.54,0.08,4.65,1.92,7
848,140,36.81,39.28,22.43,0.06,14.55,2.73,8,143,16.49,35.52,28.54,0.08,4.65,1.92,7
849,140,37.7,39.28,22.44,0.06,14.55,2.73,8,143,17.62,35.52,28.54,0.08,4.65,1.92,7
850,140,38.59,39.28,22.44,0.06,14.55,2.73,8,143,18.76,35.53,28.54,0.08,4.65,1.92,7
851,140,39.48,39.28,22.44,0.06,14.55,2.73,8,143,19.9,35.53,28.54,0.08,4.65,1.92,7
852,140,40.37,39.28,22.44,0.06,14.55,2.73,8,143,21.04,35.53,28.54,0.08,4.65,1.92,7
853,140,41.26,39.29,22.44,0.06,14.55,2.73,8,143,22.19,35.54,28.55,0.08,4.65,1.92,7
854,140,42.16,39.29,22.45,0.06,14.55,2.73,8,143,23.32,35.54,28.55,0.07,4.65,1.92,7
855,140,43.05,39.29,22.45,0.06,14.55,2.73,8,143,24.46,35.54,28.55,0.07,4.65,1.92,7
856,140,43.94,39.3,22.45,0.05,14.55,2.73,8,143,25.6,35.54,28.55,0.07,4.65,1.92,7
857,140,44.84,39.3,22.46,0.05,14.55,2.73,8,143,26.75,35.55,28.55,0.07,4.65,1.92,7
858,140,45.75,39.3,22.46,0.05,14.55,2.73,8,143,27.9,35.55,28.55,0.07,4.65,1.92,7
859,140,46.64,39.3,22.46,0.05,14.55,2.73,8,143,29.05,35.55,28.55,0.07,4.65,1.92,7
860,140,47.54,39.3,22.46,0.05,14.55,2.73,8,143,30.19,35.56,28.55,0.07,4.65,1.92,7
861,140,48.45,39.31,22.47,0.05,14.55,2.73,8,143,31.34,35.56,28.56,0.07,4.65,1.92,7
862,140,49.36,39.31,22.47,0.04,14.55,2.73,8,143,32.49,35.56,28.56,0.07,4.65,1.92,7
863,140,50.27,39.31,22.47,0.04,14.55,2.73,8,143,33.63,35.57,28.56,0.06,4.65,1.92,7
864,140,51.16,39.31,22.47,0.04,14.55,2.73,8,143,34.76,35.57,28.56,0.06,4.65,1.92,7
865,140,52.06,39.31,22.48,0.04,14.55,2.73,8,143,35.9,35.57,28.56,0.06,4.65,1.92,7
866,140,52.96,39.32,22.48,0.04,14.55,2.73,8,143,37.05,35.58,28.56,0.06,4.65,1.92,7
