frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
21583,1635,63.37,25.46,22.94,0.01,16.57,2.5,7,1636,75.21,21.58,29.31,0.16,5.15,1.92,6
21584,1635,64.29,25.46,22.94,0.02,16.57,2.5,7,1636,76.38,21.59,29.31,0.17,5.15,1.92,6
21585,1635,65.21,25.47,22.94,0.02,16.57,2.5,7,1636,77.56,21.59,29.31,0.17,5.15,1.92,6
21586,1635,66.12,25.47,22.94,0.02,16.57,2.5,7,1636,78.74,21.6,29.3,0.17,5.15,1.92,6
21587,1635,67.04,25.47,22.94,0.02,16.57,2.5,7,1636,79.91,21.61,29.3,0.18,5.15,1.92,6
21588,1635,67.96,25.47,22.94,0.03,16.57,2.5,7,1636,81.09,21.61,29.29,0.18,5.15,1.92,6
21589,1635,68.87,25.47,22.94,0.03,16.57,2.5,7,1636,82.26,21.62,29.29,0.18,5.15,1.92,6
21590,1635,69.79,25.47,22.94,0.03,16.57,2.5,7,1636,83.43,21.63,29.28,0.19,5.15,1.92,6
21591,1635,70.71,25.48,22.95,0.03,16.57,2.5,7,1636,84.6,21.64,29.28,0.19,5.15,1.92,6
21592,1635,71.62,25.48,22.95,0.03,16.57,2.5,7,1636,85.77,21.64,29.27,0.19,5.15,1.92,6
21593,1635,72.54,25.48,22.95,0.04,16.57,2.5,7,1636,86.94,21.65,29.26,0.2,5.15,1.92,6
21594,1635,73.45,25.48,22.95,0.04,16.57,2.5,7,1636,88.11,21.66,29.26,0.2,5.15,1.92,6
21595,1635,74.36,25.48,22.95,0.04,16.57,2.5,7,1636,89.27,21.66,29.25,0.2,5.15,1.92,6
21596,1635,75.27,25.49,22.95,0.04,16.57,2.5,7,1636,90.44,21.67,29.24,0.21,5.15,1.92,6
21597,1635,76.19,25.49,22.95,0.04,16.57,2.5,7,1636,91.61,21.68,29.24,0.21,5.15,1.92,6
21598,1635,77.1,25.49,22.96,0.04,16.57,2.5,7,1636,92.77,21.69,29.23,0.21,5.15,1.92,6
21599,1635,78.02,25.49,22.96,0.04,16.57,2.5,7,1636,93.94,21.7,29.22,0.22,5.15,1.92,6
21600,1635,78.95,25.5,22.96,0.04,16.57,2.5,7,1636,95.1,21.71,29.22,0.22,5.15,1.92,6
21601,1635,79.87,25.5,22.96,0.04,16.57,2.5,7,1636,96.27,21.72,29.21,0.22,5.15,1.92,6
21602,1635,80.79,25.5,22.96,0.04,16.57,2.5,7,1636,97.43,21.72,29.2,0.22,5.15,1.92,6
21603,1635,81.72,25.5,22.96,0.04,16.57,2.5,7,1636,98.58,21.73,29.19,0.23,5.15,1.92,6
21604,1635,82.64,25.5,22.97,0.04,16.57,2.5,7,1636,99.76,21.74,29.19,0.23,5.15,1.92,6
21605,1635,83.56,25.51,22.97,0.03,16.57,2.5,7,1636,100.93,21.75,29.18,0.23,5.15,1.92,6
21606,1635,84.48,25.51,22.97,0.03,16.57,2.5,7,1636,102.11,21.76,29.17,0.23,5.15,1.92,6
21607,1635,85.39,25.51,22.97,0.03,16.57,2.5,7,1636,103.28,21.77,29.16,0.23,5.15,1.92,6
21608,1635,86.31,25.51,22.97,0.03,16.57,2.5,7,1636,104.45,21.78,29.15,0.23,5.15,1.92,6
21609,1635,87.23,25.51,22.98,0.03,16.57,2.5,7,1636,105.62,21.79,29.14,0.23,5.15,1.92,6
21610,1635,88.14,25.51,22.98,0.03,16.57,2.5,7,1636,106.8,21.8,29.14,0.23,5.15,1.92,6
21611,1635,89.06,25.51,22.98,0.02,16.57,2.5,7,1636,107.97,21.82,29.13,0.23,5.15,1.92,6
