frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
16792,1283,357.72,8.01,-35.02,0.14,4.95,1.82,3,1276,255.7,12.13,-36.8,-0.01,4.04,1.92,4
16793,1283,356.32,8.01,-35.02,0.14,4.95,1.82,3,1276,254.23,12.12,-36.81,-0.01,4.04,1.92,4
16794,1283,354.93,8.02,-35.02,0.15,4.95,1.82,3,1276,252.76,12.12,-36.83,-0.02,4.04,1.92,4
16795,1283,353.53,8.02,-35.02,0.15,4.95,1.82,3,1276,251.28,12.12,-36.84,-0.02,4.04,1.92,4
16796,1283,352.13,8.03,-35.02,0.15,4.95,1.82,3,1276,249.81,12.12,-36.85,-0.02,4.04,1.92,4
16797,1283,350.73,8.04,-35.01,0.15,4.95,1.82,3,1276,248.33,12.12,-36.87,-0.02,4.04,1.92,4
16798,1283,349.32,8.04,-35.01,0.15,4.95,1.82,3,1276,246.85,12.12,-36.88,-0.03,4.04,1.92,4
16799,1283,347.92,8.05,-35.01,0.15,4.95,1.82,3,1276,245.37,12.12,-36.9,-0.03,4.04,1.92,4
16800,1283,346.53,8.05,-35.01,0.16,4.95,1.82,3,1276,243.9,12.12,-36.91,-0.03,4.04,1.92,4
16801,1283,345.12,8.06,-35.01,0.16,4.95,1.82,3,1276,242.43,12.12,-36.93,-0.04,4.04,1.92,4
16802,1283,343.72,8.07,-35.0,0.16,4.95,1.82,3,1276,240.96,12.12,-36.94,-0.04,4.04,1.92,4
16803,1283,342.32,8.08,-35.0,0.16,4.95,1.82,3,1276,239.49,12.11,-36.96,-0.04,4.04,1.92,4
16804,1283,340.92,8.08,-35.0,0.16,4.95,1.82,3,1276,238.01,12.11,-36.97,-0.05,4.04,1.92,4
16805,1283,339.52,8.09,-35.0,0.16,4.95,1.82,3,1276,236.54,12.11,-36.99,-0.05,4.04,1.92,4
16806,1283,338.12,8.1,-35.0,0.16,4.95,1.82,3,1276,235.06,12.11,-37.01,-0.05,4.04,1.92,4
16807,1283,336.72,8.1,-34.99,0.16,4.95,1.82,3,1276,233.58,12.11,-37.02,-0.06,4.04,1.92,4
16808,1283,335.32,8.11,-34.99,0.16,4.95,1.82,3,1276,232.1,12.11,-37.04,-0.06,4.04,1.92,4
16809,1283,333.92,8.12,-34.99,0.16,4.95,1.82,3,1276,230.62,12.1,-37.05,-0.07,4.04,1.92,4
16810,1283,332.52,8.13,-34.98,0.16,4.95,1.82,3,1276,229.14,12.1,-37.07,-0.07,4.04,1.92,4
16811,1283,331.12,8.13,-34.98,0.15,4.95,1.82,3,1276,227.66,12.1,-37.08,-0.08,4.04,1.92,4
16812,1283,329.72,8.14,-34.98,0.15,4.95,1.82,3,1276,226.17,12.1,-37.1,-0.08,4.04,1.92,4
16813,1283,328.33,8.15,-34.98,0.15,4.95,1.82,3,1276,224.68,12.09,-37.11,-0.09,4.04,1.92,4
16814,1283,326.93,8.15,-34.97,0.15,4.95,1.82,3,1276,223.19,12.09,-37.13,-0.1,4.04,1.92,4
16815,1283,325.53,8.16,-34.97,0.15,4.95,1.82,3,1276,221.7,12.09,-37.14,-0.1,4.04,1.92,4
16816,1283,324.13,8.17,-34.97,0.14,4.95,1.82,3,1276,220.22,12.08,-37.16,-0.11,4.04,1.92,4
16817,1283,322.73,8.17,-34.96,0.14,4.95,1.82,3,1276,218.74,12.08,-37.17,-0.12,4.04,1.92,4
16818,1283,321.33,8.18,-34.96,0.14,4.95,1.82,3,1276,217.25,12.07,-37.19,-0.12,4.04,1.92,4
16819,1283,319.93,8.18,-34.95,0.13,4.95,1.82,3,1276,215.76,12.07,-37.2,-0.13,4.04,1.92,4
16820,1283,318.53,8.19,-34.95,0.13,4.95,1.82,3,1276,214.27,12.06,-37.22,-0.14,4.04,1.92,4
16821,1283,317.14,8.19,-34.95,0.13,4.95,1.82,3,1276,212.79,12.06,-37.23,-0.14,4.04,1.92,4
16822,1283,315.75,8.2,-34.94,0.12,4.95,1.82,3,1276,211.3,12.05,-37.25,-0.15,4.04,1.92,4
16823,1283,314.36,8.21,-34.94,0.12,4.95,1.82,3,1276,209.81,12.04,-37.26,-0.16,4.04,1.92,4
16824,1283,312.96,8.21,-34.93,0.11,4.95,1.82,3,1276,208.32,12.04,-37.27,-0.16,4.04,1.92,4
