frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
11978,454,157.43,25.78,23.51,0.05,16.67,2.5,6,459,136.68,21.86,31.5,0.09,4.35,1.92,5
11979,454,158.36,25.78,23.51,0.05,16.67,2.5,6,459,137.94,21.87,31.5,0.09,4.35,1.92,5
11980,454,159.3,25.78,23.52,0.05,16.67,2.5,6,459,139.2,21.87,31.51,0.09,4.35,1.92,5
11981,454,160.24,25.78,23.52,0.05,16.67,2.5,6,459,140.47,21.88,31.51,0.09,4.35,1.92,5
11982,454,161.19,25.78,23.52,0.05,16.67,2.5,6,459,141.73,21.88,31.51,0.08,4.35,1.92,5
11983,454,162.13,25.79,23.52,0.05,16.67,2.5,6,459,142.99,21.89,31.51,0.08,4.35,1.92,5
11984,454,163.07,25.79,23.52,0.05,16.67,2.5,6,459,144.25,21.89,31.52,0.08,4.35,1.92,5
11985,454,164.01,25.79,23.52,0.05,16.67,2.5,6,459,145.51,21.89,31.52,0.08,4.35,1.92,5
11986,454,164.94,25.79,23.52,0.05,16.67,2.5,6,459,146.76,21.9,31.52,0.08,4.35,1.92,5
11987,454,165.88,25.79,23.53,0.05,16.67,2.5,6,459,148.03,21.9,31.53,0.07,4.35,1.92,5
11988,454,166.82,25.79,23.53,0.06,16.67,2.5,6,459,149.29,21.9,31.53,0.07,4.35,1.92,5
11989,454,167.76,25.8,23.53,0.06,16.67,2.5,6,459,150.55,21.9,31.53,0.07,4.35,1.92,5
11990,454,168.71,25.8,23.53,0.06,16.67,2.5,6,459,151.8,21.91,31.53,0.07,4.35,1.92,5
11991,454,169.65,25.8,23.53,0.06,16.67,2.5,6,459,153.06,21.91,31.54,0.07,4.35,1.92,5
11992,454,170.59,25.8,23.53,0.06,16.67,2.5,6,459,154.33,21.91,31.54,0.06,4.35,1.92,5
11993,454,171.54,25.81,23.54,0.06,16.67,2.5,6,459,155.6,21.91,31.54,0.06,4.35,1.92,5
11994,454,172.48,25.81,23.54,0.06,16.67,2.5,6,459,156.87,21.92,31.55,0.06,4.35,1.92,5
