frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
28503,2432,125.5,29.25,22.76,0.14,15.46,2.5,8,2429,153.33,25.82,24.78,0.21,16.67,2.5,7
28504,2432,126.41,29.25,22.76,0.14,15.46,2.5,8,2429,154.31,25.83,24.78,0.22,16.67,2.5,7
28505,2432,127.31,29.26,22.76,0.14,15.46,2.5,8,2429,155.29,25.84,24.77,0.23,16.67,2.5,7
28506,2432,128.22,29.27,22.76,0.14,15.46,2.5,8,2429,156.28,25.85,24.77,0.24,16.67,2.5,7
28507,2432,129.14,29.27,22.76,0.14,15.46,2.5,8,2429,157.27,25.86,24.76,0.25,16.67,2.5,7
28508,2432,130.05,29.28,22.76,0.15,15.46,2.5,8,2429,158.27,25.87,24.76,0.26,16.67,2.5,7
28509,2432,130.96,29.28,22.76,0.15,15.46,2.5,8,2429,159.27,25.88,24.75,0.28,16.67,2.5,7
28510,2432,131.87,29.29,22.76,0.15,15.46,2.5,8,2429,160.27,25.89,24.75,0.29,16.67,2.5,7
28511,2432,132.78,29.3,22.77,0.15,15.46,2.5,8,2429,161.26,25.9,24.74,0.3,16.67,2.5,7
28512,2432,133.7,29.3,22.77,0.15,15.46,2.5,8,2429,162.25,25.91,24.74,0.31,16.67,2.5,7
28513,2432,134.61,29.31,22.77,0.15,15.46,2.5,8,2429,163.24,25.93,24.73,0.32,16.67,2.5,7
28514,2432,135.51,29.32,22.77,0.15,15.46,2.5,8,2429,164.22,25.94,24.72,0.33,16.67,2.5,7
28515,2432,136.41,29.32,22.77,0.15,15.46,2.5,8,2429,165.21,25.96,24.72,0.35,16.67,2.5,7
28516,2432,137.32,29.33,22.77,0.15,15.46,2.5,8,2429,166.2,25.97,24.71,0.36,16.67,2.5,7
28517,2432,138.24,29.33,22.77,0.15,15.46,2.5,8,2429,167.2,25.98,24.71,0.37,16.67,2.5,7
28518,2432,139.15,29.34,22.77,0.16,15.46,2.5,8,2429,168.18,26.0,24.7,0.38,16.67,2.5,7
28519,2432,140.06,29.35,22.77,0.16,15.46,2.5,8,2429,169.17,26.02,24.69,0.39,16.67,2.5,7
28520,2432,140.98,29.35,22.77,0.16,15.46,2.5,8,2429,170.17,26.03,24.69,0.4,16.67,2.5,7
28521,2432,141.89,29.36,22.77,0.16,15.46,2.5,8,2429,171.15,26.05,24.68,0.41,16.67,2.5,7
28522,2432,142.8,29.36,22.77,0.16,15.46,2.5,8,2429,172.13,26.07,24.68,0.42,16.67,2.5,7
28523,2432,143.72,29.37,22.77,0.16,15.46,2.5,8,2429,173.12,26.09,24.67,0.43,16.67,2.5,7
28524,2432,144.62,29.38,22.77,0.16,15.46,2.5,8,2429,174.1,26.11,24.66,0.44,16.67,2.5,7
28525,2432,145.53,29.38,22.77,0.16,15.46,2.5,8,2429,175.08,26.13,24.66,0.45,16.67,2.5,7
28526,2432,146.44,29.39,22.77,0.16,15.46,2.5,8,2429,176.06,26.14,24.65,0.46,16.67,2.5,7
28527,2432,147.35,29.4,22.77,0.16,15.46,2.5,8,2429,177.05,26.16,24.64,0.48,16.67,2.5,7
28528,2432,148.26,29.4,22.77,0.15,15.46,2.5,8,2429,178.04,26.18,24.64,0.49,16.67,2.5,7
28529,2432,149.17,29.41,22.77,0.15,15.46,2.5,8,2429,179.03,26.2,24.63,0.5,16.67,2.5,7
28530,2432,150.08,29.42,22.77,0.15,15.46,2.5,8,2429,180.02,26.22,24.63,0.51,16.67,2.5,7
28531,2432,150.99,29.42,22.77,0.15,15.46,2.5,8,2429,181.0,26.23,24.62,0.52,16.67,2.5,7
28532,2432,151.9,29.43,22.77,0.15,15.46,2.5,8,2429,181.98,26.25,24.61,0.54,16.67,2.5,7
28533,2432,152.8,29.44,22.77,0.15,15.46,2.5,8,2429,182.96,26.27,24.61,0.55,16.67,2.5,7
28534,2432,153.71,29.44,22.77,0.15,15.46,2.5,8,2429,183.94,26.29,24.6,0.56,16.67,2.5,7
28535,2432,154.62,29.45,22.78,0.15,15.46,2.5,8,2429,184.91,26.31,24.6,0.58,16.67,2.5,7
28536,2432,155.52,29.45,22.78,0.14,15.46,2.5,8,2429,185.9,26.34,24.59,0.59,16.67,2.5,7
28537,2432,156.43,29.46,22.78,0.14,15.46,2.5,8,2429,186.88,26.36,24.59,0.61,16.67,2.5,7
28538,2432,157.34,29.46,22.78,0.14,15.46,2.5,8,2429,187.86,26.38,24.58,0.62,16.67,2.5,7
28539,2432,158.26,29.47,22.78,0.14,15.46,2.5,8,2429,188.85,26.4,24.58,0.64,16.67,2.5,7
28540,2432,159.18,29.48,22.78,0.14,15.46,2.5,8,2429,189.83,26.43,24.57,0.66,16.67,2.5,7
28541,2432,160.1,29.48,22.78,0.14,15.46,2.5,8,2429,190.81,26.45,24.56,0.67,16.67,2.5,7
28542,2432,161.02,29.49,22.78,0.13,15.46,2.5,8,2429,191.8,26.48,24.56,0.69,16.67,2.5,7
28543,2432,161.94,29.49,22.78,0.13,15.46,2.5,8,2429,192.78,26.51,24.55,0.71,16.67,2.5,7
28544,2432,162.86,29.5,22.78,0.13,15.46,2.5,8,2429,193.77,26.53,24.55,0.73,16.67,2.5,7
28545,2432,163.78,29.5,22.78,0.13,15.46,2.5,8,2429,194.75,26.56,24.54,0.74,16.67,2.5,7
28546,2432,164.7,29.51,22.78,0.13,15.46,2.5,8,2429,195.73,26.59,24.54,0.76,16.67,2.5,7
28547,2432,165.61,29.51,22.78,0.13,15.46,2.5,8,2429,196.72,26.62,24.53,0.78,16.67,2.5,7
28548,2432,166.51,29.52,22.78,0.12,15.46,2.5,8,2429,197.7,26.65,24.53,0.79,16.67,2.5,7
28549,2432,167.41,29.52,22.78,0.12,15.46,2.5,8,2429,198.68,26.69,24.52,0.81,16.67,2.5,7
28550,2432,168.32,29.53,22.78,0.12,15.46,2.5,8,2429,199.67,26.72,24.52,0.83,16.67,2.5,7
28551,2432,169.23,29.53,22.78,0.12,15.46,2.5,8,2429,200.65,26.75,24.51,0.84,16.67,2.5,7
28552,2432,170.14,29.54,22.78,0.12,15.46,2.5,8,2429,201.64,26.79,24.51,0.86,16.67,2.5,7
28553,2432,171.04,29.54,22.78,0.11,15.46,2.5,8,2429,202.62,26.82,24.5,0.88,16.67,2.5,7
28554,2432,171.95,29.55,22.79,0.11,15.46,2.5,8,2429,203.6,26.86,24.5,0.89,16.67,2.5,7
28555,2432,172.86,29.55,22.79,0.11,15.46,2.5,8,2429,204.57,26.9,24.49,0.91,16.67,2.5,7
28556,2432,173.77,29.56,22.79,0.11,15.46,2.5,8,2429,205.55,26.93,24.49,0.92,16.67,2.5,7
28557,2432,174.68,29.56,22.79,0.1,15.46,2.5,8,2429,206.52,26.97,24.48,0.93,16.67,2.5,7
28558,2432,175.58,29.56,22.79,0.1,15.46,2.5,8,2429,207.51,27.01,24.48,0.95,16.67,2.5,7
28559,2432,176.48,29.57,22.79,0.1,15.46,2.5,8,2429,208.49,27.05,24.47,0.96,16.67,2.5,7
28560,2432,177.39,29.57,22.79,0.1,15.46,2.5,8,2429,209.47,27.09,24.47,0.97,16.67,2.5,7
28561,2432,178.31,29.58,22.79,0.09,15.46,2.5,8,2429,210.45,27.13,24.47,0.98,16.67,2.5,7
28562,2432,179.23,29.58,22.79,0.09,15.46,2.5,8,2429,211.43,27.17,24.46,0.99,16.67,2.5,7
28563,2432,180.14,29.58,22.8,0.09,15.46,2.5,8,2429,212.4,27.21,24.46,1.0,16.67,2.5,7
28564,2432,181.05,29.59,22.8,0.09,15.46,2.5,8,2429,213.37,27.25,24.45,1.01,16.67,2.5,7
28565,2432,181.97,29.59,22.8,0.09,15.46,2.5,8,2429,214.35,27.29,24.45,1.02,16.67,2.5,7
28566,2432,182.88,29.59,22.8,0.08,15.46,2.5,8,2429,215.33,27.33,24.45,1.03,16.67,2.5,8
28567,2432,183.8,29.59,22.8,0.08,15.46,2.5,8,2429,216.31,27.38,24.44,1.03,16.67,2.5,8
28568,2432,184.72,29.6,22.8,0.08,15.46,2.5,8,2429,217.29,27.42,24.44,1.04,16.67,2.5,8
28569,2432,185.63,29.6,22.8,0.08,15.46,2.5,8,2429,218.26,27.46,24.44,1.05,16.67,2.5,8
28570,2432,186.53,29.6,22.81,0.08,15.46,2.5,8,2429,219.24,27.5,24.43,1.05,16.67,2.5,8
28571,2432,187.44,29.61,22.81,0.08,15.46,2.5,8,2429,220.22,27.55,24.43,1.05,16.67,2.5,8
28572,2432,188.34,29.61,22.81,0.07,15.46,2.5,8,2429,221.19,27.59,24.43,1.06,16.67,2.5,8
28573,2432,189.26,29.61,22.81,0.07,15.46,2.5,8,2429,222.16,27.63,24.43,1.06,16.67,2.5,8
28574,2432,190.18,29.62,22.81,0.07,15.46,2.5,8,2429,223.14,27.68,24.42,1.06,16.67,2.5,8
28575,2432,191.1,29.62,22.81,0.07,15.46,2.5,8,2429,224.12,27.72,24.42,1.06,16.67,2.5,8
28576,2432,192.01,29.62,22.82,0.07,15.46,2.5,8,2429,225.09,27.76,24.42,1.06,16.67,2.5,8
28577,2432,192.92,29.62,22.82,0.07,15.46,2.5,8,2429,226.07,27.81,24.42,1.06,16.67,2.5,8
28578,2432,193.83,29.63,22.82,0.06,15.46,2.5,8,2429,227.04,27.85,24.42,1.06,16.67,2.5,8
28579,2432,194.74,29.63,22.82,0.06,15.46,2.5,8,2429,228.01,27.9,24.41,1.06,16.67,2.5,8
28580,2432,195.65,29.63,22.82,0.06,15.46,2.5,8,2429,228.99,27.94,24.41,1.06,16.67,2.5,8
28581,2432,196.57,29.63,22.83,0.06,15.46,2.5,8,2429,229.96,27.98,24.41,1.05,16.67,2.5,8
28582,2432,197.48,29.64,22.83,0.06,15.46,2.5,8,2429,230.93,28.03,24.41,1.05,16.67,2.5,8
28583,2432,198.39,29.64,22.83,0.06,15.46,2.5,8,2429,231.9,28.07,24.41,1.04,16.67,2.5,8
28584,2432,199.31,29.64,22.83,0.06,15.46,2.5,8,2429,232.87,28.11,24.41,1.04,16.67,2.5,8
28585,2432,200.22,29.64,22.83,0.06,15.46,2.5,8,2429,233.85,28.15,24.41,1.03,16.67,2.5,8
28586,2432,201.13,29.64,22.84,0.06,15.46,2.5,8,2429,234.82,28.2,24.41,1.03,16.67,2.5,8
28587,2432,202.05,29.65,22.84,0.05,15.46,2.5,8,2429,235.8,28.24,24.41,1.02,16.67,2.5,8
28588,2432,202.97,29.65,22.84,0.05,15.46,2.5,8,2429,236.78,28.28,24.41,1.01,16.67,2.5,8
28589,2432,203.89,29.65,22.84,0.05,15.46,2.5,8,2429,237.76,28.32,24.41,1.0,16.67,2.5,8
28590,2432,204.8,29.65,22.84,0.05,15.46,2.5,8,2429,238.75,28.36,24.41,0.99,16.67,2.5,8
28591,2432,205.72,29.65,22.85,0.05,15.46,2.5,8,2429,239.73,28.4,24.41,0.98,16.67,2.5,8
28592,2432,206.63,29.66,22.85,0.05,15.46,2.5,8,2429,240.71,28.44,24.41,0.97,16.67,2.5,8
28593,2432,207.55,29.66,22.85,0.05,15.46,2.5,8,2429,241.68,28.48,24.41,0.96,16.67,2.5,8
28594,2432,208.47,29.66,22.85,0.05,15.46,2.5,8,2429,242.65,28.52,24.41,0.95,16.67,2.5,8
28595,2432,209.39,29.66,22.85,0.05,15.46,2.5,8,2429,243.63,28.55,24.41,0.94,16.67,2.5,8
28596,2432,210.3,29.66,22.86,0.05,15.46,2.5,8,2429,244.6,28.59,24.41,0.93,16.67,2.5,8
