frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
21528,912,81.03,30.71,24.0,-0.09,17.08,2.5,7,910,117.06,27.21,34.32,0.24,3.84,1.82,6
21529,912,81.99,30.7,24.0,-0.09,17.08,2.5,7,910,118.44,27.22,34.32,0.24,3.84,1.82,6
21530,912,82.95,30.7,24.0,-0.09,17.08,2.5,7,910,119.81,27.23,34.31,0.24,3.84,1.82,6
21531,912,83.9,30.7,23.99,-0.09,17.08,2.5,7,910,121.18,27.25,34.31,0.24,3.84,1.82,6
21532,912,84.86,30.69,23.99,-0.09,17.08,2.5,7,910,122.55,27.26,34.3,0.24,3.84,1.82,6
21533,912,85.82,30.69,23.99,-0.09,17.08,2.5,7,910,123.92,27.27,34.3,0.25,3.84,1.82,6
21534,912,86.77,30.69,23.99,-0.09,17.08,2.5,7,910,125.29,27.28,34.29,0.25,3.84,1.82,6
21535,912,87.74,30.68,23.98,-0.09,17.08,2.5,7,910,126.66,27.29,34.29,0.25,3.84,1.82,6
21536,912,88.71,30.68,23.98,-0.09,17.08,2.5,7,910,128.04,27.3,34.28,0.25,3.84,1.82,6
21537,912,89.66,30.67,23.98,-0.09,17.08,2.5,7,910,129.4,27.31,34.28,0.25,3.84,1.82,6
21538,912,90.61,30.67,23.97,-0.09,17.08,2.5,7,910,130.77,27.32,34.27,0.25,3.84,1.82,6
21539,912,91.56,30.67,23.97,-0.09,17.08,2.5,7,910,132.14,27.33,34.27,0.25,3.84,1.82,6
21540,912,92.51,30.67,23.97,-0.09,17.08,2.5,7,910,133.51,27.34,34.26,0.26,3.84,1.82,6
21541,912,93.45,30.66,23.97,-0.09,17.08,2.5,7,910,134.88,27.35,34.26,0.26,3.84,1.82,6
21542,912,94.4,30.66,23.96,-0.09,17.08,2.5,7,910,136.25,27.36,34.25,0.26,3.84,1.82,6
21543,912,95.36,30.66,23.96,-0.09,17.08,2.5,7,910,137.61,27.37,34.25,0.26,3.84,1.82,6
21544,912,96.32,30.65,23.96,-0.08,17.08,2.5,7,910,138.99,27.38,34.24,0.26,3.84,1.82,6
21545,912,97.29,30.65,23.96,-0.08,17.08,2.5,7,910,140.36,27.39,34.24,0.27,3.84,1.82,6
21546,912,98.26,30.65,23.95,-0.08,17.08,2.5,7,910,141.73,27.4,34.24,0.27,3.84,1.82,6
21547,912,99.22,30.65,23.95,-0.09,17.08,2.5,7,910,143.1,27.41,34.23,0.27,3.84,1.82,6
21548,912,100.18,30.64,23.95,-0.09,17.08,2.5,7,910,144.47,27.42,34.23,0.27,3.84,1.82,6
21549,912,101.14,30.64,23.95,-0.09,17.08,2.5,7,910,145.85,27.43,34.23,0.28,3.84,1.82,6
21550,912,102.09,30.64,23.94,-0.09,17.08,2.5,7,910,147.22,27.44,34.22,0.28,3.84,1.82,6
21551,912,103.05,30.64,23.94,-0.09,17.08,2.5,7,910,148.59,27.45,34.22,0.29,3.84,1.82,6
21552,912,104.01,30.63,23.94,-0.09,17.08,2.5,7,910,149.96,27.46,34.22,0.29,3.84,1.82,6
21553,912,104.97,30.63,23.94,-0.09,17.08,2.5,7,910,151.34,27.47,34.21,0.29,3.84,1.82,6
