frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
20173,970,105.58,30.43,25.36,0.03,9.6,2.5,7,971,122.96,27.53,34.48,0.32,4.85,1.92,6
20174,970,106.6,30.43,25.36,0.03,9.6,2.5,7,971,124.33,27.55,34.48,0.33,4.85,1.92,6
20175,970,107.62,30.43,25.36,0.04,9.6,2.5,7,971,125.71,27.56,34.47,0.34,4.85,1.92,6
20176,970,108.63,30.43,25.36,0.04,9.6,2.5,7,971,127.08,27.57,34.47,0.35,4.85,1.92,6
20177,970,109.65,30.43,25.36,0.04,9.6,2.5,7,971,128.46,27.59,34.46,0.35,4.85,1.92,6
20178,970,110.67,30.44,25.35,0.04,9.6,2.5,7,971,129.84,27.6,34.46,0.36,4.85,1.92,6
20179,970,111.68,30.44,25.35,0.04,9.6,2.5,7,971,131.22,27.62,34.46,0.37,4.85,1.92,6
20180,970,112.69,30.44,25.35,0.04,9.6,2.5,7,971,132.6,27.63,34.45,0.38,4.85,1.92,6
20181,970,113.7,30.44,25.35,0.04,9.6,2.5,7,971,133.99,27.65,34.45,0.38,4.85,1.92,6
20182,970,114.72,30.44,25.35,0.04,9.6,2.5,7,971,135.37,27.67,34.44,0.39,4.85,1.92,6
20183,970,115.73,30.44,25.35,0.04,9.6,2.5,7,971,136.74,27.68,34.44,0.4,4.85,1.92,6
20184,970,116.76,30.45,25.35,0.04,9.6,2.5,7,971,138.11,27.7,34.43,0.4,4.85,1.92,6
20185,970,117.77,30.45,25.34,0.04,9.6,2.5,7,971,139.48,27.71,34.43,0.41,4.85,1.92,6
20186,970,118.79,30.45,25.34,0.04,9.6,2.5,7,971,140.85,27.73,34.42,0.41,4.85,1.92,6
20187,970,119.81,30.45,25.34,0.03,9.6,2.5,7,971,142.23,27.75,34.41,0.42,4.85,1.92,6
20188,970,120.83,30.45,25.34,0.03,9.6,2.5,7,971,143.6,27.76,34.41,0.43,4.85,1.92,6
20189,970,121.84,30.45,25.34,0.03,9.6,2.5,7,971,144.98,27.78,34.4,0.43,4.85,1.92,6
20190,970,122.85,30.46,25.34,0.03,9.6,2.5,7,971,146.36,27.8,34.4,0.44,4.85,1.92,6
20191,970,123.86,30.46,25.33,0.03,9.6,2.5,7,971,147.74,27.81,34.39,0.45,4.85,1.92,6
20192,970,124.87,30.46,25.33,0.03,9.6,2.5,7,971,149.12,27.83,34.38,0.45,4.85,1.92,6
20193,970,125.88,30.46,25.33,0.03,9.6,2.5,7,971,150.5,27.85,34.38,0.46,4.85,1.92,6
20194,970,126.89,30.46,25.33,0.03,9.6,2.5,7,971,151.87,27.87,34.37,0.47,4.85,1.92,6
20195,970,127.9,30.46,25.33,0.02,9.6,2.5,7,971,153.25,27.89,34.36,0.47,4.85,1.92,6
20196,970,128.91,30.46,25.32,0.02,9.6,2.5,7,971,154.62,27.91,34.36,0.48,4.85,1.92,6
20197,970,129.92,30.46,25.32,0.02,9.6,2.5,7,971,156.0,27.93,34.35,0.49,4.85,1.92,6
20198,970,130.94,30.46,25.32,0.02,9.6,2.5,7,971,157.38,27.94,34.34,0.5,4.85,1.92,6
20199,970,131.95,30.46,25.32,0.02,9.6,2.5,7,971,158.76,27.96,34.34,0.5,4.85,1.92,6
20200,970,132.96,30.46,25.31,0.02,9.6,2.5,7,971,160.14,27.98,34.33,0.51,4.85,1.92,6
20201,970,133.97,30.47,25.31,0.01,9.6,2.5,7,971,161.52,28.0,34.32,0.52,4.85,1.92,6
20202,970,134.99,30.47,25.31,0.01,9.6,2.5,7,971,162.89,28.03,34.31,0.52,4.85,1.92,6
20203,970,136.0,30.47,25.31,0.01,9.6,2.5,7,971,164.27,28.05,34.3,0.53,4.85,1.92,6
20204,970,137.03,30.47,25.3,0.01,9.6,2.5,7,971,165.64,28.07,34.3,0.54,4.85,1.92,6
20205,970,138.04,30.47,25.3,0.0,9.6,2.5,7,971,167.02,28.09,34.29,0.55,4.85,1.92,6
20206,970,139.05,30.47,25.3,0.0,9.6,2.5,7,971,168.38,28.11,34.28,0.55,4.85,1.92,6
20207,970,140.06,30.47,25.3,-0.0,9.6,2.5,7,971,169.75,28.13,34.27,0.56,4.85,1.92,6
20208,970,141.07,30.47,25.29,-0.01,9.6,2.5,7,971,171.12,28.15,34.26,0.57,4.85,1.92,6
20209,970,142.07,30.47,25.29,-0.01,9.6,2.5,7,971,172.48,28.17,34.25,0.58,4.85,1.92,6
20210,970,143.08,30.47,25.29,-0.01,9.6,2.5,7,971,173.86,28.2,34.25,0.58,4.85,1.92,6
20211,970,144.09,30.47,25.28,-0.02,9.6,2.5,7,971,175.22,28.22,34.24,0.59,4.85,1.92,6
20212,970,145.11,30.47,25.28,-0.02,9.6,2.5,7,971,176.58,28.24,34.23,0.6,4.85,1.92,6
20213,970,146.12,30.47,25.28,-0.03,9.6,2.5,7,971,177.95,28.27,34.22,0.61,4.85,1.92,6
20214,970,147.13,30.47,25.27,-0.03,9.6,2.5,7,971,179.32,28.29,34.21,0.62,4.85,1.92,6
20215,970,148.14,30.47,25.27,-0.03,9.6,2.5,7,971,180.69,28.32,34.2,0.62,4.85,1.92,6
20216,970,149.16,30.47,25.27,-0.04,9.6,2.5,7,971,182.07,28.34,34.19,0.63,4.85,1.92,6
20217,970,150.18,30.46,25.26,-0.04,9.6,2.5,7,971,183.44,28.37,34.19,0.64,4.85,1.92,6
20218,970,151.19,30.46,25.26,-0.05,9.6,2.5,7,971,184.81,28.39,34.18,0.65,4.85,1.92,6
20219,970,152.21,30.46,25.26,-0.05,9.6,2.5,7,971,186.18,28.42,34.17,0.65,4.85,1.92,6
20220,970,153.22,30.46,25.25,-0.05,9.6,2.5,7,971,187.54,28.45,34.16,0.66,4.85,1.92,6
20221,970,154.24,30.46,25.25,-0.06,9.6,2.5,7,971,188.9,28.47,34.15,0.67,4.85,1.92,6
20222,970,155.25,30.45,25.25,-0.06,9.6,2.5,7,971,190.26,28.5,34.14,0.67,4.85,1.92,6
20223,970,156.27,30.45,25.24,-0.07,9.6,2.5,7,971,191.63,28.53,34.13,0.68,4.85,1.92,6
20224,970,157.28,30.45,25.24,-0.07,9.6,2.5,7,971,193.0,28.55,34.13,0.69,4.85,1.92,6
20225,970,158.29,30.45,25.24,-0.07,9.6,2.5,7,971,194.37,28.58,34.12,0.69,4.85,1.92,6
20226,970,159.29,30.44,25.23,-0.08,9.6,2.5,7,971,195.73,28.61,34.11,0.7,4.85,1.92,6
20227,970,160.3,30.44,25.23,-0.08,9.6,2.5,7,971,197.09,28.64,34.1,0.71,4.85,1.92,6
20228,970,161.3,30.44,25.23,-0.08,9.6,2.5,7,971,198.46,28.67,34.09,0.71,4.85,1.92,6
20229,970,162.29,30.43,25.22,-0.09,9.6,2.5,7,971,199.83,28.69,34.08,0.72,4.85,1.92,6
20230,970,163.29,30.43,25.22,-0.09,9.6,2.5,7,971,201.19,28.72,34.08,0.72,4.85,1.92,6
20231,970,164.29,30.42,25.22,-0.09,9.6,2.5,7,971,202.54,28.75,34.07,0.73,4.85,1.92,6
20232,970,165.3,30.42,25.21,-0.09,9.6,2.5,7,971,203.9,28.78,34.06,0.74,4.85,1.92,6
20233,970,166.3,30.41,25.21,-0.09,9.6,2.5,7,971,205.26,28.81,34.05,0.74,4.85,1.92,6
20234,970,167.31,30.41,25.21,-0.09,9.6,2.5,7,971,206.62,28.84,34.05,0.75,4.85,1.92,6
20235,970,168.32,30.41,25.2,-0.09,9.6,2.5,7,971,207.98,28.87,34.04,0.75,4.85,1.92,6
20236,970,169.33,30.4,25.2,-0.1,9.6,2.5,7,971,209.34,28.9,34.03,0.76,4.85,1.92,6
20237,970,170.34,30.4,25.2,-0.1,9.6,2.5,7,971,210.71,28.93,34.02,0.76,4.85,1.92,6
20238,970,171.35,30.39,25.2,-0.1,9.6,2.5,7,971,212.07,28.96,34.02,0.77,4.85,1.92,6
20239,970,172.36,30.39,25.19,-0.1,9.6,2.5,7,971,213.42,28.99,34.01,0.77,4.85,1.92,6
20240,970,173.36,30.38,25.19,-0.1,9.6,2.5,7,971,214.77,29.02,34.0,0.78,4.85,1.92,6
20241,970,174.37,30.38,25.19,-0.1,9.6,2.5,7,971,216.13,29.05,34.0,0.78,4.85,1.92,6
20242,970,175.39,30.38,25.18,-0.1,9.6,2.5,7,971,217.49,29.08,33.99,0.79,4.85,1.92,6
20243,970,176.39,30.37,25.18,-0.09,9.6,2.5,7,971,218.85,29.11,33.98,0.79,4.85,1.92,6
20244,970,177.4,30.37,25.18,-0.09,9.6,2.5,7,971,220.22,29.15,33.98,0.79,4.85,1.92,6
20245,970,178.41,30.36,25.18,-0.09,9.6,2.5,7,971,221.57,29.18,33.97,0.8,4.85,1.92,6
20246,970,179.42,30.36,25.17,-0.09,9.6,2.5,7,971,222.93,29.21,33.96,0.8,4.85,1.92,6
20247,970,180.43,30.35,25.17,-0.09,9.6,2.5,7,971,224.29,29.24,33.96,0.8,4.85,1.92,6
20248,970,181.44,30.35,25.17,-0.09,9.6,2.5,7,971,225.65,29.28,33.95,0.8,4.85,1.92,6
20249,970,182.44,30.35,25.17,-0.08,9.6,2.5,7,971,227.02,29.31,33.95,0.8,4.85,1.92,7
20250,970,183.45,30.34,25.16,-0.08,9.6,2.5,7,971,228.37,29.34,33.94,0.8,4.85,1.92,7
20251,970,184.47,30.34,25.16,-0.08,9.6,2.5,7,971,229.71,29.38,33.94,0.8,4.85,1.92,7
20252,970,185.48,30.34,25.16,-0.07,9.6,2.5,7,971,231.07,29.41,33.93,0.8,4.85,1.92,7
20253,970,186.49,30.33,25.16,-0.07,9.6,2.5,7,971,232.42,29.44,33.93,0.8,4.85,1.92,7
20254,970,187.49,30.33,25.15,-0.07,9.6,2.5,7,971,233.78,29.48,33.92,0.8,4.85,1.92,7
20255,970,188.51,30.33,25.15,-0.06,9.6,2.5,7,971,235.14,29.51,33.92,0.8,4.85,1.92,7
20256,970,189.51,30.32,25.15,-0.06,9.6,2.5,7,971,236.5,29.54,33.91,0.79,4.85,1.92,7
20257,970,190.52,30.32,25.15,-0.06,9.6,2.5,7,971,237.85,29.57,33.91,0.79,4.85,1.92,7
20258,970,191.52,30.32,25.14,-0.05,9.6,2.5,7,971,239.21,29.61,33.9,0.79,4.85,1.92,7
20259,970,192.51,30.32,25.14,-0.05,9.6,2.5,7,971,240.56,29.64,33.9,0.78,4.85,1.92,7
20260,970,193.51,30.32,25.14,-0.04,9.6,2.5,7,971,241.91,29.67,33.9,0.78,4.85,1.92,7
20261,970,194.51,30.32,25.14,-0.04,9.6,2.5,7,971,243.27,29.7,33.89,0.77,4.85,1.92,7
20262,970,195.51,30.32,25.14,-0.04,9.6,2.5,7,971,244.62,29.73,33.89,0.76,4.85,1.92,7
20263,970,196.52,30.31,25.14,-0.03,9.6,2.5,7,971,245.98,29.76,33.89,0.76,4.85,1.92,7
20264,970,197.52,30.31,25.13,-0.03,9.6,2.5,7,971,247.34,29.8,33.88,0.75,4.85,1.92,7
20265,970,198.53,30.31,25.13,-0.03,9.6,2.5,7,971,248.7,29.83,33.88,0.75,4.85,1.92,7
20266,970,199.54,30.31,25.13,-0.02,9.6,2.5,7,971,250.06,29.85,33.88,0.74,4.85,1.92,7
20267,970,200.55,30.31,25.13,-0.02,9.6,2.5,7,971,251.42,29.88,33.87,0.73,4.85,1.92,7
20268,970,201.55,30.31,25.13,-0.01,9.6,2.5,7,971,252.78,29.91,33.87,0.72,4.85,1.92,7
20269,970,202.56,30.31,25.13,-0.01,9.6,2.5,7,971,254.14,29.94,33.87,0.72,4.85,1.92,7
20270,970,203.57,30.31,25.13,-0.01,9.6,2.5,7,971,255.49,29.97,33.86,0.71,4.85,1.92,7
20271,970,204.58,30.31,25.13,-0.0,9.6,2.5,7,971,256.84,30.0,33.86,0.7,4.85,1.92,7
20272,970,205.58,30.31,25.13,0.0,9.6,2.5,7,971,258.2,30.03,33.86,0.69,4.85,1.92,7
20273,970,206.57,30.31,25.13,0.0,9.6,2.5,7,971,259.55,30.05,33.86,0.68,4.85,1.92,7
20274,970,207.58,30.31,25.13,0.01,9.6,2.5,7,971,260.91,30.08,33.85,0.67,4.85,1.92,7
20275,970,208.6,30.31,25.13,0.01,9.6,2.5,7,971,262.27,30.11,33.85,0.66,4.85,1.92,7
20276,970,209.61,30.31,25.13,0.02,9.6,2.5,7,971,263.62,30.13,33.85,0.66,4.85,1.92,7
20277,970,210.61,30.31,25.13,0.02,9.6,2.5,7,971,264.98,30.16,33.85,0.65,4.85,1.92,7
20278,970,211.62,30.31,25.13,0.02,9.6,2.5,7,971,266.34,30.19,33.85,0.64,4.85,1.92,7
20279,970,212.62,30.31,25.13,0.03,9.6,2.5,7,971,267.69,30.21,33.85,0.63,4.85,1.92,7
20280,970,213.62,30.31,25.13,0.03,9.6,2.5,7,971,269.03,30.24,33.84,0.62,4.85,1.92,7
20281,970,214.62,30.32,25.13,0.03,9.6,2.5,7,971,270.38,30.26,33.84,0.61,4.85,1.92,7
20282,970,215.62,30.32,25.13,0.04,9.6,2.5,7,971,271.72,30.29,33.84,0.6,4.85,1.92,7
20283,970,216.62,30.32,25.13,0.04,9.6,2.5,7,971,273.07,30.31,33.84,0.59,4.85,1.92,7
20284,970,217.64,30.32,25.13,0.04,9.6,2.5,7,971,274.42,30.33,33.84,0.57,4.85,1.92,7
20285,970,218.64,30.32,25.13,0.05,9.6,2.5,7,971,275.77,30.36,33.84,0.56,4.85,1.92,7
20286,970,219.65,30.33,25.13,0.05,9.6,2.5,7,971,277.12,30.38,33.84,0.55,4.85,1.92,7
20287,970,220.65,30.33,25.14,0.05,9.6,2.5,7,971,278.47,30.4,33.84,0.54,4.85,1.92,7
20288,970,221.65,30.33,25.14,0.06,9.6,2.5,7,971,279.83,30.42,33.84,0.53,4.85,1.92,7
20289,970,222.65,30.33,25.14,0.06,9.6,2.5,7,971,281.18,30.44,33.84,0.52,4.85,1.92,7
20290,970,223.64,30.33,25.14,0.06,9.6,2.5,7,971,282.54,30.46,33.84,0.51,4.85,1.92,7
20291,970,224.65,30.34,25.15,0.06,9.6,2.5,7,971,283.9,30.48,33.84,0.5,4.85,1.92,7
20292,970,225.66,30.34,25.15,0.07,9.6,2.5,7,971,285.26,30.5,33.84,0.49,4.85,1.92,7
20293,970,226.66,30.34,25.15,0.07,9.6,2.5,7,971,286.61,30.52,33.84,0.48,4.85,1.92,7
20294,970,227.68,30.35,25.15,0.07,9.6,2.5,7,971,287.96,30.54,33.84,0.47,4.85,1.92,7
20295,970,228.68,30.35,25.16,0.08,9.6,2.5,7,971,289.31,30.56,33.84,0.46,4.85,1.92,7
20296,970,229.68,30.35,25.16,0.08,9.6,2.5,7,971,290.66,30.57,33.84,0.45,4.85,1.92,7
20297,970,230.69,30.35,25.16,0.08,9.6,2.5,7,971,292.01,30.59,33.84,0.44,4.85,1.92,7
20298,970,231.69,30.36,25.17,0.08,9.6,2.5,7,971,293.36,30.61,33.84,0.43,4.85,1.92,7
20299,970,232.68,30.36,25.17,0.08,9.6,2.5,7,971,294.7,30.62,33.85,0.42,4.85,1.92,7
20300,970,233.69,30.36,25.17,0.09,9.6,2.5,7,971,296.05,30.64,33.85,0.41,4.85,1.92,7
20301,970,234.7,30.37,25.18,0.09,9.6,2.5,7,971,297.4,30.66,33.85,0.4,4.85,1.92,7
20302,970,235.71,30.37,25.18,0.09,9.6,2.5,7,971,298.76,30.67,33.85,0.39,4.85,1.92,7
20303,970,236.71,30.38,25.19,0.09,9.6,2.5,7,971,300.11,30.69,33.85,0.38,4.85,1.92,7
20304,970,237.72,30.38,25.19,0.1,9.6,2.5,7,971,301.46,30.7,33.85,0.37,4.85,1.92,7
20305,970,238.74,30.38,25.19,0.1,9.6,2.5,7,971,302.82,30.72,33.85,0.36,4.85,1.92,7
20306,970,239.76,30.39,25.2,0.1,9.6,2.5,7,971,304.18,30.73,33.86,0.35,4.85,1.92,7
20307,970,240.77,30.39,25.2,0.1,9.6,2.5,7,971,305.54,30.74,33.86,0.34,4.85,1.92,7
20308,970,241.78,30.39,25.21,0.1,9.6,2.5,7,971,306.89,30.76,33.86,0.33,4.85,1.92,7
20309,970,242.78,30.4,25.21,0.1,9.6,2.5,7,971,308.25,30.77,33.86,0.32,4.85,1.92,7
20310,970,243.79,30.4,25.22,0.11,9.6,2.5,7,971,309.61,30.78,33.86,0.31,4.85,1.92,7
20311,970,244.79,30.41,25.22,0.11,9.6,2.5,7,971,310.97,30.79,33.86,0.3,4.85,1.92,7
20312,970,245.8,30.41,25.23,0.11,9.6,2.5,7,971,312.32,30.8,33.87,0.29,4.85,1.92,7
20313,970,246.81,30.42,25.23,0.11,9.6,2.5,7,971,313.68,30.82,33.87,0.28,4.85,1.92,7
20314,970,247.82,30.42,25.23,0.11,9.6,2.5,7,971,315.04,30.83,33.87,0.27,4.85,1.92,7
20315,970,248.84,30.43,25.24,0.11,9.6,2.5,7,971,316.4,30.84,33.87,0.26,4.85,1.92,7
20316,970,249.85,30.43,25.24,0.12,9.6,2.5,7,971,317.75,30.85,33.87,0.25,4.85,1.92,7
20317,970,250.85,30.43,25.25,0.12,9.6,2.5,7,971,319.11,30.86,33.87,0.24,4.85,1.92,7
20318,970,251.86,30.44,25.25,0.12,9.6,2.5,7,971,320.46,30.87,33.87,0.23,4.85,1.92,7
20319,970,252.88,30.44,25.26,0.12,9.6,2.5,7,971,321.81,30.88,33.87,0.22,4.85,1.92,7
20320,970,253.89,30.45,25.26,0.12,9.6,2.5,7,971,323.17,30.89,33.87,0.21,4.85,1.92,7
20321,970,254.91,30.45,25.27,0.12,9.6,2.5,7,971,324.53,30.9,33.87,0.2,4.85,1.92,7
20322,970,255.92,30.46,25.27,0.12,9.6,2.5,7,971,325.88,30.9,33.88,0.19,4.85,1.92,7
20323,970,256.94,30.46,25.28,0.12,9.6,2.5,7,971,327.25,30.91,33.88,0.18,4.85,1.92,7
20324,970,257.96,30.47,25.28,0.12,9.6,2.5,7,971,328.61,30.92,33.88,0.17,4.85,1.92,7
20325,970,258.97,30.47,25.29,0.12,9.6,2.5,7,971,329.97,30.93,33.88,0.16,4.85,1.92,7
20326,970,259.99,30.48,25.29,0.12,9.6,2.5,7,971,331.34,30.93,33.88,0.15,4.85,1.92,7
20327,970,260.99,30.48,25.3,0.12,9.6,2.5,7,971,332.69,30.94,33.88,0.14,4.85,1.92,7
20328,970,262.0,30.49,25.3,0.12,9.6,2.5,7,971,334.05,30.94,33.88,0.13,4.85,1.92,7
20329,970,263.01,30.49,25.31,0.13,9.6,2.5,7,971,335.4,30.95,33.88,0.12,4.85,1.92,7
20330,970,264.01,30.5,25.31,0.13,9.6,2.5,7,971,336.75,30.95,33.88,0.11,4.85,1.92,7
20331,970,265.02,30.5,25.32,0.12,9.6,2.5,7,971,338.11,30.96,33.88,0.1,4.85,1.92,7
20332,970,266.03,30.51,25.32,0.12,9.6,2.5,7,971,339.46,30.96,33.88,0.09,4.85,1.92,7
